#121 1000 0.1 1 1
1	1.04803	1.09566	1.14251	1.18821	1.23239	1.27472	1.3149	1.35267	1.38779	1.42009	1.44942	1.47569	1.49887	1.51896	1.53601	1.55013	1.56148	1.57024	1.57665	1.58098	1.58352	1.5846	1.58457	1.58377	1.58257	1.58133	1.58042	1.58016	1.5809	1.58292	1.58651	1.59189	1.59927	1.6088	1.62059	1.6347	1.65115	1.6699	1.69087	1.71393	1.7389	1.76557	1.79367	1.82291	1.85297	1.88352	1.91417	1.94456	1.9743	2.00301	2.03032	2.05586	2.07929	2.10029	2.11858	2.1339	2.14605	2.15485	2.16017	2.16196	2.16017	2.15485	2.14605	2.1339	2.11858	2.10029	2.07929	2.05586	2.03032	2.00301	1.9743	1.94456	1.91417	1.88351	1.85297	1.82291	1.79366	1.76556	1.7389	1.71393	1.69087	1.6699	1.65115	1.6347	1.62058	1.60879	1.59927	1.59189	1.58651	1.58292	1.5809	1.58016	1.58042	1.58133	1.58257	1.58377	1.58457	1.5846	1.58352	1.58098	1.57665	1.57024	1.56148	1.55013	1.53601	1.51896	1.49887	1.4757	1.44942	1.42009	1.38779	1.35267	1.3149	1.27472	1.23239	1.18821	1.14252	1.09566	1.04803	1
1	1.04764	1.09489	1.14137	1.18672	1.23057	1.2726	1.31252	1.35006	1.38501	1.41717	1.44641	1.47264	1.49583	1.51597	1.53312	1.5474	1.55893	1.56792	1.5746	1.57922	1.58208	1.5835	1.58381	1.58337	1.58253	1.58164	1.58106	1.58113	1.58216	1.58445	1.58827	1.59384	1.60137	1.61101	1.62286	1.63699	1.6534	1.67207	1.69292	1.7158	1.74056	1.76697	1.79478	1.82371	1.85343	1.88362	1.9139	1.94391	1.97328	2.00162	2.02857	2.05377	2.07689	2.09761	2.11565	2.13077	2.14275	2.15142	2.15668	2.15844	2.15668	2.15142	2.14275	2.13077	2.11565	2.09761	2.07689	2.05377	2.02857	2.00162	1.97328	1.94391	1.9139	1.88361	1.85343	1.8237	1.79478	1.76697	1.74055	1.7158	1.69291	1.67207	1.6534	1.63699	1.62286	1.61101	1.60137	1.59384	1.58826	1.58445	1.58216	1.58113	1.58106	1.58164	1.58253	1.58337	1.58381	1.5835	1.58208	1.57922	1.5746	1.56792	1.55893	1.5474	1.53313	1.51597	1.49583	1.47265	1.44641	1.41717	1.38501	1.35007	1.31252	1.2726	1.23057	1.18672	1.14138	1.09489	1.04764	1
1	1.04726	1.09413	1.14025	1.18525	1.22878	1.27052	1.31018	1.34751	1.38227	1.41429	1.44345	1.46964	1.49283	1.51303	1.53028	1.5447	1.55642	1.56564	1.57257	1.57748	1.58065	1.5824	1.58306	1.58297	1.58248	1.58193	1.58169	1.58207	1.58339	1.58594	1.58999	1.59576	1.60344	1.61318	1.62509	1.63923	1.65561	1.6742	1.69491	1.71763	1.74217	1.76834	1.79587	1.82448	1.85387	1.8837	1.91362	1.94326	1.97226	2.00024	2.02684	2.05171	2.07452	2.09497	2.11276	2.12767	2.13949	2.14805	2.15323	2.15497	2.15323	2.14805	2.13949	2.12767	2.11277	2.09497	2.07452	2.05171	2.02684	2.00024	1.97226	1.94326	1.91362	1.8837	1.85387	1.82448	1.79586	1.76833	1.74217	1.71763	1.69491	1.6742	1.65561	1.63923	1.62509	1.61318	1.60343	1.59575	1.58999	1.58594	1.58339	1.58207	1.58169	1.58193	1.58248	1.58297	1.58306	1.5824	1.58065	1.57748	1.57257	1.56564	1.55643	1.5447	1.53029	1.51303	1.49283	1.46964	1.44345	1.4143	1.38227	1.34751	1.31018	1.27052	1.22878	1.18525	1.14025	1.09414	1.04726	1
1	1.04688	1.09339	1.13915	1.18381	1.22702	1.26847	1.30788	1.34499	1.37957	1.41147	1.44053	1.46669	1.48988	1.51013	1.52749	1.54205	1.55395	1.56339	1.57058	1.57577	1.57925	1.58132	1.58232	1.58257	1.58242	1.58222	1.5823	1.58299	1.58459	1.5874	1.59167	1.59763	1.60545	1.6153	1.62727	1.64142	1.65777	1.67628	1.69687	1.71942	1.74375	1.76967	1.79692	1.82523	1.85429	1.88378	1.91334	1.94262	1.97125	1.99887	2.02513	2.04968	2.07218	2.09235	2.10991	2.12462	2.13628	2.14472	2.14983	2.15154	2.14983	2.14472	2.13628	2.12462	2.10991	2.09236	2.07219	2.04968	2.02513	1.99887	1.97125	1.94262	1.91334	1.88378	1.85429	1.82523	1.79692	1.76967	1.74375	1.71942	1.69687	1.67628	1.65777	1.64142	1.62727	1.6153	1.60545	1.59763	1.59167	1.5874	1.58459	1.58298	1.5823	1.58222	1.58242	1.58257	1.58232	1.58132	1.57925	1.57577	1.57058	1.56339	1.55396	1.54205	1.52749	1.51014	1.48989	1.46669	1.44054	1.41147	1.37958	1.34499	1.30788	1.26848	1.22702	1.18381	1.13915	1.09339	1.04688	1
1	1.04651	1.09265	1.13806	1.18239	1.22529	1.26646	1.30562	1.34251	1.37692	1.40868	1.43766	1.46378	1.48698	1.50728	1.52473	1.53943	1.55152	1.56117	1.56861	1.57408	1.57786	1.58025	1.58158	1.58217	1.58236	1.58249	1.58289	1.58388	1.58577	1.58883	1.59332	1.59946	1.60743	1.61738	1.62941	1.64357	1.65989	1.67832	1.69878	1.72117	1.7453	1.77097	1.79795	1.82596	1.8547	1.88384	1.91305	1.94197	1.97025	1.99752	2.02344	2.04766	2.06987	2.08978	2.1071	2.12161	2.13311	2.14143	2.14648	2.14816	2.14648	2.14143	2.13311	2.12161	2.1071	2.08978	2.06988	2.04766	2.02344	1.99752	1.97025	1.94197	1.91305	1.88384	1.8547	1.82596	1.79795	1.77097	1.7453	1.72116	1.69878	1.67831	1.65988	1.64357	1.62941	1.61738	1.60743	1.59946	1.59332	1.58883	1.58577	1.58388	1.58289	1.58249	1.58236	1.58217	1.58158	1.58025	1.57786	1.57408	1.56861	1.56117	1.55152	1.53944	1.52474	1.50729	1.48698	1.46378	1.43767	1.40869	1.37692	1.34251	1.30562	1.26646	1.22529	1.18239	1.13806	1.09265	1.04651	1
1	1.04615	1.09193	1.13699	1.18099	1.22358	1.26448	1.30339	1.34007	1.37431	1.40595	1.43484	1.46091	1.48412	1.50448	1.52202	1.53686	1.54912	1.55899	1.56667	1.57241	1.57649	1.5792	1.58085	1.58177	1.58229	1.58275	1.58346	1.58475	1.58691	1.59023	1.59493	1.60125	1.60937	1.61942	1.6315	1.64568	1.66196	1.68031	1.70066	1.72288	1.74681	1.77224	1.79895	1.82667	1.85509	1.8839	1.91276	1.94133	1.96925	1.99618	2.02176	2.04567	2.06759	2.08723	2.10432	2.11863	2.12998	2.13819	2.14317	2.14483	2.14317	2.13819	2.12998	2.11864	2.10432	2.08723	2.06759	2.04567	2.02176	1.99618	1.96925	1.94132	1.91276	1.88389	1.85509	1.82667	1.79895	1.77224	1.7468	1.72287	1.70065	1.68031	1.66196	1.64567	1.6315	1.61941	1.60936	1.60125	1.59493	1.59022	1.58691	1.58475	1.58346	1.58275	1.58229	1.58177	1.58085	1.5792	1.57649	1.57241	1.56667	1.55899	1.54912	1.53686	1.52203	1.50448	1.48413	1.46092	1.43484	1.40595	1.37431	1.34007	1.30339	1.26448	1.22359	1.18099	1.13699	1.09193	1.04615	1
1	1.04579	1.09122	1.13594	1.17961	1.22191	1.26253	1.30119	1.33767	1.37174	1.40325	1.43206	1.4581	1.48131	1.50171	1.51935	1.53432	1.54676	1.55683	1.56476	1.57077	1.57514	1.57815	1.58012	1.58137	1.58222	1.583	1.58402	1.5856	1.58804	1.59159	1.59651	1.60301	1.61126	1.62141	1.63355	1.64774	1.66399	1.68226	1.70249	1.72455	1.74828	1.77348	1.79993	1.82735	1.85546	1.88394	1.91246	1.94068	1.96826	1.99485	2.0201	2.0437	2.06534	2.08471	2.10158	2.1157	2.12689	2.13499	2.1399	2.14155	2.1399	2.135	2.12689	2.1157	2.10158	2.08472	2.06534	2.0437	2.0201	1.99485	1.96826	1.94068	1.91246	1.88394	1.85546	1.82735	1.79993	1.77348	1.74828	1.72455	1.70249	1.68226	1.66398	1.64773	1.63355	1.62141	1.61126	1.60301	1.59651	1.59159	1.58803	1.5856	1.58402	1.58299	1.58222	1.58137	1.58012	1.57815	1.57514	1.57077	1.56476	1.55684	1.54676	1.53433	1.51936	1.50172	1.48131	1.4581	1.43207	1.40325	1.37175	1.33767	1.3012	1.26253	1.22191	1.17961	1.13594	1.09122	1.04579	1
1	1.04544	1.09052	1.13491	1.17826	1.22026	1.26061	1.29904	1.33531	1.36922	1.4006	1.42933	1.45532	1.47854	1.49899	1.51672	1.53183	1.54443	1.55471	1.56287	1.56915	1.5738	1.57712	1.57941	1.58097	1.58214	1.58323	1.58456	1.58643	1.58913	1.59292	1.59805	1.60473	1.61311	1.62336	1.63555	1.64975	1.66597	1.68417	1.70428	1.72618	1.74972	1.77469	1.80088	1.82802	1.85581	1.88397	1.91215	1.94004	1.96727	1.99353	2.01846	2.04176	2.06311	2.08223	2.09887	2.11281	2.12385	2.13184	2.13668	2.1383	2.13668	2.13184	2.12385	2.11281	2.09887	2.08223	2.06311	2.04176	2.01846	1.99353	1.96727	1.94003	1.91215	1.88397	1.85581	1.82801	1.80088	1.77469	1.74972	1.72618	1.70428	1.68417	1.66597	1.64975	1.63555	1.62336	1.61311	1.60472	1.59805	1.59292	1.58913	1.58643	1.58456	1.58323	1.58214	1.58097	1.57941	1.57712	1.5738	1.56915	1.56287	1.55472	1.54444	1.53183	1.51673	1.499	1.47854	1.45532	1.42933	1.4006	1.36922	1.33531	1.29904	1.26061	1.22026	1.17826	1.13491	1.09052	1.04544	1
1	1.04509	1.08983	1.13389	1.17693	1.21863	1.25872	1.29691	1.33298	1.36673	1.39799	1.42663	1.45259	1.47582	1.49631	1.51413	1.52937	1.54214	1.55262	1.56101	1.56755	1.57248	1.5761	1.57869	1.58057	1.58206	1.58346	1.58509	1.58724	1.5902	1.59423	1.59956	1.60641	1.61493	1.62527	1.63752	1.65173	1.66791	1.68604	1.70603	1.72778	1.75112	1.77587	1.8018	1.82866	1.85615	1.88399	1.91185	1.93939	1.9663	1.99222	2.01684	2.03983	2.06091	2.07978	2.0962	2.10995	2.12084	2.12873	2.1335	2.1351	2.13351	2.12873	2.12084	2.10995	2.0962	2.07978	2.06091	2.03984	2.01684	1.99222	1.96629	1.93939	1.91184	1.88399	1.85615	1.82865	1.8018	1.77587	1.75112	1.72778	1.70603	1.68603	1.66791	1.65172	1.63751	1.62526	1.61493	1.6064	1.59956	1.59423	1.5902	1.58724	1.58509	1.58346	1.58206	1.58057	1.57869	1.5761	1.57248	1.56755	1.56102	1.55263	1.54214	1.52937	1.51414	1.49632	1.47582	1.45259	1.42664	1.39799	1.36673	1.33298	1.29691	1.25872	1.21864	1.17693	1.13389	1.08983	1.04509	1
1	1.04475	1.08916	1.13289	1.17562	1.21704	1.25686	1.29482	1.33069	1.36428	1.39542	1.42398	1.4499	1.47313	1.49368	1.51159	1.52695	1.53988	1.55056	1.55918	1.56597	1.57118	1.57509	1.57799	1.58018	1.58197	1.58367	1.5856	1.58803	1.59124	1.5955	1.60104	1.60805	1.6167	1.62714	1.63944	1.65366	1.66981	1.68786	1.70775	1.72934	1.7525	1.77702	1.8027	1.82928	1.85648	1.884	1.91153	1.93875	1.96532	1.99093	2.01523	2.03793	2.05873	2.07736	2.09356	2.10713	2.11788	2.12566	2.13037	2.13195	2.13037	2.12566	2.11788	2.10713	2.09356	2.07736	2.05873	2.03793	2.01523	1.99092	1.96532	1.93875	1.91153	1.884	1.85647	1.82928	1.8027	1.77702	1.75249	1.72934	1.70774	1.68786	1.66981	1.65365	1.63943	1.62713	1.6167	1.60805	1.60104	1.5955	1.59124	1.58802	1.58559	1.58367	1.58197	1.58018	1.57799	1.57509	1.57118	1.56597	1.55918	1.55057	1.53989	1.52695	1.51159	1.49368	1.47313	1.4499	1.42399	1.39542	1.36428	1.3307	1.29482	1.25686	1.21704	1.17562	1.13289	1.08916	1.04475	1
1	1.04441	1.08849	1.1319	1.17433	1.21546	1.25503	1.29276	1.32844	1.36187	1.39289	1.42138	1.44725	1.47049	1.49108	1.50907	1.52456	1.53766	1.54853	1.55738	1.56441	1.56989	1.57409	1.57728	1.57978	1.58188	1.58388	1.58609	1.58879	1.59226	1.59675	1.60248	1.60966	1.61844	1.62896	1.64132	1.65555	1.67167	1.68965	1.70942	1.73087	1.75384	1.77814	1.80358	1.82988	1.85678	1.884	1.91121	1.93811	1.96436	1.98964	2.01364	2.03605	2.05658	2.07497	2.09096	2.10435	2.11495	2.12263	2.12728	2.12883	2.12728	2.12263	2.11495	2.10435	2.09096	2.07497	2.05659	2.03605	2.01364	1.98964	1.96436	1.9381	1.91121	1.884	1.85678	1.82988	1.80357	1.77814	1.75383	1.73086	1.70942	1.68965	1.67167	1.65554	1.64131	1.62896	1.61844	1.60965	1.60248	1.59675	1.59226	1.58879	1.58609	1.58388	1.58187	1.57978	1.57728	1.57409	1.56989	1.56441	1.55738	1.54853	1.53766	1.52456	1.50908	1.49108	1.47049	1.44726	1.42138	1.39289	1.36187	1.32844	1.29277	1.25503	1.21547	1.17433	1.1319	1.08849	1.04441	1
1	1.04408	1.08783	1.13093	1.17306	1.21392	1.25323	1.29074	1.32623	1.3595	1.3904	1.41881	1.44465	1.46789	1.48852	1.5066	1.52221	1.53546	1.54653	1.55559	1.56288	1.56862	1.5731	1.57659	1.57938	1.58178	1.58407	1.58657	1.58954	1.59325	1.59796	1.60389	1.61123	1.62014	1.63075	1.64316	1.6574	1.67349	1.6914	1.71106	1.73236	1.75514	1.77924	1.80442	1.83046	1.85708	1.88399	1.91089	1.93746	1.9634	1.98837	2.01207	2.03419	2.05446	2.0726	2.08839	2.1016	2.11206	2.11964	2.12423	2.12576	2.12423	2.11964	2.11206	2.1016	2.08839	2.07261	2.05446	2.03419	2.01207	1.98837	1.96339	1.93746	1.91088	1.88398	1.85707	1.83046	1.80442	1.77923	1.75514	1.73235	1.71105	1.6914	1.67349	1.65739	1.64315	1.63075	1.62014	1.61123	1.60389	1.59796	1.59325	1.58954	1.58657	1.58407	1.58178	1.57938	1.57659	1.5731	1.56862	1.56288	1.5556	1.54653	1.53547	1.52221	1.5066	1.48853	1.46789	1.44465	1.41881	1.3904	1.3595	1.32623	1.29074	1.25323	1.21392	1.17306	1.13093	1.08784	1.04408	1
1	1.04376	1.08719	1.12998	1.17181	1.21239	1.25146	1.28875	1.32405	1.35716	1.38795	1.41628	1.44208	1.46532	1.486	1.50417	1.51989	1.5333	1.54456	1.55384	1.56136	1.56737	1.57212	1.5759	1.57898	1.58167	1.58426	1.58703	1.59026	1.59422	1.59915	1.60527	1.61277	1.62181	1.63251	1.64496	1.65921	1.67527	1.69311	1.71266	1.73381	1.75642	1.7803	1.80525	1.83102	1.85735	1.88397	1.91056	1.93682	1.96244	1.98711	2.01051	2.03235	2.05236	2.07027	2.08585	2.09889	2.10921	2.11669	2.12121	2.12273	2.12122	2.11669	2.10921	2.09889	2.08585	2.07027	2.05236	2.03236	2.01051	1.98711	1.96244	1.93682	1.91056	1.88396	1.85735	1.83102	1.80524	1.7803	1.75641	1.73381	1.71266	1.69311	1.67526	1.6592	1.64495	1.6325	1.6218	1.61277	1.60527	1.59915	1.59422	1.59026	1.58703	1.58426	1.58167	1.57898	1.5759	1.57212	1.56737	1.56136	1.55384	1.54456	1.53331	1.5199	1.50417	1.48601	1.46533	1.44209	1.41628	1.38795	1.35717	1.32405	1.28875	1.25146	1.2124	1.17181	1.12998	1.08719	1.04376	1
