#121 1000 0.1 1 1
1	64.1893	-184.897	413.464	-758.389	1217.47	-1746.66	2308.31	-2842.06	3312.11	-3667.96	3886.9	-3930.27	3790.68	-3451.38	2937.81	-2272.77	1521.14	-734.04	-12.2239	673.648	-1193.85	1555.37	-1730.23	1731.97	-1568.69	1295.96	-964.239	660.353	-441.301	367.779	-439.955	644.571	-910.458	1175.79	-1355.85	1412.98	-1315.29	1091.68	-771.249	423.399	-86.9613	-188.128	403.113	-550.869	662.656	-736.205	784.425	-773.686	692.549	-504.816	226.404	130.144	-494.7	816.597	-1016.34	1066.77	-936.002	656.478	-254.622	-188.08	611.082	-917.58	1055.14	-961.938	645.505	-119.718	-534.315	1249.95	-1929.15	2525.23	-2987.26	3322.23	-3522.11	3614.43	-3593.15	3479.46	-3268.25	2995.2	-2682.34	2391.55	-2156.6	2024.55	-1988.54	2037.91	-2108.81	2149.69	-2083.87	1877.2	-1497.6	973.902	-345.44	-292.188	851.741	-1223.88	1351.86	-1200.62	815.174	-260.417	-354.147	957.71	-1495.25	1987.51	-2469.43	3010.93	-3634.06	4336.62	-5037.11	5636.09	-5998.54	6035.62	-5689.72	4996.12	-4037.15	2964.41	-1923.78	1059.49	-445.318	107.58	10.5649	1
1	-248.087	662.551	-1356.75	2389.32	-3722.52	5272.44	-6897.03	8462.49	-9822.13	10867	-11485.1	11607.8	-11172.3	10179.9	-8661.95	6731.71	-4527.94	2242.95	-48.1681	-1879.72	3422.86	-4479.44	5017.57	-5030.89	4596.62	-3828.88	2920.55	-2065.89	1469.43	-1249.03	1452.31	-1994.98	2730.82	-3442.1	3944.62	-4084.12	3819.95	-3178.22	2286.33	-1281.61	322.233	504.279	-1142.11	1616.64	-1949.73	2183.29	-2294.32	2250.66	-1971.05	1423.77	-601.077	-398.44	1441.44	-2327.64	2899.71	-3019.12	2659.25	-1847.1	723.02	544.54	-1716.74	2583.8	-2934.66	2662.58	-1727.16	230.908	1664.55	-3713.42	5704.34	-7441.64	8834.71	-9831.59	10458.8	-10729.7	10687	-10340.9	9742.92	-8945.8	8069.09	-7230.49	6572.7	-6169.69	6050.99	-6135.25	6296.4	-6342.37	6110.76	-5458.68	4348.71	-2816.95	1027.15	798.489	-2367.81	3427.48	-3776.36	3367.65	-2276.21	721.445	1051.44	-2807.11	4440.47	-5952.19	7467.87	-9114.42	10981.6	-13007.8	15009.8	-16671.7	17670.3	-17723.9	16721.5	-14723	11997.7	-8925.34	5947.68	-3428.59	1612.39	-542.333	98.0148	1
1	911.637	-2267.39	4408.62	-7468.59	11384.3	-15892	20632	-25181.6	29151.6	-32174.2	33959.9	-34265.3	32960	-30014.1	25573.5	-19921.6	13502.6	-6819.06	411.399	5254.42	-9782.03	12919.9	-14527.9	14645.1	-13456.4	11346	-8815.32	6455.87	-4784.36	4170.77	-4696.32	6178.11	-8167.9	10117.5	-11470.8	11848.7	-11082.3	9284.51	-6746.16	3890.17	-1099.56	-1324.16	3263.03	-4708.48	5749.65	-6427.33	6728.26	-6516.02	5645.48	-3995.9	1626.41	1238.8	-4167.52	6668.79	-8246.46	8578.08	-7525.47	5229.37	-2025.58	-1538.26	4845.08	-7235.2	8181.04	-7324.4	4620.65	-293.518	-5147.07	11082.3	-16859.4	21980.7	-26107.9	29125.1	-31020.1	31875.5	-31757.6	30770.8	-29029.6	26757.8	-24245.4	21872.3	-19972.9	18793.4	-18355.9	18482.6	-18774	18749.5	-17911.8	15918.1	-12624.3	8192.81	-3045.61	-2139.15	6593.78	-9571.65	10571.5	-9420.22	6365.3	-1946.21	-3137.1	8299.02	-13199.8	17860.5	-22534.5	27563.9	-33103.8	38999.2	-44689.3	49351.8	-52065.9	52115.6	-49168.3	43442.1	-35646	26870.7	-18301.6	10988.7	-5583.31	2252.73	-639.347	1
1	-3178.02	7587.65	-14144.6	23261.5	-34744.9	47908.2	-61705.6	74965.2	-86507.4	95285.7	-100399	101185	-97239.5	88547.7	-75509.3	58997.7	-40243.3	20733.1	-1976.04	-14625	27956.3	-37229.8	42092.8	-42629.4	39447.5	-33617.8	26617.2	-20055.5	15411	-13651.5	15045.2	-19042.3	24463.6	-29756.3	33437.1	-34401.8	32215.5	-27113	19920.8	-11735.9	3665.58	3487.62	-9295.66	13721.2	-16885.5	18905.2	-19671.6	18889.8	-16157.4	11267.8	-4383.5	-3779.91	12075.1	-19082.8	23493.3	-24350	21332.9	-14780.4	5716.69	4357.76	-13618.5	20261.3	-22740.6	20126.1	-12238.6	-232.897	15935.9	-33088.8	49922.4	-64948	77213.7	-86253.1	92020.6	-94653.2	94403.9	-91558	86558.2	-80032.7	72875.4	-66090.5	60638.5	-57122.2	55631.9	-55612.6	56006.2	-55435.3	52579.5	-46454.3	36735.3	-23862.7	9099.27	5687.32	-18304.6	26736.9	-29563.4	26357	-17731.7	5174.42	9489.91	-24635.9	39359.3	-53594.8	67958.9	-83202.2	99666.9	-116792	133040	-146107	153533	-153350	144726	-128256	105959	-80818.3	56161	-34873.6	18824.7	-8475.39	2893.08	1
1	10766.7	-24910.3	44993.7	-72150.9	105915	-144359	184579	-223178	256758	-282193	296870	-298824	286972	-261296	223055	-174750	119974	-62952.4	8084.07	40605.3	-79811.2	107279	-121952	124170	-115695	99682.5	-80290.5	62083.8	-49118	44107.7	-47739	58551.1	-73262.2	87656.9	-97595.2	100054	-93730.3	79249.3	-58769.7	35322.3	-11913.9	-9117.7	26504.4	-39902.3	49511.9	-55462.3	57466.6	-54718.8	46314.9	-31808.7	11871.4	11471.5	-34937.8	54651.2	-66926.1	69176.2	-60463.3	41830	-16139.4	-12259.6	38237.6	-56620.5	63128	-55105.3	32131.8	3930.19	-49257.5	98947	-147959	192084	-228415	255487	-272927	281078	-280615	272520	-258149	239466	-218999	199604	-183851	173393	-168367	167251	-167054	164021	-154469	135769	-107052	69697.3	-27274.7	-14892.6	50728.8	-74604.9	82657.3	-73652.1	49263.2	-13416.2	-28951.4	73485.1	-117590	160913	-204756	250828	-299662	349500	-395940	432681	-452990	451609	-426332	378941	-315034	242938	-171853	109859	-62173.7	30193.2	-11367.5	1
1	-35675.9	80670.7	-142055	223059	-322424	434852	-552116	664515	-762129	835821	-877887	882667	-847093	771323	-659101	517779	-357677	191010	-30431.1	-112332	227695	-309042	353401	-361816	339547	-295668	242057	-191492	155309	-140965	150398	-179552	219470	-258514	285306	-291380	273034	-231749	173341	-106006	38118.5	23708.3	-75524.4	115919	-144876	162441	-167648	158500	-132842	89995	-32208.5	-34537.9	101060	-156515	190754	-196566	171470	-118433	45709.8	34357.9	-107118	157986	-174854	150365	-83306.8	-21056	152135	-296164	438990	-568458	675986	-756829	809492	-834620	834213	-811284	770135	-716614	658069	-602454	556848	-525610	509010	-502671	498326	-485544	454259	-397290	312518	-204024	82079.3	38346.8	-140226	207991	-230914	205573	-136332	33728	89020.3	-220026	351988	-483259	616497	-755245	899989	-1.0451e+06	1.17812e+06	-1.28161e+06	1.33728e+06	-1.33093e+06	1.25688e+06	-1.12031e+06	936913	-729824	524650	-343886	202226	-103734	41561.6	1
1	116348	-258402	445785	-687538	980335	-1.30939e+06	1.65148e+06	-1.97876e+06	2.26247e+06	-2.47584e+06	2.59637e+06	-2.60765e+06	2.50108e+06	-2.27752e+06	1.9482e+06	-1.53456e+06	1.06647e+06	-579118	109109	309597	-649070	890138	-1.02426e+06	1.05476e+06	-997030	877271	-729216	588858	-487766	446672	-470914	549420	-657536	763291	-835200	849720	-796163	678124	-511096	317466	-120416	-61114.2	215151	-336319	423236	-474965	488589	-458990	381338	-255046	87665.5	103390	-292113	448329	-543834	558789	-486468	335612	-129785	-95765.8	299462	-439958	483205	-408526	212616	89883.8	-469354	887289	-1.30361e+06	1.68343e+06	-2.00127e+06	2.24231e+06	-2.40094e+06	2.47832e+06	-2.48012e+06	2.41563e+06	-2.29803e+06	2.14482e+06	-1.97714e+06	1.81737e+06	-1.68491e+06	1.59147e+06	-1.53729e+06	1.51001e+06	-1.48654e+06	1.43813e+06	-1.33709e+06	1.16407e+06	-913833	598622	-247757	-96493.7	386564	-579132	644478	-572818	375632	-81039.3	-275319	661035	-1.05527e+06	1.45174e+06	-1.855e+06	2.27173e+06	-2.70034e+06	3.12321e+06	-3.50483e+06	3.79701e+06	-3.94982e+06	3.92509e+06	-3.70812e+06	3.3141e+06	-2.78704e+06	2.19139e+06	-1.59836e+06	1.07076e+06	-649846	347522	-145295	1
1	-374748	820534	-1.39172e+06	2.11366e+06	-2.97727e+06	3.94121e+06	-4.93964e+06	5.89271e+06	-6.71706e+06	7.33468e+06	-7.67986e+06	7.7051e+06	-7.38624e+06	6.7268e+06	-5.76028e+06	4.54923e+06	-3.18014e+06	1.75469e+06	-378631	-849557	1.8488e+06	-2.56347e+06	2.96916e+06	-3.07605e+06	2.92906e+06	-2.60352e+06	2.19535e+06	-1.80584e+06	1.5233e+06	-1.40535e+06	1.46701e+06	-1.67787e+06	1.97025e+06	-2.25603e+06	2.44821e+06	-2.48108e+06	2.32401e+06	-1.98538e+06	1.50669e+06	-948978	376767	155849	-612585	974706	-1.23452e+06	1.38679e+06	-1.42254e+06	1.32892e+06	-1.09537e+06	724049	-239321	-307838	843832	-1.28428e+06	1.55095e+06	-1.58909e+06	1.38087e+06	-951864	369631	265443	-835185	1.22262e+06	-1.33169e+06	1.10435e+06	-531258	-346622	1.44653e+06	-2.66025e+06	3.87433e+06	-4.98832e+06	5.92701e+06	-6.64452e+06	7.12157e+06	-7.35938e+06	7.37407e+06	-7.19378e+06	6.85848e+06	-6.41999e+06	5.93933e+06	-5.47942e+06	5.09375e+06	-4.81367e+06	4.63877e+06	-4.53384e+06	4.43468e+06	-4.26176e+06	3.93929e+06	-3.41499e+06	2.67652e+06	-1.76021e+06	749885	235301	-1.06219e+06	1.61017e+06	-1.79643e+06	1.59293e+06	-1.02949e+06	181353	855314	-1.99163e+06	3.16805e+06	-4.36202e+06	5.57848e+06	-6.82707e+06	8.09528e+06	-9.32837e+06	1.0425e+07	-1.12517e+07	1.16719e+07	-1.1583e+07	1.09473e+07	-9.80927e+06	8.29253e+06	-6.57679e+06	4.86051e+06	-3.31897e+06	2.06813e+06	-1.14266e+06	492818	1
1	1.19528e+06	-2.58701e+06	4.32592e+06	-6.48265e+06	9.03213e+06	-1.18581e+07	1.47736e+07	-1.75494e+07	1.99444e+07	-2.17316e+07	2.27196e+07	-2.27712e+07	2.18181e+07	-1.98733e+07	1.70363e+07	-1.34896e+07	9.48406e+06	-5.31346e+06	1.28377e+06	2.31973e+06	-5.26183e+06	7.38143e+06	-8.60868e+06	8.97428e+06	-8.60863e+06	7.72793e+06	-6.6047e+06	5.52448e+06	-4.73449e+06	4.39565e+06	-4.55023e+06	5.11512e+06	-5.90414e+06	6.67448e+06	-7.18532e+06	7.2533e+06	-6.79047e+06	5.81608e+06	-4.44105e+06	2.83243e+06	-1.1699e+06	-391666	1.74314e+06	-2.82181e+06	3.59601e+06	-4.04385e+06	4.13825e+06	-3.84683e+06	3.14834e+06	-2.05874e+06	655532	912349	-2.43595e+06	3.67906e+06	-4.42432e+06	4.52091e+06	-3.92182e+06	2.70236e+06	-1.05605e+06	-730997	2.32325e+06	-3.3895e+06	3.65866e+06	-2.96729e+06	1.28898e+06	1.26189e+06	-4.4534e+06	7.98112e+06	-1.15229e+07	1.47897e+07	-1.75598e+07	1.96931e+07	-2.11255e+07	2.1855e+07	-2.19272e+07	2.14263e+07	-2.04722e+07	1.92178e+07	-1.78387e+07	1.65125e+07	-1.53868e+07	1.45462e+07	-1.39863e+07	1.36073e+07	-1.32303e+07	1.26357e+07	-1.1616e+07	1.00308e+07	-7.85172e+06	5.18662e+06	-2.2748e+06	-547605	2.90766e+06	-4.46879e+06	4.99953e+06	-4.41884e+06	2.80377e+06	-355528	-2.66559e+06	6.01499e+06	-9.5217e+06	1.31085e+07	-1.67676e+07	2.05008e+07	-2.42507e+07	2.78487e+07	-3.10051e+07	3.33486e+07	-3.45066e+07	3.42023e+07	-3.23396e+07	2.90491e+07	-2.46786e+07	1.97298e+07	-1.47563e+07	1.02476e+07	-6.52976e+06	3.70361e+06	-1.63548e+06	1
1	-3.78229e+06	8.1082e+06	-1.33956e+07	1.98407e+07	-2.73729e+07	3.56638e+07	-4.41811e+07	5.22674e+07	-5.92254e+07	6.43957e+07	-6.72224e+07	6.7309e+07	-6.44627e+07	5.87278e+07	-5.03993e+07	4.001e+07	-2.82872e+07	1.60813e+07	-4.2775e+06	-6.29779e+06	1.4963e+07	-2.12519e+07	2.49644e+07	-2.61916e+07	2.53108e+07	-2.29413e+07	1.98571e+07	-1.68637e+07	1.46546e+07	-1.36804e+07	1.4061e+07	-1.55695e+07	1.76938e+07	-1.97639e+07	2.11131e+07	-2.12291e+07	1.98598e+07	-1.70476e+07	1.30896e+07	-8.44337e+06	3.61066e+06	964910	-4.95662e+06	8.16096e+06	-1.04617e+07	1.17781e+07	-1.20289e+07	1.11334e+07	-9.05391e+06	5.86261e+06	-1.80193e+06	-2.69276e+06	7.02736e+06	-1.05393e+07	1.26243e+07	-1.28671e+07	1.11451e+07	-7.68024e+06	3.02742e+06	1.9982e+06	-6.44374e+06	9.3714e+06	-1.00154e+07	7.91493e+06	-2.99438e+06	-4.42631e+06	1.36964e+07	-2.39574e+07	3.42937e+07	-4.38724e+07	5.20426e+07	-5.83784e+07	6.26736e+07	-6.49077e+07	6.52086e+07	-6.38258e+07	6.11164e+07	-5.75288e+07	5.3569e+07	-4.97381e+07	4.64455e+07	-4.39193e+07	4.21397e+07	-4.08238e+07	3.94733e+07	-3.7482e+07	3.42826e+07	-2.94986e+07	2.30691e+07	-1.53131e+07	6.91381e+06	1.18047e+06	-7.92406e+06	1.2376e+07	-1.38872e+07	1.22221e+07	-7.57814e+06	493710	8.32505e+06	-1.82023e+07	2.86452e+07	-3.93978e+07	5.03769e+07	-6.15191e+07	7.26002e+07	-8.31045e+07	9.22024e+07	-9.88603e+07	1.02057e+08	-1.01048e+08	9.5591e+07	-8.60673e+07	7.34575e+07	-5.91647e+07	4.47337e+07	-3.15336e+07	2.0481e+07	-1.18688e+07	5.33909e+06	1
1	1.18905e+07	-2.52861e+07	4.13445e+07	-6.06091e+07	8.28774e+07	-1.07218e+08	1.32112e+08	-1.55674e+08	1.75888e+08	-1.90843e+08	1.98927e+08	-1.98994e+08	1.90499e+08	-1.7359e+08	1.49137e+08	-1.18696e+08	8.43784e+07	-4.86459e+07	1.4061e+07	1.69833e+07	-4.25127e+07	6.11793e+07	-7.24079e+07	7.64668e+07	-7.44437e+07	6.81092e+07	-5.9662e+07	5.13754e+07	-4.51987e+07	4.2396e+07	-4.33109e+07	4.73242e+07	-5.30272e+07	5.85708e+07	-6.21061e+07	6.2202e+07	-5.81365e+07	4.9997e+07	-3.85805e+07	2.51436e+07	-1.10891e+07	-2.31087e+06	1.40825e+07	-2.35793e+07	3.04008e+07	-3.42687e+07	3.49405e+07	-3.22163e+07	2.60499e+07	-1.67185e+07	4.97178e+06	7.91819e+06	-2.02594e+07	3.0191e+07	-3.60307e+07	3.66364e+07	-3.16924e+07	2.18528e+07	-8.70946e+06	-5.41452e+06	1.78133e+07	-2.58306e+07	2.73018e+07	-2.09248e+07	6.483e+06	1.51283e+07	-4.20801e+07	7.19475e+07	-1.02124e+08	1.30209e+08	-1.54293e+08	1.73095e+08	-1.8596e+08	1.9279e+08	-1.93942e+08	1.90151e+08	-1.82471e+08	1.72214e+08	-1.60836e+08	1.49753e+08	-1.40103e+08	1.32505e+08	-1.26883e+08	1.22437e+08	-1.17779e+08	1.11238e+08	-1.01263e+08	8.68503e+07	-6.78808e+07	4.52961e+07	-2.10465e+07	-2.19072e+06	2.14805e+07	-3.41872e+07	3.84853e+07	-3.36874e+07	2.0294e+07	253200	-2.60336e+07	5.51725e+07	-8.62453e+07	1.1842e+08	-1.51294e+08	1.84496e+08	-2.17224e+08	2.47907e+08	-2.74167e+08	2.9312e+08	-3.01966e+08	2.98697e+08	-2.82707e+08	2.55116e+08	-2.18689e+08	1.77356e+08	-1.35432e+08	9.67483e+07	-6.38834e+07	3.76889e+07	-1.72079e+07	1
1	-3.71765e+07	7.8521e+07	-1.2724e+08	1.84831e+08	-2.50704e+08	3.22207e+08	-3.95004e+08	4.63675e+08	-5.22406e+08	5.65659e+08	-5.88765e+08	5.8842e+08	-5.63083e+08	5.13226e+08	-4.41423e+08	3.52212e+08	-2.51721e+08	1.47085e+08	-4.57237e+07	-4.5435e+07	1.20675e+08	-1.761e+08	2.10054e+08	-2.23318e+08	2.1902e+08	-2.02215e+08	1.79147e+08	-1.56236e+08	1.3897e+08	-1.30906e+08	1.33031e+08	-1.43662e+08	1.58922e+08	-1.73704e+08	1.82879e+08	-1.82445e+08	1.70336e+08	-1.46714e+08	1.13721e+08	-7.48132e+07	3.39218e+07	5.30423e+06	-3.99726e+07	6.80625e+07	-8.82487e+07	9.96099e+07	-1.01425e+08	9.32067e+07	-7.49847e+07	4.77402e+07	-1.3772e+07	-2.32059e+07	5.83686e+07	-8.64811e+07	1.02858e+08	-1.04359e+08	9.01816e+07	-6.22546e+07	2.51477e+07	1.45184e+07	-4.90585e+07	7.09457e+07	-7.40571e+07	5.47095e+07	-1.22794e+07	-5.07255e+07	1.29156e+08	-2.16151e+08	3.0428e+08	-3.86626e+08	4.57597e+08	-5.13348e+08	5.51844e+08	-5.72692e+08	5.76883e+08	-5.66564e+08	5.44836e+08	-5.15521e+08	4.82803e+08	-4.50691e+08	4.2236e+08	-3.9949e+08	3.81824e+08	-3.67099e+08	3.51454e+08	-3.3028e+08	2.99351e+08	-2.55994e+08	2.00027e+08	-1.34223e+08	6.41518e+07	2.62476e+06	-5.78584e+07	9.4153e+07	-1.0636e+08	9.24667e+07	-5.37282e+07	-5.99282e+06	8.14594e+07	-1.67451e+08	2.59838e+08	-3.55959e+08	4.5421e+08	-5.53014e+08	6.49627e+08	-7.39298e+08	8.15194e+08	-8.69253e+08	8.93783e+08	-8.8337e+08	8.36519e+08	-7.56512e+08	6.51161e+08	-5.31477e+08	4.09536e+08	-2.96064e+08	1.98321e+08	-1.1878e+08	5.48968e+07	1
1	1.15698e+08	-2.42937e+08	3.90592e+08	-5.62775e+08	7.57742e+08	-9.67915e+08	1.18089e+09	-1.38108e+09	1.55174e+09	-1.67683e+09	1.74284e+09	-1.74027e+09	1.66473e+09	-1.51773e+09	1.30686e+09	-1.04536e+09	7.51018e+08	-4.4453e+08	1.47374e+08	1.20387e+08	-3.4221e+08	5.06829e+08	-6.09472e+08	6.52392e+08	-6.44553e+08	6.00381e+08	-5.37598e+08	4.74353e+08	-4.26112e+08	4.02907e+08	-4.07599e+08	4.35615e+08	-4.76289e+08	5.15505e+08	-5.39028e+08	5.35659e+08	-4.99494e+08	4.30771e+08	-3.35248e+08	2.22456e+08	-1.03431e+08	-1.1355e+07	1.13339e+08	-1.96284e+08	2.55921e+08	-2.89284e+08	2.94242e+08	-2.69617e+08	2.15931e+08	-1.36497e+08	3.83064e+07	6.78024e+07	-1.68055e+08	2.47708e+08	-2.93699e+08	2.97399e+08	-2.56796e+08	1.77584e+08	-7.28839e+07	-3.84292e+07	1.34523e+08	-1.94061e+08	1.99712e+08	-1.41046e+08	1.62635e+07	1.67602e+08	-3.96033e+08	6.49587e+08	-9.07056e+08	1.1485e+09	-1.35757e+09	1.52279e+09	-1.63788e+09	1.70142e+09	-1.71614e+09	1.68828e+09	-1.62692e+09	1.54316e+09	-1.44901e+09	1.35585e+09	-1.27254e+09	1.20367e+09	-1.14841e+09	1.10038e+09	-1.04883e+09	9.81085e+08	-8.85626e+08	7.55373e+08	-5.90245e+08	3.98402e+08	-1.9575e+08	3.66865e+06	1.54636e+08	-2.58371e+08	2.9298e+08	-2.52555e+08	1.40202e+08	3.37239e+07	-2.54904e+08	5.08749e+08	-7.83248e+08	1.07001e+09	-1.36318e+09	1.65685e+09	-1.94194e+09	2.20412e+09	-2.42375e+09	2.57823e+09	-2.64641e+09	2.61367e+09	-2.4764e+09	2.24419e+09	-1.93915e+09	1.59217e+09	-1.23708e+09	9.0392e+08	-6.13164e+08	3.71998e+08	-1.73677e+08	1
1	-3.58635e+08	7.49226e+08	-1.1963e+09	1.71111e+09	-2.28843e+09	2.90654e+09	-3.52988e+09	4.11371e+09	-4.60965e+09	4.97141e+09	-5.15994e+09	5.14784e+09	-4.92273e+09	4.48932e+09	-3.86995e+09	3.10323e+09	-2.2409e+09	1.34292e+09	-4.71517e+08	-3.15222e+08	9.69426e+08	-1.45851e+09	1.76869e+09	-1.90642e+09	1.89733e+09	-1.78253e+09	1.61233e+09	-1.43806e+09	1.30337e+09	-1.23662e+09	1.24612e+09	-1.3195e+09	1.42741e+09	-1.53082e+09	1.59019e+09	-1.57418e+09	1.46592e+09	-1.26551e+09	9.88475e+08	-6.61135e+08	3.14532e+08	2.12635e+07	-3.20978e+08	5.65544e+08	-7.41489e+08	8.39447e+08	-8.53143e+08	7.7979e+08	-6.22045e+08	3.90735e+08	-1.07001e+08	-1.97552e+08	4.83566e+08	-7.09462e+08	8.38805e+08	-8.47893e+08	7.31778e+08	-5.07263e+08	2.12039e+08	1.00068e+08	-3.67013e+08	5.28296e+08	-5.3482e+08	3.57022e+08	1.02924e+07	-5.47371e+08	1.21322e+09	-1.95268e+09	2.70514e+09	-3.41313e+09	4.02886e+09	-4.51824e+09	4.86209e+09	-5.05544e+09	5.10584e+09	-5.03134e+09	4.85836e+09	-4.61909e+09	4.34803e+09	-4.07741e+09	3.83207e+09	-3.62463e+09	3.45246e+09	-3.29762e+09	3.13029e+09	-2.91554e+09	2.62208e+09	-2.23124e+09	1.74402e+09	-1.1844e+09	5.97821e+08	-4.4783e+07	-4.09339e+08	7.05987e+08	-8.03906e+08	6.85736e+08	-3.59033e+08	-1.48425e+08	7.97376e+08	-1.5469e+09	2.362e+09	-3.21644e+09	4.09004e+09	-4.96197e+09	5.80291e+09	-6.5698e+09	7.20609e+09	-7.64838e+09	7.83831e+09	-7.73648e+09	7.33426e+09	-6.65974e+09	5.77552e+09	-4.7684e+09	3.73317e+09	-2.75416e+09	1.88908e+09	-1.15884e+09	5.45675e+08	1
1	1.10786e+09	-2.30416e+09	3.65664e+09	-5.19584e+09	6.90608e+09	-8.72486e+09	1.05501e+10	-1.22532e+10	1.36948e+10	-1.4741e+10	1.52792e+10	-1.52305e+10	1.45599e+10	-1.3282e+10	1.14625e+10	-9.21408e+09	6.68706e+09	-4.05534e+09	1.49922e+09	8.13131e+08	-2.74316e+09	4.19663e+09	-5.13362e+09	5.57243e+09	-5.58627e+09	5.29219e+09	-4.83292e+09	4.35376e+09	-3.97805e+09	3.78611e+09	-3.80224e+09	3.99303e+09	-4.27773e+09	4.54842e+09	-4.69519e+09	4.6303e+09	-4.30562e+09	3.71991e+09	-2.91512e+09	1.96414e+09	-9.54404e+08	-2.77097e+07	9.07786e+08	-1.62801e+09	2.14648e+09	-2.43408e+09	2.47238e+09	-2.25498e+09	1.79257e+09	-1.11978e+09	3.00184e+08	5.74116e+08	-1.39058e+09	2.03183e+09	-2.39616e+09	2.41848e+09	-2.08693e+09	1.45108e+09	-6.19234e+08	-2.55042e+08	9.95377e+08	-1.43013e+09	1.42014e+09	-8.81549e+08	-2.00642e+08	1.77088e+09	-3.71327e+09	5.87104e+09	-8.07095e+09	1.01471e+10	-1.19602e+10	1.34092e+10	-1.44358e+10	1.50234e+10	-1.51926e+10	1.49955e+10	-1.45088e+10	1.38255e+10	-1.30445e+10	1.22575e+10	-1.15341e+10	1.09092e+10	-1.03747e+10	9.88038e+09	-9.34346e+09	8.66792e+09	-7.76887e+09	6.59734e+09	-5.15966e+09	3.52624e+09	-1.827e+09	2.33266e+08	1.07054e+09	-1.91923e+09	2.19563e+09	-1.84867e+09	8.96344e+08	5.86768e+08	-2.4927e+09	4.70628e+09	-7.12534e+09	9.66848e+09	-1.22684e+10	1.48549e+10	-1.73347e+10	1.95788e+10	-2.14243e+10	2.26928e+10	-2.32232e+10	2.2909e+10	-2.17305e+10	1.97695e+10	-1.72037e+10	1.42771e+10	-1.12557e+10	8.37641e+09	-5.80208e+09	3.5936e+09	-1.70451e+09	1
1	-3.41202e+09	7.06866e+09	-1.11566e+10	1.57586e+10	-2.08268e+10	2.61811e+10	-3.15282e+10	3.64981e+10	-4.0689e+10	4.3715e+10	-4.52507e+10	4.50696e+10	-4.30724e+10	3.93044e+10	-3.39586e+10	2.73636e+10	-1.99565e+10	1.22416e+10	-4.74143e+09	-2.05707e+09	7.75292e+09	-1.20734e+10	1.49027e+10	-1.62923e+10	1.64509e+10	-1.57114e+10	1.44789e+10	-1.31647e+10	1.21179e+10	-1.15664e+10	1.15814e+10	-1.2073e+10	1.28192e+10	-1.35213e+10	1.38739e+10	-1.36311e+10	1.26558e+10	-1.09407e+10	8.59918e+09	-5.83367e+09	2.89084e+09	-1.89083e+07	-2.56351e+09	4.68228e+09	-6.20857e+09	7.05294e+09	-7.16143e+09	6.51993e+09	-5.16733e+09	3.21253e+09	-8.45848e+08	-1.66451e+09	3.99653e+09	-5.81857e+09	6.84647e+09	-6.90157e+09	5.95649e+09	-4.15725e+09	1.81527e+09	6.31185e+08	-2.68055e+09	3.84564e+09	-3.73181e+09	2.10104e+09	1.08998e+09	-5.68479e+09	1.13552e+10	-1.76553e+10	2.40891e+10	-3.01783e+10	3.55165e+10	-3.98052e+10	4.28683e+10	-4.46517e+10	4.52115e+10	-4.46969e+10	4.33298e+10	-4.13788e+10	3.91275e+10	-3.68361e+10	3.47008e+10	-3.2818e+10	3.11642e+10	-2.95985e+10	2.78918e+10	-2.57802e+10	2.30341e+10	-1.95259e+10	1.52832e+10	-1.05129e+10	5.5865e+09	-9.89725e+08	-2.75651e+09	5.1854e+09	-5.96353e+09	4.94065e+09	-2.15825e+09	-2.18313e+09	7.78575e+09	-1.43243e+10	2.15001e+10	-2.90623e+10	3.67918e+10	-4.4458e+10	5.17684e+10	-5.83377e+10	6.36958e+10	-6.73402e+10	6.8825e+10	-6.78627e+10	6.4409e+10	-5.87037e+10	5.12503e+10	-4.27365e+10	3.39092e+10	-2.54342e+10	1.77721e+10	-1.11002e+10	5.29811e+09	1
