#121 1000 0.1 0.6 0.6
1	1.04962	1.09881	1.14717	1.19429	1.23981	1.28335	1.3246	1.36328	1.39915	1.432	1.4617	1.48814	1.51128	1.53114	1.54777	1.56129	1.57186	1.57968	1.58502	1.58814	1.58939	1.58909	1.58763	1.58537	1.58272	1.58005	1.57775	1.57619	1.57572	1.57665	1.57928	1.58387	1.59063	1.59971	1.61125	1.62531	1.6419	1.66098	1.68248	1.70625	1.7321	1.75979	1.78907	1.8196	1.85105	1.88306	1.91523	1.94715	1.97843	2.00865	2.03741	2.06433	2.08904	2.11119	2.13049	2.14666	2.15949	2.16877	2.1744	2.17629	2.1744	2.16878	2.15948	2.14666	2.13049	2.11119	2.08903	2.06433	2.03741	2.00865	1.97843	1.94715	1.91523	1.88306	1.85106	1.8196	1.78907	1.75979	1.7321	1.70625	1.68248	1.66098	1.6419	1.62531	1.61125	1.59971	1.59063	1.58387	1.57928	1.57665	1.57571	1.57619	1.57775	1.58005	1.58272	1.58537	1.58763	1.58909	1.58939	1.58814	1.58502	1.57968	1.57186	1.56129	1.54777	1.53114	1.51128	1.48814	1.4617	1.432	1.39915	1.36328	1.3246	1.28335	1.2398	1.1943	1.14717	1.09881	1.04961	1
1	1.04936	1.09831	1.14643	1.19333	1.23862	1.28197	1.32306	1.36159	1.39734	1.43011	1.45975	1.48616	1.50931	1.5292	1.54591	1.55952	1.57021	1.57819	1.58369	1.58701	1.58846	1.58839	1.58715	1.58513	1.58271	1.58027	1.57819	1.57684	1.57656	1.57767	1.58045	1.58517	1.59202	1.60118	1.61276	1.62683	1.64339	1.66243	1.68384	1.7075	1.73321	1.76074	1.78982	1.82015	1.85139	1.88316	1.91508	1.94676	1.9778	2.00777	2.0363	2.063	2.0875	2.10948	2.12861	2.14465	2.15736	2.16658	2.17216	2.17402	2.17216	2.16658	2.15737	2.14465	2.12862	2.10948	2.0875	2.063	2.0363	2.00778	1.97779	1.94676	1.91508	1.88316	1.85138	1.82015	1.78982	1.76074	1.7332	1.7075	1.68384	1.66243	1.64339	1.62683	1.61276	1.60118	1.59202	1.58517	1.58046	1.57767	1.57656	1.57684	1.57819	1.58027	1.58271	1.58513	1.58715	1.58839	1.58846	1.58701	1.58369	1.57819	1.57021	1.55952	1.5459	1.52921	1.50931	1.48616	1.45974	1.43011	1.39734	1.36159	1.32306	1.28197	1.23862	1.19332	1.14643	1.09831	1.04936	1
1	1.04911	1.09781	1.1457	1.19237	1.23746	1.28061	1.32153	1.35992	1.39555	1.42823	1.45781	1.4842	1.50736	1.52729	1.54405	1.55777	1.56858	1.5767	1.58238	1.58589	1.58755	1.58769	1.58668	1.58489	1.5827	1.58048	1.57863	1.57748	1.5774	1.57867	1.58161	1.58645	1.59341	1.60263	1.61425	1.62833	1.64487	1.66386	1.68519	1.70873	1.7343	1.76167	1.79057	1.8207	1.85171	1.88325	1.91493	1.94638	1.97716	2.00691	2.03521	2.06168	2.08599	2.10777	2.12676	2.14266	2.15527	2.1644	2.16993	2.17178	2.16993	2.1644	2.15526	2.14266	2.12675	2.10778	2.08599	2.06168	2.03521	2.0069	1.97717	1.94637	1.91494	1.88325	1.85171	1.82069	1.79057	1.76167	1.7343	1.70873	1.68519	1.66386	1.64487	1.62833	1.61425	1.60263	1.59341	1.58645	1.58161	1.57868	1.57739	1.57748	1.57863	1.58049	1.5827	1.58489	1.58668	1.58769	1.58755	1.58589	1.58238	1.5767	1.56858	1.55777	1.54405	1.52729	1.50736	1.4842	1.45781	1.42823	1.39555	1.35992	1.32153	1.28061	1.23745	1.19237	1.14569	1.09781	1.04911	1
1	1.04886	1.09732	1.14497	1.19142	1.2363	1.27927	1.32002	1.35826	1.39378	1.42637	1.4559	1.48226	1.50542	1.52539	1.54222	1.55603	1.56697	1.57524	1.58108	1.58478	1.58664	1.587	1.58621	1.58465	1.58268	1.5807	1.57905	1.57812	1.57821	1.57967	1.58275	1.58772	1.59477	1.60407	1.61573	1.62981	1.64634	1.66527	1.68651	1.70995	1.73538	1.76259	1.79131	1.82123	1.85203	1.88334	1.91479	1.94598	1.97654	2.00604	2.03411	2.06038	2.08448	2.10609	2.12491	2.14068	2.15318	2.16224	2.16772	2.16956	2.16772	2.16223	2.15318	2.14068	2.12491	2.10609	2.08448	2.06038	2.03411	2.00604	1.97653	1.94599	1.91478	1.88334	1.85202	1.82123	1.7913	1.76259	1.73538	1.70995	1.68651	1.66527	1.64634	1.62981	1.61573	1.60407	1.59477	1.58772	1.58275	1.57967	1.57822	1.57811	1.57906	1.5807	1.58269	1.58465	1.58622	1.587	1.58664	1.58478	1.58108	1.57524	1.56697	1.55603	1.54222	1.52539	1.50542	1.48226	1.45589	1.42637	1.39378	1.35827	1.32001	1.27927	1.2363	1.19141	1.14497	1.09732	1.04887	1
1	1.04862	1.09684	1.14425	1.19048	1.23515	1.27793	1.31851	1.35663	1.39202	1.42453	1.454	1.48034	1.5035	1.52351	1.5404	1.55431	1.56537	1.57378	1.5798	1.58367	1.58574	1.58631	1.58575	1.5844	1.58268	1.5809	1.57948	1.57874	1.57903	1.58065	1.58389	1.58897	1.59612	1.60548	1.61718	1.63127	1.64778	1.66666	1.68782	1.71115	1.73644	1.76349	1.79203	1.82175	1.85233	1.88342	1.91463	1.9456	1.97591	2.00518	2.03303	2.05908	2.08299	2.10441	2.12308	2.13871	2.15112	2.16009	2.16553	2.16736	2.16553	2.1601	2.15111	2.13872	2.12308	2.10442	2.08298	2.05908	2.03303	2.00518	1.97591	1.94559	1.91464	1.88342	1.85234	1.82175	1.79203	1.76349	1.73645	1.71114	1.68783	1.66666	1.64778	1.63128	1.61718	1.60549	1.59612	1.58897	1.58388	1.58065	1.57903	1.57874	1.57947	1.58091	1.58267	1.58441	1.58575	1.58631	1.58574	1.58368	1.57979	1.57378	1.56537	1.55431	1.54041	1.52351	1.50351	1.48034	1.454	1.42453	1.39203	1.35662	1.31852	1.27793	1.23515	1.19048	1.14425	1.09684	1.04862	1
1	1.04838	1.09636	1.14354	1.18955	1.23402	1.27661	1.31703	1.355	1.39029	1.42271	1.45213	1.47843	1.50161	1.52164	1.53861	1.5526	1.56378	1.57234	1.57851	1.58259	1.58484	1.58564	1.58528	1.58418	1.58265	1.58112	1.57989	1.57936	1.57982	1.58162	1.58499	1.59021	1.59745	1.60689	1.61862	1.63272	1.6492	1.66803	1.68912	1.71233	1.7375	1.76438	1.79274	1.82226	1.85264	1.88349	1.91449	1.9452	1.97529	2.00433	2.03195	2.05779	2.0815	2.10276	2.12126	2.13678	2.14906	2.15797	2.16336	2.16517	2.16337	2.15796	2.14907	2.13677	2.12127	2.10275	2.0815	2.05779	2.03195	2.00433	1.97528	1.94521	1.91448	1.8835	1.85263	1.82227	1.79274	1.76439	1.73749	1.71234	1.68911	1.66803	1.6492	1.63272	1.61862	1.60688	1.59745	1.59021	1.585	1.58162	1.57983	1.57935	1.5799	1.5811	1.58266	1.58417	1.58529	1.58563	1.58485	1.58258	1.57851	1.57234	1.56378	1.5526	1.53861	1.52165	1.5016	1.47844	1.45212	1.42271	1.39028	1.355	1.31703	1.27661	1.23402	1.18954	1.14354	1.09635	1.04838	1
1	1.04814	1.09588	1.14283	1.18862	1.23289	1.27531	1.31556	1.35339	1.38856	1.42091	1.45026	1.47656	1.49972	1.5198	1.53682	1.55091	1.56221	1.57091	1.57725	1.5815	1.58397	1.58494	1.58483	1.58392	1.58265	1.5813	1.58031	1.57995	1.58063	1.58256	1.5861	1.59142	1.59877	1.60826	1.62004	1.63415	1.65061	1.66939	1.69039	1.7135	1.73853	1.76527	1.79344	1.82278	1.85293	1.88358	1.91432	1.94482	1.97466	2.00348	2.03088	2.05651	2.08003	2.1011	2.11947	2.13484	2.14704	2.15586	2.16121	2.163	2.16121	2.15587	2.14703	2.13485	2.11946	2.10111	2.08003	2.05651	2.03088	2.00347	1.97467	1.94481	1.91433	1.88357	1.85294	1.82277	1.79345	1.76526	1.73854	1.7135	1.6904	1.66938	1.65061	1.63415	1.62004	1.60826	1.59877	1.59143	1.5861	1.58257	1.58062	1.57997	1.58029	1.58131	1.58263	1.58394	1.58482	1.58495	1.58396	1.5815	1.57725	1.57091	1.56221	1.55091	1.53683	1.5198	1.49973	1.47654	1.45027	1.4209	1.38857	1.35339	1.31556	1.27531	1.23289	1.18863	1.14283	1.09588	1.04814	1
1	1.0479	1.09541	1.14213	1.18771	1.23178	1.27401	1.31411	1.35179	1.38687	1.41911	1.44843	1.47468	1.49787	1.51797	1.53507	1.54924	1.56065	1.5695	1.57599	1.58043	1.58307	1.58429	1.58435	1.5837	1.5826	1.58151	1.58069	1.58057	1.58138	1.58352	1.58717	1.59264	1.60006	1.60963	1.62144	1.63556	1.652	1.67073	1.69165	1.71465	1.73956	1.76613	1.79414	1.82326	1.85323	1.88363	1.91417	1.94443	1.97405	2.00263	2.02981	2.05525	2.07856	2.09948	2.11767	2.13294	2.14501	2.15378	2.15908	2.16085	2.15908	2.15377	2.14503	2.13292	2.11768	2.09947	2.07857	2.05524	2.02981	2.00264	1.97404	1.94444	1.91416	1.88365	1.85321	1.82328	1.79413	1.76614	1.73955	1.71466	1.69165	1.67073	1.652	1.63556	1.62144	1.60963	1.60006	1.59263	1.58718	1.58351	1.5814	1.58055	1.58071	1.58149	1.58262	1.58368	1.58437	1.58427	1.58308	1.58043	1.57599	1.5695	1.56065	1.54924	1.53506	1.51798	1.49786	1.47469	1.44841	1.41913	1.38686	1.35181	1.3141	1.27401	1.23178	1.18771	1.14214	1.0954	1.0479	1
1	1.04766	1.09494	1.14144	1.18681	1.23068	1.27273	1.31266	1.35023	1.38517	1.41736	1.44659	1.47284	1.49601	1.51617	1.53331	1.54758	1.55911	1.56809	1.57476	1.57935	1.58222	1.5836	1.58393	1.58343	1.58261	1.58167	1.58111	1.58113	1.58218	1.58443	1.58826	1.59381	1.60135	1.61097	1.62283	1.63695	1.65337	1.67205	1.6929	1.7158	1.74056	1.76699	1.79481	1.82377	1.85349	1.88371	1.914	1.94405	1.97342	2.00179	2.02876	2.05397	2.07713	2.09784	2.11592	2.13102	2.14303	2.1517	2.15696	2.15873	2.15695	2.15171	2.14301	2.13104	2.1159	2.09786	2.07711	2.05398	2.02876	2.00178	1.97344	1.94403	1.91402	1.88369	1.85351	1.82375	1.79483	1.76697	1.74057	1.71578	1.6929	1.67204	1.65337	1.63695	1.62283	1.61097	1.60134	1.59382	1.58825	1.58445	1.58216	1.58115	1.58109	1.5817	1.58258	1.58346	1.5839	1.58362	1.5822	1.57936	1.57476	1.56809	1.55911	1.54757	1.53332	1.51615	1.49603	1.47282	1.44661	1.41734	1.38519	1.35021	1.31267	1.27273	1.23067	1.18681	1.14144	1.09494	1.04766	1
1	1.04743	1.09448	1.14076	1.18591	1.22959	1.27146	1.31124	1.34865	1.38352	1.41558	1.4448	1.47099	1.49421	1.51436	1.53159	1.54593	1.55758	1.5667	1.57351	1.57832	1.58132	1.58297	1.58343	1.58324	1.58254	1.5819	1.58146	1.58175	1.5829	1.58538	1.58929	1.59501	1.6026	1.61232	1.62418	1.63833	1.65472	1.67335	1.69413	1.71691	1.74156	1.76782	1.79549	1.82423	1.85379	1.88375	1.91386	1.94365	1.97282	2.00096	2.02771	2.05274	2.07566	2.09626	2.11413	2.12916	2.14102	2.14965	2.15486	2.1566	2.15487	2.14963	2.14105	2.12913	2.11416	2.09623	2.07568	2.05273	2.02771	2.00096	1.9728	1.94367	1.91383	1.88378	1.85376	1.82425	1.79547	1.76784	1.74154	1.71693	1.69411	1.67336	1.65472	1.63833	1.62419	1.61231	1.60261	1.59499	1.58931	1.58536	1.58293	1.58172	1.5815	1.58186	1.58258	1.5832	1.58347	1.58294	1.58134	1.5783	1.57352	1.5667	1.55757	1.54595	1.53157	1.51438	1.49418	1.47102	1.44477	1.41561	1.38349	1.34867	1.31123	1.27146	1.22959	1.18591	1.14076	1.09447	1.04743	1
1	1.0472	1.09402	1.14008	1.18502	1.2285	1.27021	1.30982	1.34713	1.38184	1.41387	1.44299	1.46921	1.49237	1.51261	1.52986	1.54432	1.55607	1.56532	1.57231	1.57724	1.58051	1.58226	1.58304	1.58293	1.58257	1.58202	1.5819	1.58226	1.5837	1.58624	1.59037	1.59613	1.60388	1.6136	1.62555	1.63968	1.65607	1.67464	1.69533	1.71803	1.74253	1.76867	1.79613	1.82472	1.85403	1.88384	1.91367	1.94327	1.9722	2.00012	2.02668	2.05147	2.07427	2.09462	2.11243	2.12726	2.13908	2.1476	2.15278	2.15452	2.15277	2.14763	2.13905	2.1273	2.11239	2.09466	2.07424	2.05149	2.02668	2.00011	1.97222	1.94325	1.9137	1.8838	1.85407	1.82469	1.79617	1.76864	1.74256	1.71801	1.69535	1.67463	1.65607	1.63968	1.62555	1.61362	1.60386	1.59615	1.59035	1.58627	1.58366	1.58231	1.58185	1.58207	1.58252	1.58299	1.58299	1.5823	1.58048	1.57726	1.5723	1.56531	1.55608	1.5443	1.52988	1.51258	1.4924	1.46917	1.44302	1.41384	1.38187	1.3471	1.30983	1.2702	1.2285	1.18503	1.14007	1.09403	1.0472	1
1	1.04697	1.09357	1.13941	1.18415	1.22744	1.26895	1.30844	1.34557	1.38023	1.41212	1.44125	1.46737	1.49061	1.51081	1.52818	1.54269	1.55457	1.56396	1.57107	1.57624	1.5796	1.58167	1.58251	1.58278	1.58246	1.58228	1.58219	1.58291	1.58436	1.5872	1.59135	1.59732	1.60507	1.61494	1.62686	1.64104	1.65738	1.67591	1.69653	1.71911	1.74351	1.76946	1.79681	1.82515	1.85433	1.88385	1.91353	1.94287	1.9716	1.9993	2.02562	2.05027	2.0728	2.09309	2.11065	2.12546	2.1371	2.1456	2.15072	2.15242	2.15073	2.14556	2.13715	2.1254	2.1107	2.09305	2.07284	2.05025	2.02562	1.99931	1.97157	1.9429	1.91349	1.8839	1.85428	1.8252	1.79676	1.76951	1.74347	1.71914	1.69651	1.67593	1.65737	1.64103	1.62687	1.61492	1.60509	1.59729	1.59138	1.58715	1.58442	1.58284	1.58226	1.5822	1.58253	1.58271	1.58257	1.58162	1.57964	1.57622	1.57108	1.56396	1.55455	1.54272	1.52815	1.51086	1.49057	1.46742	1.4412	1.41217	1.38019	1.3456	1.30841	1.26896	1.22744	1.18414	1.13942	1.09356	1.04698	1
1	1.04675	1.09311	1.13875	1.18328	1.22637	1.26774	1.30702	1.34409	1.37857	1.41047	1.43944	1.46564	1.48879	1.50911	1.52647	1.54111	1.55308	1.56259	1.56991	1.57515	1.57883	1.58093	1.58217	1.58242	1.58255	1.58233	1.58267	1.58335	1.58519	1.58798	1.59244	1.59838	1.60634	1.61617	1.62821	1.64233	1.6587	1.67716	1.69771	1.72021	1.74444	1.7703	1.79741	1.82565	1.85454	1.88395	1.91332	1.94251	1.97098	1.99847	2.02462	2.049	2.07146	2.09145	2.109	2.12356	2.13521	2.14357	2.14867	2.15039	2.14865	2.14362	2.13515	2.12363	2.10893	2.09151	2.07141	2.04903	2.02462	1.99845	1.97102	1.94245	1.91339	1.88388	1.85461	1.82558	1.79747	1.77024	1.74449	1.72016	1.69774	1.67714	1.6587	1.64234	1.6282	1.61619	1.60631	1.59842	1.59239	1.58805	1.58511	1.58344	1.58257	1.58244	1.58244	1.58252	1.58208	1.581	1.57877	1.57519	1.56989	1.56259	1.5531	1.54108	1.52651	1.50906	1.48885	1.46557	1.43951	1.4104	1.37863	1.34404	1.30706	1.26772	1.22637	1.18329	1.13873	1.09313	1.04674	1
