#121 1000 0.1 0.1 0.1
1	1.05182	1.10319	1.15364	1.20276	1.25012	1.29535	1.33809	1.37803	1.41492	1.44855	1.47874	1.50541	1.5285	1.54803	1.56406	1.57672	1.58619	1.5927	1.59652	1.59796	1.59738	1.59515	1.59168	1.58738	1.58268	1.578	1.57377	1.57037	1.5682	1.5676	1.5689	1.57237	1.57825	1.58671	1.59789	1.61186	1.62864	1.64819	1.67042	1.69517	1.72224	1.75138	1.78228	1.81462	1.84801	1.88206	1.91633	1.95041	1.98383	2.01615	2.04694	2.07578	2.10227	2.12603	2.14674	2.16411	2.17787	2.18785	2.1939	2.19592	2.1939	2.18785	2.17787	2.16411	2.14674	2.12603	2.10227	2.07578	2.04694	2.01615	1.98382	1.95041	1.91633	1.88206	1.84801	1.81462	1.78228	1.75138	1.72224	1.69517	1.67042	1.64819	1.62864	1.61186	1.59789	1.58671	1.57825	1.57237	1.5689	1.5676	1.5682	1.57037	1.57377	1.578	1.58268	1.58738	1.59168	1.59515	1.59738	1.59796	1.59652	1.5927	1.58619	1.57672	1.56406	1.54803	1.5285	1.50541	1.47874	1.44855	1.41492	1.37803	1.33809	1.29535	1.25012	1.20276	1.15364	1.10318	1.05182	1
1	1.05178	1.10309	1.15351	1.20258	1.24991	1.2951	1.33781	1.37773	1.4146	1.4482	1.47839	1.50505	1.52814	1.54768	1.56372	1.5764	1.5859	1.59243	1.59628	1.59776	1.59721	1.59503	1.5916	1.58734	1.58268	1.57805	1.57385	1.57049	1.56836	1.56779	1.56912	1.57261	1.57851	1.58698	1.59817	1.61214	1.62892	1.64846	1.67067	1.6954	1.72245	1.75155	1.78243	1.81472	1.84808	1.88208	1.91631	1.95034	1.98372	2.016	2.04675	2.07554	2.10199	2.12573	2.14641	2.16375	2.17749	2.18746	2.19349	2.19551	2.19349	2.18746	2.17749	2.16375	2.14641	2.12573	2.10199	2.07554	2.04675	2.016	1.98372	1.95034	1.91631	1.88208	1.84808	1.81472	1.78243	1.75155	1.72245	1.6954	1.67067	1.64846	1.62892	1.61214	1.59817	1.58698	1.57851	1.57261	1.56912	1.56779	1.56836	1.57049	1.57385	1.57805	1.58269	1.58734	1.5916	1.59503	1.59721	1.59776	1.59628	1.59243	1.5859	1.5764	1.56372	1.54768	1.52814	1.50505	1.47839	1.4482	1.4146	1.37773	1.33781	1.2951	1.24991	1.20258	1.15351	1.10309	1.05178	1
1	1.05173	1.103	1.15337	1.20241	1.24969	1.29485	1.33753	1.37742	1.41427	1.44786	1.47804	1.5047	1.52779	1.54733	1.56339	1.57608	1.5856	1.59216	1.59604	1.59756	1.59705	1.5949	1.59152	1.5873	1.58269	1.57809	1.57393	1.57062	1.56851	1.56798	1.56934	1.57285	1.57876	1.58725	1.59845	1.61242	1.62919	1.64873	1.67092	1.69563	1.72265	1.75173	1.78257	1.81483	1.84814	1.8821	1.91629	1.95028	1.98361	2.01584	2.04655	2.07531	2.10172	2.12542	2.14607	2.16339	2.17712	2.18706	2.19309	2.19511	2.19309	2.18706	2.17712	2.16339	2.14607	2.12542	2.10172	2.07531	2.04655	2.01584	1.98361	1.95027	1.91629	1.8821	1.84814	1.81483	1.78257	1.75173	1.72265	1.69563	1.67092	1.64873	1.62919	1.61242	1.59845	1.58725	1.57876	1.57285	1.56934	1.56798	1.56851	1.57062	1.57393	1.57809	1.58269	1.5873	1.59152	1.5949	1.59705	1.59756	1.59604	1.59216	1.5856	1.57608	1.56339	1.54733	1.52779	1.5047	1.47804	1.44786	1.41427	1.37742	1.33753	1.29485	1.24969	1.20241	1.15337	1.103	1.05173	1
1	1.05168	1.10291	1.15324	1.20223	1.24948	1.2946	1.33725	1.37712	1.41395	1.44752	1.47769	1.50434	1.52743	1.54698	1.56305	1.57577	1.58531	1.59189	1.59581	1.59735	1.59689	1.59478	1.59143	1.58726	1.58269	1.57814	1.57402	1.57074	1.56867	1.56817	1.56955	1.57309	1.57902	1.58752	1.59872	1.6127	1.62947	1.64899	1.67117	1.69586	1.72286	1.75191	1.78271	1.81493	1.84821	1.88213	1.91627	1.95021	1.9835	2.01569	2.04636	2.07508	2.10145	2.12512	2.14574	2.16303	2.17674	2.18667	2.19269	2.19471	2.19269	2.18667	2.17674	2.16303	2.14574	2.12512	2.10145	2.07508	2.04636	2.01569	1.9835	1.95021	1.91627	1.88213	1.84821	1.81493	1.78271	1.75191	1.72286	1.69586	1.67117	1.64899	1.62947	1.6127	1.59872	1.58752	1.57902	1.57309	1.56955	1.56817	1.56867	1.57074	1.57402	1.57814	1.58269	1.58726	1.59143	1.59478	1.59689	1.59735	1.59581	1.59189	1.58531	1.57577	1.56305	1.54698	1.52743	1.50434	1.47769	1.44752	1.41395	1.37712	1.33725	1.2946	1.24948	1.20223	1.15324	1.10291	1.05168	1
1	1.05164	1.10282	1.15311	1.20206	1.24927	1.29436	1.33697	1.37681	1.41362	1.44718	1.47734	1.50398	1.52708	1.54663	1.56272	1.57545	1.58501	1.59163	1.59557	1.59715	1.59672	1.59465	1.59135	1.58722	1.58269	1.57818	1.5741	1.57086	1.56883	1.56836	1.56977	1.57333	1.57928	1.58779	1.599	1.61298	1.62974	1.64926	1.67142	1.69609	1.72306	1.75208	1.78285	1.81504	1.84827	1.88215	1.91625	1.95015	1.98339	2.01554	2.04616	2.07484	2.10118	2.12481	2.14541	2.16267	2.17636	2.18628	2.19229	2.1943	2.19229	2.18628	2.17636	2.16267	2.14541	2.12481	2.10118	2.07484	2.04616	2.01554	1.98339	1.95014	1.91625	1.88215	1.84827	1.81504	1.78285	1.75208	1.72306	1.69609	1.67142	1.64926	1.62974	1.61298	1.599	1.58779	1.57928	1.57333	1.56977	1.56836	1.56883	1.57086	1.5741	1.57818	1.58269	1.58722	1.59135	1.59465	1.59672	1.59715	1.59557	1.59163	1.58501	1.57545	1.56272	1.54663	1.52708	1.50398	1.47733	1.44718	1.41362	1.37681	1.33697	1.29436	1.24927	1.20206	1.15311	1.10282	1.05164	1
1	1.05159	1.10273	1.15297	1.20189	1.24906	1.29411	1.3367	1.37651	1.4133	1.44684	1.47698	1.50363	1.52672	1.54629	1.56238	1.57513	1.58472	1.59136	1.59533	1.59695	1.59656	1.59453	1.59127	1.58718	1.58269	1.57822	1.57419	1.57098	1.56898	1.56855	1.56998	1.57357	1.57954	1.58806	1.59928	1.61326	1.63002	1.64952	1.67167	1.69632	1.72327	1.75226	1.78299	1.81514	1.84834	1.88217	1.91623	1.95008	1.98328	2.01538	2.04597	2.07461	2.10091	2.12451	2.14507	2.16231	2.17598	2.18589	2.19189	2.1939	2.19189	2.18589	2.17598	2.16231	2.14507	2.12451	2.10091	2.07461	2.04597	2.01538	1.98328	1.95008	1.91623	1.88217	1.84834	1.81514	1.78299	1.75226	1.72327	1.69632	1.67167	1.64952	1.63002	1.61326	1.59928	1.58806	1.57954	1.57357	1.56998	1.56855	1.56898	1.57098	1.57419	1.57822	1.58269	1.58718	1.59127	1.59453	1.59656	1.59695	1.59533	1.59136	1.58472	1.57513	1.56238	1.54629	1.52672	1.50363	1.47698	1.44684	1.4133	1.37651	1.3367	1.29411	1.24906	1.20189	1.15297	1.10273	1.05159	1
1	1.05155	1.10264	1.15284	1.20171	1.24884	1.29386	1.33642	1.37621	1.41297	1.4465	1.47663	1.50327	1.52637	1.54594	1.56205	1.57482	1.58442	1.59109	1.5951	1.59675	1.59639	1.59441	1.59119	1.58714	1.5827	1.57827	1.57427	1.5711	1.56914	1.56873	1.5702	1.57381	1.57979	1.58833	1.59955	1.61354	1.63029	1.64979	1.67192	1.69655	1.72347	1.75243	1.78314	1.81525	1.8484	1.88219	1.91621	1.95001	1.98317	2.01523	2.04577	2.07437	2.10064	2.12421	2.14474	2.16196	2.17561	2.1855	2.19149	2.1935	2.19149	2.1855	2.17561	2.16196	2.14474	2.12421	2.10064	2.07437	2.04577	2.01523	1.98317	1.95001	1.91621	1.88219	1.8484	1.81525	1.78314	1.75243	1.72347	1.69655	1.67192	1.64979	1.63029	1.61354	1.59955	1.58833	1.57979	1.57381	1.5702	1.56873	1.56914	1.5711	1.57427	1.57827	1.5827	1.58714	1.59119	1.59441	1.59639	1.59675	1.5951	1.59109	1.58442	1.57482	1.56205	1.54594	1.52637	1.50327	1.47663	1.4465	1.41297	1.37621	1.33642	1.29386	1.24884	1.20171	1.15284	1.10264	1.05155	1
1	1.0515	1.10255	1.15271	1.20154	1.24863	1.29362	1.33614	1.37591	1.41265	1.44616	1.47628	1.50292	1.52602	1.54559	1.56171	1.5745	1.58413	1.59083	1.59486	1.59655	1.59623	1.59428	1.5911	1.5871	1.5827	1.57831	1.57435	1.57122	1.56929	1.56892	1.57041	1.57404	1.58005	1.5886	1.59983	1.61381	1.63057	1.65005	1.67217	1.69678	1.72368	1.75261	1.78328	1.81535	1.84846	1.88222	1.91619	1.94995	1.98306	2.01508	2.04558	2.07414	2.10037	2.1239	2.14441	2.1616	2.17523	2.18511	2.19109	2.1931	2.19109	2.18511	2.17523	2.1616	2.14441	2.1239	2.10037	2.07414	2.04558	2.01508	1.98306	1.94995	1.91619	1.88222	1.84846	1.81535	1.78328	1.75261	1.72368	1.69678	1.67217	1.65005	1.63057	1.61381	1.59983	1.5886	1.58005	1.57404	1.57041	1.56892	1.56929	1.57122	1.57435	1.57831	1.5827	1.5871	1.5911	1.59428	1.59623	1.59655	1.59486	1.59083	1.58413	1.5745	1.56171	1.54559	1.52602	1.50292	1.47628	1.44616	1.41265	1.37591	1.33614	1.29362	1.24863	1.20154	1.15271	1.10255	1.0515	1
1	1.05146	1.10246	1.15258	1.20136	1.24842	1.29337	1.33587	1.3756	1.41233	1.44582	1.47594	1.50257	1.52567	1.54525	1.56138	1.57418	1.58384	1.59056	1.59463	1.59635	1.59607	1.59416	1.59102	1.58706	1.5827	1.57835	1.57443	1.57134	1.56945	1.56911	1.57063	1.57428	1.5803	1.58887	1.60011	1.61409	1.63084	1.65032	1.67242	1.69701	1.72388	1.75278	1.78342	1.81546	1.84853	1.88224	1.91617	1.94988	1.98295	2.01493	2.04538	2.07391	2.1001	2.1236	2.14408	2.16124	2.17486	2.18472	2.1907	2.1927	2.1907	2.18472	2.17486	2.16124	2.14408	2.1236	2.1001	2.07391	2.04538	2.01493	1.98295	1.94988	1.91617	1.88224	1.84853	1.81546	1.78342	1.75278	1.72388	1.69701	1.67242	1.65032	1.63084	1.61409	1.60011	1.58887	1.5803	1.57428	1.57063	1.56911	1.56945	1.57134	1.57443	1.57835	1.5827	1.58706	1.59102	1.59416	1.59607	1.59635	1.59463	1.59056	1.58384	1.57418	1.56138	1.54525	1.52567	1.50257	1.47594	1.44582	1.41233	1.3756	1.33587	1.29337	1.24842	1.20136	1.15258	1.10246	1.05146	1
1	1.05141	1.10237	1.15244	1.20119	1.24821	1.29313	1.33559	1.3753	1.412	1.44548	1.47559	1.50221	1.52531	1.5449	1.56105	1.57387	1.58354	1.59029	1.59439	1.59615	1.59591	1.59404	1.59094	1.58702	1.5827	1.5784	1.57452	1.57146	1.5696	1.56929	1.57084	1.57452	1.58056	1.58913	1.60038	1.61437	1.63111	1.65058	1.67267	1.69724	1.72408	1.75295	1.78356	1.81556	1.84859	1.88226	1.91615	1.94982	1.98284	2.01478	2.04519	2.07367	2.09983	2.1233	2.14375	2.16089	2.17448	2.18433	2.1903	2.1923	2.1903	2.18433	2.17448	2.16089	2.14375	2.1233	2.09983	2.07367	2.04519	2.01478	1.98284	1.94982	1.91615	1.88226	1.84859	1.81556	1.78356	1.75295	1.72408	1.69724	1.67267	1.65058	1.63111	1.61437	1.60038	1.58913	1.58056	1.57452	1.57084	1.56929	1.56961	1.57146	1.57452	1.5784	1.5827	1.58702	1.59094	1.59404	1.59591	1.59615	1.59439	1.59029	1.58354	1.57387	1.56105	1.5449	1.52531	1.50221	1.47559	1.44548	1.412	1.3753	1.33559	1.29313	1.24821	1.20119	1.15244	1.10237	1.05141	1
1	1.05137	1.10229	1.15231	1.20102	1.248	1.29288	1.33531	1.375	1.41168	1.44515	1.47524	1.50186	1.52496	1.54456	1.56071	1.57355	1.58325	1.59003	1.59416	1.59595	1.59574	1.59391	1.59086	1.58698	1.5827	1.57844	1.5746	1.57158	1.56976	1.56948	1.57105	1.57475	1.58081	1.5894	1.60065	1.61464	1.63139	1.65084	1.67292	1.69747	1.72429	1.75313	1.7837	1.81566	1.84866	1.88228	1.91612	1.94975	1.98273	2.01462	2.045	2.07344	2.09956	2.123	2.14342	2.16053	2.17411	2.18394	2.1899	2.1919	2.1899	2.18394	2.17411	2.16053	2.14342	2.123	2.09956	2.07344	2.045	2.01462	1.98273	1.94975	1.91612	1.88228	1.84865	1.81566	1.7837	1.75313	1.72429	1.69747	1.67292	1.65084	1.63139	1.61464	1.60065	1.5894	1.58081	1.57475	1.57105	1.56948	1.56976	1.57158	1.5746	1.57844	1.5827	1.58698	1.59086	1.59391	1.59574	1.59595	1.59416	1.59003	1.58325	1.57355	1.56071	1.54456	1.52496	1.50186	1.47524	1.44515	1.41168	1.375	1.33531	1.29288	1.248	1.20102	1.15231	1.10229	1.05137	1
1	1.05132	1.1022	1.15218	1.20085	1.24779	1.29264	1.33504	1.3747	1.41136	1.44481	1.47489	1.50151	1.52461	1.54421	1.56038	1.57324	1.58296	1.58976	1.59392	1.59575	1.59558	1.59379	1.59078	1.58694	1.5827	1.57848	1.57468	1.5717	1.56991	1.56966	1.57127	1.57499	1.58106	1.58967	1.60093	1.61492	1.63166	1.6511	1.67317	1.69769	1.72449	1.7533	1.78384	1.81576	1.84872	1.8823	1.9161	1.94969	1.98262	2.01447	2.04481	2.07321	2.09929	2.12269	2.14309	2.16018	2.17373	2.18355	2.1895	2.1915	2.1895	2.18355	2.17373	2.16018	2.14309	2.12269	2.09929	2.07321	2.04481	2.01447	1.98262	1.94969	1.9161	1.8823	1.84872	1.81576	1.78384	1.7533	1.72449	1.69769	1.67317	1.6511	1.63166	1.61492	1.60093	1.58967	1.58106	1.57499	1.57127	1.56966	1.56991	1.5717	1.57468	1.57848	1.5827	1.58694	1.59078	1.59379	1.59558	1.59575	1.59392	1.58976	1.58296	1.57324	1.56038	1.54421	1.52461	1.50151	1.47489	1.44481	1.41136	1.3747	1.33504	1.29264	1.24779	1.20085	1.15218	1.1022	1.05132	1
1	1.05128	1.10211	1.15205	1.20067	1.24758	1.29239	1.33477	1.3744	1.41104	1.44447	1.47455	1.50116	1.52426	1.54387	1.56005	1.57293	1.58267	1.5895	1.59369	1.59555	1.59542	1.59367	1.59069	1.5869	1.5827	1.57852	1.57476	1.57182	1.57007	1.56985	1.57148	1.57522	1.58132	1.58993	1.6012	1.61519	1.63193	1.65137	1.67341	1.69792	1.72469	1.75347	1.78398	1.81587	1.84878	1.88232	1.91608	1.94962	1.98252	2.01432	2.04461	2.07298	2.09902	2.12239	2.14276	2.15982	2.17336	2.18317	2.18911	2.1911	2.18911	2.18317	2.17336	2.15982	2.14276	2.12239	2.09902	2.07298	2.04461	2.01432	1.98252	1.94962	1.91608	1.88232	1.84878	1.81587	1.78398	1.75347	1.72469	1.69792	1.67341	1.65137	1.63193	1.61519	1.6012	1.58993	1.58132	1.57522	1.57148	1.56985	1.57007	1.57182	1.57476	1.57852	1.58271	1.5869	1.59069	1.59367	1.59542	1.59555	1.59369	1.5895	1.58267	1.57293	1.56005	1.54387	1.52426	1.50116	1.47455	1.44447	1.41104	1.3744	1.33477	1.29239	1.24758	1.20067	1.15205	1.10211	1.05128	1
