#Methode utilisée: rk4_0.01
#Pas d'integration: 0.01
#Position initiale: 0
#Vitesse initiale: 0.2
0.86	0.151594	0.130626	0.151569	0.130488	0.00110008
0.87	0.152893	0.129109	0.152866	0.128965	0.00113817
0.88	0.154176	0.12758	0.154148	0.12743	0.00117673
0.89	0.155445	0.126038	0.155414	0.125882	0.00121593
0.9	0.156697	0.124484	0.156665	0.124322	0.00125552
0.91	0.157934	0.122917	0.157901	0.122749	0.00129575
0.92	0.159156	0.121338	0.15912	0.121164	0.00133617
0.93	0.160361	0.119747	0.160324	0.119567	0.00137715
0.94	0.16155	0.118145	0.161512	0.117958	0.0014184
0.95	0.162724	0.116531	0.162683	0.116337	0.00146013
0.96	0.163881	0.114905	0.163838	0.114704	0.00150194
0.97	0.165022	0.113268	0.164977	0.11306	0.00154432
0.98	0.166146	0.111619	0.166099	0.111405	0.00158669
0.99	0.167254	0.10996	0.167205	0.109738	0.00162944
1	0.168345	0.10829	0.168294	0.10806	0.00167238
1.01	0.16942	0.106609	0.169366	0.106372	0.0017154
1.02	0.170478	0.104918	0.170422	0.104673	0.00175862
1.03	0.171518	0.103216	0.17146	0.102964	0.00180192
1.04	0.172542	0.101504	0.172481	0.101244	0.00184523
1.05	0.173548	0.0997823	0.173485	0.0995142	0.00188863
1.06	0.174538	0.0980507	0.174471	0.0977744	0.00193194
1.07	0.175509	0.0963093	0.17544	0.0960249	0.00197533
1.08	0.176464	0.0945585	0.176392	0.0942657	0.00201855
1.09	0.1774	0.0927984	0.177325	0.0924971	0.00206176
1.1	0.17832	0.0910292	0.178241	0.0907192	0.00210479
1.11	0.179221	0.089251	0.17914	0.0889323	0.00214754
1.12	0.180105	0.087464	0.18002	0.0871365	0.00219019
1.13	0.18097	0.0856684	0.180882	0.085332	0.00223257
1.14	0.181818	0.0838643	0.181727	0.0835189	0.00227466
1.15	0.182648	0.0820521	0.182553	0.0816975	0.00231648
1.16	0.183459	0.0802317	0.183361	0.0798679	0.00235792
1.17	0.184252	0.0784035	0.18415	0.0780303	0.00239899
1.18	0.185027	0.0765676	0.184921	0.076185	0.00243951
1.19	0.185783	0.0747241	0.185674	0.074332	0.00247955
1.2	0.186521	0.0728733	0.186408	0.0724716	0.00251923
1.21	0.187241	0.0710153	0.187123	0.0706039	0.00255825
1.22	0.187942	0.0691504	0.18782	0.0687291	0.00259662
1.23	0.188624	0.0672786	0.188498	0.0668475	0.00263443
1.24	0.189287	0.0654003	0.189157	0.0649593	0.00267168
1.25	0.189932	0.0635155	0.189797	0.0630645	0.00270819
1.26	0.190558	0.0616245	0.190418	0.0611634	0.00274396
1.27	0.191164	0.0597275	0.19102	0.0592562	0.00277897
1.28	0.191752	0.0578245	0.191603	0.057343	0.00281325
1.29	0.192321	0.0559159	0.192167	0.0554242	0.00284677
1.3	0.19287	0.0540018	0.192712	0.0534998	0.00287946
1.31	0.193401	0.0520825	0.193237	0.05157	0.00291122
1.32	0.193912	0.050158	0.193743	0.0496351	0.00294205
1.33	0.194404	0.0482285	0.19423	0.0476952	0.00297194
1.34	0.194877	0.0462944	0.194697	0.0457506	0.003001
1.35	0.19533	0.0443557	0.195145	0.0438013	0.00302885
1.36	0.195764	0.0424127	0.195573	0.0418477	0.00305595
1.37	0.196178	0.0404654	0.195982	0.0398899	0.00308184
1.38	0.196573	0.0385143	0.196371	0.0379282	0.0031068
1.39	0.196948	0.0365593	0.19674	0.0359626	0.00313055
1.4	0.197304	0.0346008	0.19709	0.0339934	0.00315327
1.41	0.19764	0.0326389	0.19742	0.0320209	0.00317479
1.42	0.197957	0.0306737	0.19773	0.0300451	0.00319509
1.43	0.198254	0.0287056	0.198021	0.0280663	0.00321437
1.44	0.198531	0.0267346	0.198292	0.0260848	0.00323243
1.45	0.198788	0.0247611	0.198543	0.0241006	0.0032492
1.46	0.199026	0.0227851	0.198774	0.022114	0.00326475
1.47	0.199244	0.0208068	0.198985	0.0201252	0.003279
1.48	0.199442	0.0188266	0.199176	0.0181343	0.00329213
1.49	0.199621	0.0168444	0.199348	0.0161417	0.00330387
1.5	0.199779	0.0148607	0.199499	0.0141474	0.00331439
1.51	0.199918	0.0128755	0.19963	0.0121518	0.00332361
1.52	0.200037	0.010889	0.199742	0.0101549	0.00333153
1.53	0.200136	0.00890141	0.199834	0.00815701	0.00333823
1.54	0.200215	0.00691298	0.199905	0.0061583	0.00334335
1.55	0.200274	0.00492388	0.199957	0.00415898	0.00334736
1.56	0.200313	0.00293429	0.199988	0.00215923	0.00334997
1.57	0.200333	0.000944417	0.2	0.000159279	0.00335118
1.58	0.200332	-0.00104555	0.199992	-0.00184069	0.00335118
1.59	0.200312	-0.00303541	0.199963	-0.00384048	0.00334987
1.6	0.200271	-0.00502498	0.199915	-0.00583989	0.00334717
1.61	0.200211	-0.00701406	0.199846	-0.00783873	0.00334308
1.62	0.200131	-0.00900244	0.199758	-0.00983677	0.00333777
1.63	0.200031	-0.0109899	0.19965	-0.0118338	0.00333115
1.64	0.199911	-0.0129764	0.199521	-0.0138297	0.00332324
1.65	0.199772	-0.0149615	0.199373	-0.0158242	0.00331402
1.66	0.199612	-0.0169452	0.199205	-0.0178171	0.00330349
1.67	0.199433	-0.0189273	0.199017	-0.0198082	0.00329167
1.68	0.199234	-0.0209074	0.198809	-0.0217973	0.00327853
1.69	0.199015	-0.0228855	0.198581	-0.0237843	0.0032641
1.7	0.198776	-0.0248614	0.198333	-0.0257689	0.00324845
1.71	0.198517	-0.0268349	0.198065	-0.0277509	0.0032316
1.72	0.198239	-0.0288057	0.197778	-0.0297301	0.00321353
1.73	0.197941	-0.0307737	0.197471	-0.0317064	0.00319416
1.74	0.197624	-0.0327386	0.197144	-0.0336795	0.00317385
1.75	0.197287	-0.0347004	0.196797	-0.0356492	0.00315225
1.76	0.19693	-0.0366588	0.196431	-0.0376154	0.00312962
1.77	0.196553	-0.0386135	0.196045	-0.0395778	0.00310587
1.78	0.196157	-0.0405645	0.195639	-0.0415362	0.00308091
1.79	0.195742	-0.0425115	0.195214	-0.0434905	0.00305483
1.8	0.195307	-0.0444543	0.19477	-0.0454404	0.00302792
1.81	0.194853	-0.0463928	0.194305	-0.0473858	0.00299988
1.82	0.194379	-0.0483267	0.193822	-0.0493264	0.00297083
1.83	0.193887	-0.0502559	0.193319	-0.0512622	0.00294084
1.84	0.193374	-0.0521801	0.192797	-0.0531928	0.00290992
1.85	0.192843	-0.0540993	0.192255	-0.055118	0.00287807
1.86	0.192292	-0.0560131	0.191694	-0.0570378	0.00284528
1.87	0.191723	-0.0579214	0.191114	-0.0589519	0.00281185
1.88	0.191134	-0.059824	0.190515	-0.06086	0.00277748
1.89	0.190526	-0.0617208	0.189897	-0.0627621	0.00274237
1.9	0.1899	-0.0636115	0.18926	-0.0646579	0.00270652
1.91	0.189254	-0.0654959	0.188604	-0.0665472	0.00266982
1.92	0.18859	-0.0673739	0.187929	-0.0684299	0.00263257
1.93	0.187907	-0.0692453	0.187235	-0.0703058	0.00259466
1.94	0.187205	-0.0711099	0.186523	-0.0721746	0.00255611
1.95	0.186484	-0.0729675	0.185792	-0.0740362	0.00251699
1.96	0.185745	-0.074818	0.185042	-0.0758903	0.00247741
1.97	0.184988	-0.0766611	0.184274	-0.0777369	0.00243736
1.98	0.184212	-0.0784966	0.183488	-0.0795758	0.00239667
1.99	0.183418	-0.0803244	0.182683	-0.0814066	0.00235559
2	0.182606	-0.0821444	0.181859	-0.0832294	0.00231415
2.01	0.181775	-0.0839562	0.181018	-0.0850438	0.00227233
2.02	0.180927	-0.0857598	0.180159	-0.0868497	0.00223024
