#Methode utilisée: euler_0.01_2.1
#Pas d'integration: 0.01
#Position initiale: 0
#Vitesse initiale: 2.1
0.41	0.83952	1.93953	0.83708	1.92595	0.00365889
0.42	0.858915	1.93209	0.856297	1.91749	0.00372798
0.43	0.878236	1.92452	0.875429	1.90883	0.00379588
0.44	0.897481	1.91682	0.894473	1.89998	0.00386249
0.45	0.916649	1.909	0.913428	1.89094	0.00392791
0.46	0.935739	1.90107	0.932291	1.88171	0.00399202
0.47	0.95475	1.89302	0.951061	1.87229	0.00405495
0.48	0.97368	1.88485	0.969736	1.86269	0.00411659
0.49	0.992528	1.87658	0.988314	1.8529	0.00417703
0.5	1.01129	1.86821	1.00679	1.84292	0.00423617
0.51	1.02998	1.85974	1.02517	1.83276	0.00429402
0.52	1.04857	1.85116	1.04345	1.82242	0.00435068
0.53	1.06709	1.8425	1.06162	1.81189	0.00440604
0.54	1.08551	1.83374	1.07969	1.80119	0.00446032
0.55	1.10385	1.82489	1.09764	1.7903	0.00451319
0.56	1.1221	1.81596	1.11549	1.77924	0.00456477
0.57	1.14026	1.80695	1.13323	1.76799	0.00461527
0.58	1.15833	1.79786	1.15085	1.75657	0.00466446
0.59	1.1763	1.7887	1.16836	1.74498	0.00471247
0.6	1.19419	1.77947	1.18575	1.7332	0.00475918
0.61	1.21199	1.77017	1.20302	1.72126	0.00480481
0.62	1.22969	1.76081	1.22017	1.70914	0.00484936
0.63	1.2473	1.75139	1.2372	1.69686	0.00489261
0.64	1.26481	1.7419	1.25411	1.6844	0.00493467
0.65	1.28223	1.73237	1.27089	1.67178	0.00497554
0.66	1.29955	1.72278	1.28755	1.65898	0.00501544
0.67	1.31678	1.71315	1.30407	1.64603	0.00505404
0.68	1.33391	1.70347	1.32047	1.6329	0.00509167
0.69	1.35095	1.69375	1.33673	1.61962	0.00512822
0.7	1.36788	1.68399	1.35286	1.60617	0.00516357
0.71	1.38472	1.67419	1.36885	1.59256	0.00519796
0.72	1.40147	1.66437	1.38471	1.57879	0.00523137
0.73	1.41811	1.65451	1.40043	1.56487	0.00526359
0.74	1.43465	1.64463	1.416	1.55078	0.00529484
0.75	1.4511	1.63472	1.43144	1.53655	0.00532511
0.76	1.46745	1.62479	1.44673	1.52216	0.00535431
0.77	1.4837	1.61484	1.46188	1.50761	0.00538264
0.78	1.49984	1.60488	1.47689	1.49292	0.00540999
0.79	1.51589	1.59491	1.49174	1.47808	0.00543638
0.8	1.53184	1.58492	1.50645	1.46308	0.00546179
0.81	1.54769	1.57493	1.521	1.44795	0.00548644
0.82	1.56344	1.56493	1.53541	1.43266	0.00551012
0.83	1.57909	1.55493	1.54966	1.41724	0.00553293
0.84	1.59464	1.54493	1.56375	1.40167	0.00555478
0.85	1.61009	1.53493	1.57769	1.38596	0.00557597
0.86	1.62544	1.52494	1.59147	1.37012	0.00559619
0.87	1.64069	1.51496	1.60509	1.35414	0.00561565
0.88	1.65584	1.50498	1.61855	1.33802	0.00563436
0.89	1.67089	1.49502	1.63185	1.32177	0.00565231
0.9	1.68584	1.48507	1.64499	1.30538	0.00566939
0.91	1.70069	1.47513	1.65796	1.28887	0.00568582
0.92	1.71544	1.46522	1.67076	1.27222	0.00570139
0.93	1.73009	1.45532	1.6834	1.25545	0.00571632
0.94	1.74464	1.44545	1.69587	1.23855	0.00573059
0.95	1.7591	1.4356	1.70817	1.22153	0.00574421
0.96	1.77345	1.42578	1.7203	1.20439	0.00575708
0.97	1.78771	1.41598	1.73226	1.18713	0.00576941
0.98	1.80187	1.40622	1.74404	1.16975	0.00578108
0.99	1.81593	1.39648	1.75565	1.15225	0.00579211
1	1.8299	1.38678	1.76709	1.13463	0.00580249
1.01	1.84377	1.37711	1.77835	1.11691	0.00581233
1.02	1.85754	1.36749	1.78943	1.09907	0.00582163
1.03	1.87121	1.35789	1.80033	1.08112	0.00583028
1.04	1.88479	1.34834	1.81105	1.06306	0.00583839
1.05	1.89828	1.33883	1.82159	1.0449	0.00584596
1.06	1.91166	1.32936	1.83195	1.02663	0.0058531
1.07	1.92496	1.31994	1.84212	1.00826	0.00585969
1.08	1.93816	1.31056	1.85211	0.98979	0.00586564
1.09	1.95126	1.30122	1.86192	0.971219	0.00587137
1.1	1.96427	1.29194	1.87154	0.952552	0.00587645
1.11	1.97719	1.2827	1.88097	0.933789	0.0058811
1.12	1.99002	1.27352	1.89021	0.914933	0.00588532
1.13	2.00276	1.26438	1.89927	0.895986	0.0058891
1.14	2.0154	1.2553	1.90813	0.876948	0.00589245
1.15	2.02795	1.24627	1.9168	0.857824	0.00589537
1.16	2.04042	1.2373	1.92529	0.838613	0.00589808
1.17	2.05279	1.22838	1.93358	0.819319	0.00590024
1.18	2.06507	1.21952	1.94167	0.799942	0.00590197
1.19	2.07727	1.21072	1.94957	0.780486	0.00590348
1.2	2.08938	1.20198	1.95728	0.760951	0.00590456
1.21	2.10139	1.19329	1.96479	0.741341	0.00590543
1.22	2.11333	1.18467	1.97211	0.721656	0.00590575
1.23	2.12517	1.1761	1.97923	0.701899	0.00590586
1.24	2.13694	1.1676	1.98615	0.682072	0.00590565
1.25	2.14861	1.15916	1.99287	0.662177	0.0059051
1.26	2.1602	1.15078	1.99939	0.642215	0.00590435
1.27	2.17171	1.14247	2.00571	0.62219	0.00590316
1.28	2.18314	1.13422	2.01183	0.602102	0.00590186
1.29	2.19448	1.12604	2.01775	0.581954	0.00590013
1.3	2.20574	1.11792	2.02347	0.561748	0.00589829
1.31	2.21692	1.10987	2.02899	0.541485	0.00589613
1.32	2.22802	1.10189	2.0343	0.521169	0.00589364
1.33	2.23903	1.09397	2.03941	0.5008	0.00589083
1.34	2.24997	1.08612	2.04432	0.480381	0.00588802
1.35	2.26084	1.07834	2.04902	0.459914	0.00588478
1.36	2.27162	1.07063	2.05352	0.439401	0.00588142
1.37	2.28233	1.06298	2.05781	0.418844	0.00587786
1.38	2.29296	1.05541	2.06189	0.398246	0.00587407
1.39	2.30351	1.04791	2.06577	0.377607	0.00587007
1.4	2.31399	1.04047	2.06944	0.356931	0.00586585
1.41	2.32439	1.03311	2.07291	0.336219	0.00586142
1.42	2.33472	1.02582	2.07617	0.315474	0.00585699
1.43	2.34498	1.0186	2.07922	0.294696	0.00585223
1.44	2.35517	1.01145	2.08206	0.27389	0.00584737
1.45	2.36528	1.00437	2.0847	0.253056	0.00584217
1.46	2.37533	0.997362	2.08712	0.232197	0.00583699
1.47	2.3853	0.990427	2.08934	0.211314	0.00583158
1.48	2.3952	0.983565	2.09135	0.19041	0.00582596
1.49	2.40504	0.976775	2.09315	0.169488	0.00582033
1.5	2.41481	0.970058	2.09474	0.148548	0.00581449
1.51	2.42451	0.963413	2.09612	0.127594	0.00580844
1.52	2.43414	0.956841	2.09729	0.106626	0.00580238
1.53	2.44371	0.950342	2.09825	0.0856486	0.00579611
1.54	2.45321	0.943916	2.099	0.0646621	0.00578973
1.55	2.46265	0.937563	2.09955	0.0436692	0.00578325
1.56	2.47203	0.931284	2.09988	0.022672	0.00577665
1.57	2.48134	0.925077	2.1	0.00167243	0.00576995
1.58	2.49059	0.918944	2.09991	-0.0193273	0.00576313
1.59	2.49978	0.912884	2.09961	-0.0403251	0.00575621
1.6	2.50891	0.906898	2.0991	-0.0613188	0.00574908
1.61	2.51798	0.900985	2.09839	-0.0823067	0.00574194
1.62	2.52699	0.895145	2.09746	-0.103286	0.0057347
1.63	2.53594	0.889379	2.09632	-0.124255	0.00572735
1.64	2.54483	0.883686	2.09497	-0.145212	0.00571988
1.65	2.55367	0.878066	2.09342	-0.166154	0.00571242
1.66	2.56245	0.87252	2.09165	-0.187079	0.00570485
1.67	2.57118	0.867047	2.08967	-0.207986	0.00569707
1.68	2.57985	0.861647	2.08749	-0.228872	0.00568939
1.69	2.58846	0.85632	2.0851	-0.249735	0.0056815
1.7	2.59703	0.851067	2.0825	-0.270573	0.00567361
1.71	2.60554	0.845886	2.07969	-0.291384	0.0056656
1.72	2.614	0.840779	2.07667	-0.312166	0.0056576
1.73	2.62241	0.835744	2.07344	-0.332917	0.00564949
1.74	2.63076	0.830783	2.07001	-0.353635	0.00564128
1.75	2.63907	0.825894	2.06637	-0.374317	0.00563306
1.76	2.64733	0.821077	2.06252	-0.394961	0.00562473
1.77	2.65554	0.816333	2.05847	-0.415566	0.0056163
1.78	2.6637	0.811662	2.05421	-0.43613	0.00560797
1.79	2.67182	0.807063	2.04975	-0.45665	0.00559954
1.8	2.67989	0.802536	2.04508	-0.477124	0.005591
1.81	2.68792	0.798081	2.04021	-0.497551	0.00558246
1.82	2.6959	0.793699	2.03513	-0.517928	0.00557381
1.83	2.70383	0.789388	2.02985	-0.538253	0.00556505
1.84	2.71173	0.785149	2.02436	-0.558524	0.00555629
1.85	2.71958	0.780981	2.01868	-0.578739	0.00554753
1.86	2.72739	0.776885	2.01279	-0.598897	0.00553866
1.87	2.73516	0.772861	2.0067	-0.618995	0.00552991
1.88	2.74289	0.768907	2.00041	-0.63903	0.00552093
1.89	2.75058	0.765025	1.99392	-0.659002	0.00551196
1.9	2.75823	0.761214	1.98723	-0.678908	0.00550298
1.91	2.76584	0.757473	1.98034	-0.698746	0.0054939
1.92	2.77341	0.753803	1.97326	-0.718514	0.00548482
1.93	2.78095	0.750204	1.96597	-0.73821	0.00547584
1.94	2.78845	0.746675	1.95849	-0.757833	0.00546665
1.95	2.79592	0.743217	1.95082	-0.77738	0.00545757
1.96	2.80335	0.739829	1.94294	-0.796849	0.00544838
1.97	2.81075	0.736511	1.93488	-0.816238	0.00543908
1.98	2.81812	0.733262	1.92662	-0.835545	0.00542989
1.99	2.82545	0.730083	1.91817	-0.85477	0.00542059
2	2.83275	0.726974	1.90952	-0.873908	0.00541129
2.01	2.84002	0.723935	1.90069	-0.89296	0.00540199
2.02	2.84726	0.720965	1.89167	-0.911921	0.00539259
2.03	2.85447	0.718064	1.88245	-0.930792	0.00538318
2.04	2.86165	0.715232	1.87305	-0.94957	0.00537377
2.05	2.8688	0.712469	1.86346	-0.968253	0.00536447
2.06	2.87593	0.709774	1.85369	-0.986838	0.00535496
2.07	2.88302	0.707149	1.84372	-1.00533	0.00534544
2.08	2.89009	0.704592	1.83358	-1.02371	0.00533604
2.09	2.89714	0.702103	1.82325	-1.042	0.00532652
2.1	2.90416	0.699683	1.81274	-1.06018	0.00531701
2.11	2.91116	0.697331	1.80205	-1.07825	0.00530738
2.12	2.91813	0.695047	1.79118	-1.09622	0.00529787
2.13	2.92508	0.692831	1.78012	-1.11407	0.00528835
2.14	2.93201	0.690683	1.76889	-1.13182	0.00527873
2.15	2.93892	0.688602	1.75749	-1.14945	0.00526911
2.16	2.9458	0.686589	1.74591	-1.16697	0.00525948
2.17	2.95267	0.684644	1.73415	-1.18437	0.00524986
2.18	2.95952	0.682766	1.72222	-1.20165	0.00524024
2.19	2.96634	0.680955	1.71012	-1.21881	0.0052305
2.2	2.97315	0.679212	1.69784	-1.23585	0.00522088
2.21	2.97994	0.677535	1.6854	-1.25277	0.00521115
2.22	2.98672	0.675926	1.67279	-1.26956	0.00520153
2.23	2.99348	0.674383	1.66001	-1.28622	0.0051918
2.24	3.00022	0.672907	1.64706	-1.30276	0.00518206
2.25	3.00695	0.671498	1.63395	-1.31916	0.00517233
2.26	3.01367	0.670156	1.62068	-1.33544	0.0051626
2.27	3.02037	0.66888	1.60725	-1.35158	0.00515287
2.28	3.02706	0.667671	1.59365	-1.36758	0.00514314
2.29	3.03373	0.666528	1.57989	-1.38345	0.00513341
2.3	3.0404	0.665452	1.56598	-1.39918	0.00512368
2.31	3.04705	0.664442	1.55191	-1.41477	0.00511384
2.32	3.0537	0.663498	1.53769	-1.43022	0.0051041
2.33	3.06033	0.66262	1.52331	-1.44552	0.00509437
2.34	3.06696	0.661808	1.50878	-1.46068	0.00508453
2.35	3.07358	0.661062	1.49409	-1.4757	0.0050748
2.36	3.08019	0.660383	1.47926	-1.49056	0.00506496
2.37	3.08679	0.659769	1.46428	-1.50528	0.00505523
2.38	3.09339	0.659221	1.44916	-1.51985	0.00504539
2.39	3.09998	0.65874	1.43389	-1.53426	0.00503566
2.4	3.10657	0.658324	1.41847	-1.54853	0.00502593
2.41	3.11315	0.657973	1.40292	-1.56263	0.00501609
2.42	3.11973	0.657689	1.38722	-1.57658	0.00500625
2.43	3.12631	0.65747	1.37139	-1.59038	0.00499641
2.44	3.13288	0.657318	1.35541	-1.60401	0.00498668
2.45	3.13946	0.657231	1.33931	-1.61749	0.00497695
2.46	3.14603	0.657209	1.32306	-1.6308	0.00496711
2.47	3.1526	0.657254	1.30669	-1.64395	0.00495727
2.48	3.15917	0.657364	1.29019	-1.65693	0.00494754
2.49	3.16575	0.657539	1.27355	-1.66975	0.0049377
2.5	3.17232	0.657781	1.25679	-1.6824	0.00492797
2.51	3.1789	0.658088	1.2399	-1.69489	0.00491813
2.52	3.18548	0.658461	1.22289	-1.7072	0.0049084
2.53	3.19207	0.6589	1.20576	-1.71934	0.00489856
2.54	3.19865	0.659404	1.18851	-1.73131	0.00488883
2.55	3.20525	0.659975	1.17114	-1.74311	0.00487899
2.56	3.21185	0.660611	1.15365	-1.75474	0.00486925
2.57	3.21845	0.661313	1.13604	-1.76618	0.00485952
2.58	3.22507	0.662081	1.11832	-1.77746	0.00484979
2.59	3.23169	0.662914	1.10049	-1.78855	0.00484006
2.6	3.23832	0.663814	1.08255	-1.79947	0.00483033
2.61	3.24496	0.66478	1.0645	-1.8102	0.00482049
2.62	3.2516	0.665812	1.04635	-1.82076	0.00481087
2.63	3.25826	0.66691	1.02809	-1.83113	0.00480113
2.64	3.26493	0.668074	1.00973	-1.84132	0.0047914
2.65	3.27161	0.669304	0.991264	-1.85132	0.00478167
2.66	3.2783	0.6706	0.972702	-1.86114	0.00477205
2.67	3.28501	0.671963	0.954042	-1.87078	0.00476232
2.68	3.29173	0.673393	0.935287	-1.88022	0.00475269
2.69	3.29846	0.674888	0.916438	-1.88948	0.00474307
2.7	3.30521	0.676451	0.897498	-1.89855	0.00473334
2.71	3.31198	0.678079	0.878468	-1.90743	0.00472372
2.72	3.31876	0.679775	0.85935	-1.91612	0.00471409
2.73	3.32556	0.681538	0.840146	-1.92462	0.00470447
2.74	3.33237	0.683367	0.820858	-1.93292	0.00469495
2.75	3.3392	0.685263	0.801488	-1.94103	0.00468533
2.76	3.34606	0.687226	0.782038	-1.94895	0.00467582
2.77	3.35293	0.689257	0.76251	-1.95668	0.0046663
2.78	3.35982	0.691354	0.742905	-1.9642	0.00465668
2.79	3.36674	0.693519	0.723226	-1.97153	0.00464716
2.8	3.37367	0.695752	0.703475	-1.97867	0.00463765
2.81	3.38063	0.698052	0.683654	-1.9856	0.00462824
2.82	3.38761	0.70042	0.663764	-1.99234	0.00461883
2.83	3.39461	0.702855	0.643808	-1.99888	0.00460932
2.84	3.40164	0.705358	0.623787	-2.00522	0.00459991
2.85	3.4087	0.70793	0.603704	-2.01135	0.0045905
2.86	3.41577	0.710569	0.583561	-2.01729	0.0045811
2.87	3.42288	0.713277	0.563359	-2.02302	0.0045718
2.88	3.43001	0.716052	0.543101	-2.02856	0.00456239
2.89	3.43717	0.718897	0.522789	-2.03389	0.0045532
2.9	3.44436	0.72181	0.502424	-2.03901	0.0045439
2.91	3.45158	0.724791	0.482009	-2.04393	0.0045346
2.92	3.45883	0.727842	0.461546	-2.04865	0.00452541
2.93	3.46611	0.730961	0.441037	-2.05316	0.00451611
2.94	3.47342	0.73415	0.420483	-2.05747	0.00450703
2.95	3.48076	0.737407	0.399887	-2.06157	0.00449784
2.96	3.48813	0.740734	0.379252	-2.06547	0.00448876
2.97	3.49554	0.744131	0.358579	-2.06916	0.00447968
2.98	3.50298	0.747597	0.33787	-2.07264	0.00447059
2.99	3.51046	0.751133	0.317127	-2.07592	0.00446162
3	3.51797	0.754738	0.296352	-2.07898	0.00445264
3.01	3.52552	0.758414	0.275548	-2.08184	0.00444378
3.02	3.5331	0.762159	0.254716	-2.0845	0.00443491
3.03	3.54072	0.765975	0.233859	-2.08694	0.00442604
3.04	3.54838	0.769861	0.212978	-2.08917	0.00441718
3.05	3.55608	0.773818	0.192076	-2.0912	0.00440842
3.06	3.56382	0.777845	0.171155	-2.09301	0.00439966
3.07	3.5716	0.781943	0.150216	-2.09462	0.00439101
3.08	3.57942	0.786112	0.129263	-2.09602	0.00438236
3.09	3.58728	0.790352	0.108297	-2.09721	0.00437382
3.1	3.59518	0.794662	0.0873196	-2.09818	0.00436517
3.11	3.60313	0.799044	0.0663338	-2.09895	0.00435674
3.12	3.61112	0.803497	0.0453413	-2.09951	0.0043483
3.13	3.61915	0.808022	0.0243443	-2.09986	0.00433987
3.14	3.62723	0.812618	0.00334485	-2.1	0.00433154
3.15	3.63536	0.817286	-0.0176549	-2.09993	0.00432322
3.16	3.64353	0.822025	-0.0386529	-2.09964	0.00431511
3.17	3.65175	0.826837	-0.0596471	-2.09915	0.00430689
3.18	3.66002	0.83172	-0.0806352	-2.09845	0.00429878
3.19	3.66834	0.836675	-0.101615	-2.09754	0.00429078
3.2	3.6767	0.841702	-0.122585	-2.09642	0.00428278
3.21	3.68512	0.846802	-0.143543	-2.09509	0.00427488
3.22	3.69359	0.851973	-0.164487	-2.09355	0.0042671
3.23	3.70211	0.857217	-0.185414	-2.0918	0.00425931
3.24	3.71068	0.862533	-0.206322	-2.08984	0.00425164
3.25	3.71931	0.867922	-0.22721	-2.08767	0.00424407
3.26	3.72799	0.873383	-0.248075	-2.0853	0.00423661
3.27	3.73672	0.878917	-0.268915	-2.08271	0.00422915
3.28	3.74551	0.884523	-0.289728	-2.07992	0.00422179
3.29	3.75435	0.890202	-0.310513	-2.07692	0.00421455
3.3	3.76326	0.895953	-0.331266	-2.07371	0.00420741
3.31	3.77221	0.901777	-0.351986	-2.07029	0.00420028
3.32	3.78123	0.907673	-0.372671	-2.06667	0.00419325
3.33	3.79031	0.913642	-0.393319	-2.06284	0.00418644
3.34	3.79945	0.919684	-0.413927	-2.0588	0.00417962
3.35	3.80864	0.925798	-0.434494	-2.05456	0.00417292
3.36	3.8179	0.931985	-0.455017	-2.05011	0.00416643
3.37	3.82722	0.938244	-0.475495	-2.04546	0.00416005
3.38	3.8366	0.944575	-0.495926	-2.0406	0.00415367
3.39	3.84605	0.950979	-0.516307	-2.03554	0.0041474
3.4	3.85556	0.957456	-0.536636	-2.03028	0.00414135
3.41	3.86513	0.964004	-0.556912	-2.02481	0.0041354
3.42	3.87477	0.970624	-0.577131	-2.01914	0.00412967
3.43	3.88448	0.977317	-0.597294	-2.01327	0.00412394
3.44	3.89425	0.984081	-0.617396	-2.00719	0.00411842
3.45	3.90409	0.990917	-0.637437	-2.00092	0.00411302
3.46	3.914	0.997824	-0.657414	-1.99444	0.00410783
3.47	3.92398	1.0048	-0.677325	-1.98777	0.00410275
3.48	3.93403	1.01185	-0.697169	-1.9809	0.00409788
3.49	3.94415	1.01897	-0.716943	-1.97383	0.00409312
3.5	3.95434	1.02616	-0.736645	-1.96656	0.00408847
3.51	3.9646	1.03343	-0.756273	-1.95909	0.00408415
3.52	3.97493	1.04076	-0.775826	-1.95143	0.00407993
3.53	3.98534	1.04816	-0.795301	-1.94358	0.00407582
3.54	3.99582	1.05563	-0.814697	-1.93553	0.00407204
3.55	4.00638	1.06317	-0.834011	-1.92728	0.00406847
3.56	4.01701	1.07078	-0.853242	-1.91885	0.00406512
3.57	4.02772	1.07846	-0.872387	-1.91022	0.00406198
3.58	4.0385	1.08621	-0.891446	-1.9014	0.00405896
3.59	4.04936	1.09402	-0.910415	-1.89239	0.00405614
3.6	4.0603	1.1019	-0.929293	-1.88319	0.00405366
3.61	4.07132	1.10985	-0.948078	-1.87381	0.00405128
3.62	4.08242	1.11786	-0.966768	-1.86423	0.00404922
3.63	4.0936	1.12594	-0.985362	-1.85447	0.00404749
3.64	4.10486	1.13409	-1.00386	-1.84452	0.00404587
3.65	4.1162	1.1423	-1.02225	-1.83439	0.00404457
3.66	4.12762	1.15058	-1.04054	-1.82408	0.00404349
3.67	4.13913	1.15891	-1.05873	-1.81358	0.00404295
3.68	4.15072	1.16732	-1.07682	-1.80291	0.00404252
3.69	4.16239	1.17578	-1.09479	-1.79205	0.00404252
3.7	4.17415	1.1843	-1.11266	-1.78101	0.00404263
3.71	4.18599	1.19289	-1.13041	-1.76979	0.00404317
3.72	4.19792	1.20154	-1.14805	-1.7584	0.00404393
3.73	4.20994	1.21024	-1.16558	-1.74683	0.00404511
3.74	4.22204	1.21901	-1.18299	-1.73509	0.00404663
3.75	4.23423	1.22783	-1.20028	-1.72317	0.00404858
3.76	4.24651	1.23671	-1.21745	-1.71109	0.00405095
3.77	4.25887	1.24564	-1.2345	-1.69883	0.00405355
3.78	4.27133	1.25463	-1.25143	-1.6864	0.00405658
3.79	4.28388	1.26367	-1.26823	-1.6738	0.00406004
3.8	4.29651	1.27277	-1.2849	-1.66103	0.00406393
3.81	4.30924	1.28192	-1.30145	-1.6481	0.00406825
3.82	4.32206	1.29111	-1.31786	-1.635	0.0040729
3.83	4.33497	1.30036	-1.33415	-1.62174	0.00407799
3.84	4.34798	1.30966	-1.3503	-1.60832	0.00408361
3.85	4.36107	1.319	-1.36631	-1.59474	0.00408956
3.86	4.37426	1.32839	-1.38219	-1.581	0.00409626
3.87	4.38755	1.33783	-1.39793	-1.56709	0.0041034
3.88	4.40092	1.3473	-1.41353	-1.55304	0.00411096
3.89	4.4144	1.35682	-1.42899	-1.53882	0.00411907
3.9	4.42797	1.36638	-1.44431	-1.52446	0.00412762
3.91	4.44163	1.37598	-1.45948	-1.50994	0.00413691
3.92	4.45539	1.38561	-1.47451	-1.49527	0.00414675
3.93	4.46925	1.39529	-1.48939	-1.48045	0.00415713
3.94	4.4832	1.40499	-1.50412	-1.46548	0.00416816
3.95	4.49725	1.41473	-1.51869	-1.45037	0.00417962
3.96	4.5114	1.4245	-1.53312	-1.43511	0.00419184
3.97	4.52564	1.4343	-1.5474	-1.41971	0.0042046
3.98	4.53998	1.44412	-1.56152	-1.40416	0.00421812
3.99	4.55442	1.45398	-1.57548	-1.38848	0.00423239
4	4.56896	1.46385	-1.58929	-1.37265	0.0042472
4.01	4.5836	1.47375	-1.60293	-1.35669	0.00426277
4.02	4.59834	1.48367	-1.61642	-1.34059	0.00427888
4.03	4.61318	1.4936	-1.62974	-1.32436	0.00429575
4.04	4.62811	1.50355	-1.64291	-1.308	0.00431348
4.05	4.64315	1.51352	-1.6559	-1.29151	0.00433187
4.06	4.65828	1.52349	-1.66873	-1.27488	0.00435111
4.07	4.67352	1.53348	-1.6814	-1.25813	0.00437112
4.08	4.68885	1.54347	-1.6939	-1.24125	0.00439198
4.09	4.70429	1.55347	-1.70622	-1.22425	0.00441372
4.1	4.71982	1.56347	-1.71838	-1.20713	0.0044361
4.11	4.73546	1.57347	-1.73037	-1.18989	0.00445956
4.12	4.75119	1.58346	-1.74218	-1.17252	0.00448378
4.13	4.76703	1.59346	-1.75382	-1.15504	0.00450898
4.14	4.78296	1.60344	-1.76528	-1.13745	0.00453504
4.15	4.799	1.61342	-1.77657	-1.11974	0.00456196
4.16	4.81513	1.62338	-1.78767	-1.10192	0.00458986
4.17	4.83136	1.63333	-1.7986	-1.08399	0.00461862
4.18	4.8477	1.64326	-1.80935	-1.06595	0.00464868
4.19	4.86413	1.65316	-1.81992	-1.0478	0.00467938
4.2	4.88066	1.66305	-1.83031	-1.02955	0.00471128
4.21	4.89729	1.67291	-1.84051	-1.01119	0.00474404
4.22	4.91402	1.68274	-1.85053	-0.992738	0.0047781
4.23	4.93085	1.69254	-1.86037	-0.974183	0.00481303
4.24	4.94777	1.7023	-1.87002	-0.955532	0.00484903
4.25	4.9648	1.71202	-1.87948	-0.936784	0.00488612
4.26	4.98192	1.72171	-1.88875	-0.917943	0.00492429
4.27	4.99913	1.73134	-1.89784	-0.899009	0.00496354
4.28	5.01645	1.74094	-1.90673	-0.879987	0.00500398
4.29	5.03386	1.75048	-1.91544	-0.860875	0.0050455
4.3	5.05136	1.75996	-1.92395	-0.841679	0.00508832
4.31	5.06896	1.7694	-1.93227	-0.822397	0.00513233
4.32	5.08666	1.77877	-1.9404	-0.803034	0.00517741
4.33	5.10444	1.78807	-1.94833	-0.78359	0.0052238
4.34	5.12232	1.79732	-1.95607	-0.764068	0.00527116
4.35	5.1403	1.80649	-1.96361	-0.744469	0.00531993
4.36	5.15836	1.81559	-1.97096	-0.724796	0.00536977
4.37	5.17652	1.82461	-1.97811	-0.705051	0.00542081
4.38	5.19476	1.83355	-1.98506	-0.685234	0.00547314
4.39	5.2131	1.84241	-1.99181	-0.66535	0.00552677
4.4	5.23152	1.85118	-1.99836	-0.645399	0.00558148
4.41	5.25004	1.85986	-2.00472	-0.625384	0.0056376
4.42	5.26863	1.86845	-2.01087	-0.605305	0.00569491
4.43	5.28732	1.87695	-2.01682	-0.585167	0.00575362
4.44	5.30609	1.88534	-2.02257	-0.564969	0.00581352
4.45	5.32494	1.89363	-2.02812	-0.544716	0.00587461
4.46	5.34388	1.90181	-2.03347	-0.524408	0.005937
4.47	5.3629	1.90988	-2.03861	-0.504048	0.00600058
4.48	5.38199	1.91784	-2.04355	-0.483636	0.00606556
