#Methode utilisée: rk4_0.01_2.1
#Pas d'integration: 0.01
#Position initiale: 0
#Vitesse initiale: 2.1
0.31	0.640837	2.0033	0.640623	1.9999	9.73137e-07
0.32	0.660839	1.99724	0.66059	1.99339	9.73137e-07
0.33	0.680781	1.99102	0.68049	1.98669	9.73137e-07
0.34	0.700659	1.98465	0.700323	1.97978	9.73137e-07
0.35	0.720473	1.97813	0.720085	1.97268	9.73137e-07
0.36	0.740221	1.97146	0.739776	1.96538	9.73137e-07
0.37	0.759902	1.96464	0.759392	1.95789	9.73137e-07
0.38	0.779514	1.95768	0.778933	1.9502	9.73137e-07
0.39	0.799055	1.95058	0.798396	1.94231	9.73137e-07
0.4	0.818525	1.94335	0.817778	1.93423	9.73137e-07
0.41	0.837922	1.93598	0.83708	1.92595	9.73137e-07
0.42	0.857244	1.92848	0.856297	1.91749	9.73137e-07
0.43	0.876491	1.92086	0.875429	1.90883	1.08126e-06
0.44	0.895661	1.91312	0.894473	1.89998	1.08126e-06
0.45	0.914753	1.90525	0.913428	1.89094	1.08126e-06
0.46	0.933766	1.89727	0.932291	1.88171	1.08126e-06
0.47	0.952698	1.88917	0.951061	1.87229	9.73137e-07
0.48	0.971549	1.88097	0.969736	1.86269	1.08126e-06
0.49	0.990317	1.87266	0.988314	1.8529	1.08126e-06
0.5	1.009	1.86425	1.00679	1.84292	9.73137e-07
0.51	1.0276	1.85573	1.02517	1.83276	9.73137e-07
0.52	1.04612	1.84713	1.04345	1.82242	9.73137e-07
0.53	1.06454	1.83843	1.06162	1.81189	9.73137e-07
0.54	1.08288	1.82964	1.07969	1.80119	9.73137e-07
0.55	1.10114	1.82076	1.09764	1.7903	9.73137e-07
0.56	1.1193	1.8118	1.11549	1.77924	9.73137e-07
0.57	1.13737	1.80277	1.13323	1.76799	9.73137e-07
0.58	1.15535	1.79365	1.15085	1.75657	1.08126e-06
0.59	1.17324	1.78447	1.16836	1.74498	9.73137e-07
0.6	1.19104	1.77521	1.18575	1.7332	9.73137e-07
0.61	1.20875	1.76589	1.20302	1.72126	9.73137e-07
0.62	1.22636	1.75651	1.22017	1.70914	9.73137e-07
0.63	1.24388	1.74707	1.2372	1.69686	9.73137e-07
0.64	1.2613	1.73757	1.25411	1.6844	9.73137e-07
0.65	1.27863	1.72802	1.27089	1.67178	9.73137e-07
0.66	1.29586	1.71842	1.28755	1.65898	9.73137e-07
0.67	1.313	1.70877	1.30407	1.64603	9.73137e-07
0.68	1.33004	1.69908	1.32047	1.6329	9.73137e-07
0.69	1.34698	1.68935	1.33673	1.61962	1.08126e-06
0.7	1.36382	1.67958	1.35286	1.60617	1.08126e-06
0.71	1.38057	1.66978	1.36885	1.59256	1.08126e-06
0.72	1.39722	1.65994	1.38471	1.57879	1.18939e-06
0.73	1.41377	1.65008	1.40043	1.56487	1.18939e-06
0.74	1.43022	1.64019	1.416	1.55078	1.18939e-06
0.75	1.44657	1.63028	1.43144	1.53655	1.18939e-06
0.76	1.46283	1.62035	1.44673	1.52216	1.18939e-06
0.77	1.47898	1.6104	1.46188	1.50761	1.18939e-06
0.78	1.49504	1.60043	1.47689	1.49292	1.18939e-06
0.79	1.51099	1.59045	1.49174	1.47808	1.08126e-06
0.8	1.52684	1.58047	1.50645	1.46308	1.18939e-06
0.81	1.5426	1.57047	1.521	1.44795	1.08126e-06
0.82	1.55825	1.56048	1.53541	1.43266	1.08126e-06
0.83	1.57381	1.55048	1.54966	1.41724	1.08126e-06
0.84	1.58926	1.54048	1.56375	1.40167	1.18939e-06
0.85	1.60462	1.53048	1.57769	1.38596	1.08126e-06
0.86	1.61987	1.52049	1.59147	1.37012	1.08126e-06
0.87	1.63503	1.51051	1.60509	1.35414	1.08126e-06
0.88	1.65008	1.50053	1.61855	1.33802	1.18939e-06
0.89	1.66504	1.49057	1.63185	1.32177	1.08126e-06
0.9	1.67989	1.48062	1.64499	1.30538	1.18939e-06
0.91	1.69465	1.47069	1.65796	1.28887	1.08126e-06
0.92	1.70931	1.46078	1.67076	1.27222	1.18939e-06
0.93	1.72387	1.45088	1.6834	1.25545	1.18939e-06
0.94	1.73833	1.44101	1.69587	1.23855	1.18939e-06
0.95	1.75269	1.43116	1.70817	1.22153	1.18939e-06
0.96	1.76695	1.42134	1.7203	1.20439	1.18939e-06
0.97	1.78111	1.41155	1.73226	1.18713	1.18939e-06
0.98	1.79518	1.40178	1.74404	1.16975	1.08126e-06
0.99	1.80915	1.39205	1.75565	1.15225	1.18939e-06
1	1.82302	1.38235	1.76709	1.13463	1.18939e-06
1.01	1.8368	1.37268	1.77835	1.11691	1.08126e-06
1.02	1.85048	1.36305	1.78943	1.09907	1.18939e-06
1.03	1.86406	1.35346	1.80033	1.08112	1.08126e-06
1.04	1.87754	1.34391	1.81105	1.06306	1.08126e-06
1.05	1.89094	1.33439	1.82159	1.0449	1.08126e-06
1.06	1.90423	1.32492	1.83195	1.02663	1.08126e-06
1.07	1.91743	1.3155	1.84212	1.00826	1.08126e-06
1.08	1.93054	1.30611	1.85211	0.98979	1.08126e-06
1.09	1.94356	1.29678	1.86192	0.971219	1.18939e-06
1.1	1.95648	1.28749	1.87154	0.952552	1.18939e-06
1.11	1.96931	1.27825	1.88097	0.933789	1.18939e-06
1.12	1.98204	1.26905	1.89021	0.914933	1.18939e-06
1.13	1.99469	1.25991	1.89927	0.895986	1.08126e-06
1.14	2.00724	1.25082	1.90813	0.876948	1.08126e-06
1.15	2.0197	1.24179	1.9168	0.857824	1.18939e-06
1.16	2.03208	1.23281	1.92529	0.838613	1.18939e-06
1.17	2.04436	1.22388	1.93358	0.819319	1.18939e-06
1.18	2.05656	1.21501	1.94167	0.799942	1.18939e-06
1.19	2.06866	1.20619	1.94957	0.780486	1.18939e-06
1.2	2.08068	1.19744	1.95728	0.760951	1.18939e-06
1.21	2.09261	1.18874	1.96479	0.741341	1.18939e-06
1.22	2.10445	1.1801	1.97211	0.721656	1.08126e-06
1.23	2.11621	1.17152	1.97923	0.701899	1.18939e-06
1.24	2.12789	1.163	1.98615	0.682072	1.18939e-06
1.25	2.13947	1.15454	1.99287	0.662177	1.18939e-06
1.26	2.15098	1.14615	1.99939	0.642215	1.18939e-06
1.27	2.1624	1.13782	2.00571	0.62219	1.18939e-06
1.28	2.17373	1.12955	2.01183	0.602102	1.18939e-06
1.29	2.18499	1.12134	2.01775	0.581954	1.18939e-06
1.3	2.19616	1.1132	2.02347	0.561748	1.18939e-06
1.31	2.20725	1.10513	2.02899	0.541485	1.18939e-06
1.32	2.21826	1.09712	2.0343	0.521169	1.18939e-06
1.33	2.22919	1.08918	2.03941	0.5008	1.18939e-06
1.34	2.24005	1.0813	2.04432	0.480381	1.08126e-06
1.35	2.25082	1.07349	2.04902	0.459914	1.08126e-06
1.36	2.26152	1.06575	2.05352	0.439401	1.08126e-06
1.37	2.27214	1.05807	2.05781	0.418844	1.18939e-06
1.38	2.28268	1.05047	2.06189	0.398246	1.18939e-06
1.39	2.29315	1.04293	2.06577	0.377607	1.18939e-06
1.4	2.30354	1.03546	2.06944	0.356931	1.18939e-06
1.41	2.31385	1.02807	2.07291	0.336219	1.18939e-06
1.42	2.3241	1.02074	2.07617	0.315474	1.18939e-06
1.43	2.33427	1.01348	2.07922	0.294696	1.18939e-06
1.44	2.34437	1.00629	2.08206	0.27389	1.18939e-06
1.45	2.3544	0.999168	2.0847	0.253056	1.18939e-06
1.46	2.36435	0.99212	2.08712	0.232197	1.18939e-06
1.47	2.37424	0.985142	2.08934	0.211314	1.18939e-06
1.48	2.38406	0.978235	2.09135	0.19041	1.18939e-06
1.49	2.3938	0.971399	2.09315	0.169488	1.18939e-06
1.5	2.40348	0.964635	2.09474	0.148548	1.18939e-06
1.51	2.4131	0.957942	2.09612	0.127594	1.18939e-06
1.52	2.42264	0.95132	2.09729	0.106626	1.18939e-06
1.53	2.43212	0.94477	2.09825	0.0856486	1.18939e-06
1.54	2.44154	0.938291	2.099	0.0646621	1.18939e-06
1.55	2.45089	0.931885	2.09955	0.0436692	1.18939e-06
1.56	2.46018	0.92555	2.09988	0.022672	1.18939e-06
1.57	2.4694	0.919287	2.1	0.00167243	1.18939e-06
1.58	2.47856	0.913096	2.09991	-0.0193273	1.18939e-06
1.59	2.48766	0.906976	2.09961	-0.0403251	1.18939e-06
1.6	2.4967	0.900929	2.0991	-0.0613188	1.18939e-06
1.61	2.50568	0.894954	2.09839	-0.0823067	1.08126e-06
1.62	2.5146	0.889051	2.09746	-0.103286	1.08126e-06
1.63	2.52346	0.88322	2.09632	-0.124255	1.08126e-06
1.64	2.53227	0.877461	2.09497	-0.145212	1.18939e-06
1.65	2.54101	0.871774	2.09342	-0.166154	1.18939e-06
1.66	2.5497	0.866158	2.09165	-0.187079	1.18939e-06
1.67	2.55834	0.860615	2.08967	-0.207986	1.18939e-06
1.68	2.56691	0.855143	2.08749	-0.228872	1.18939e-06
1.69	2.57544	0.849744	2.0851	-0.249735	1.18939e-06
1.7	2.58391	0.844416	2.0825	-0.270573	1.18939e-06
1.71	2.59233	0.839159	2.07969	-0.291384	1.18939e-06
1.72	2.60069	0.833974	2.07667	-0.312166	1.18939e-06
1.73	2.60901	0.828861	2.07344	-0.332917	1.18939e-06
1.74	2.61727	0.823819	2.07001	-0.353635	1.18939e-06
1.75	2.62548	0.818848	2.06637	-0.374317	1.18939e-06
1.76	2.63365	0.813949	2.06252	-0.394961	1.18939e-06
1.77	2.64176	0.809121	2.05847	-0.415566	1.18939e-06
1.78	2.64983	0.804364	2.05421	-0.43613	1.18939e-06
1.79	2.65785	0.799677	2.04975	-0.45665	1.18939e-06
1.8	2.66582	0.795062	2.04508	-0.477124	1.18939e-06
1.81	2.67375	0.790517	2.04021	-0.497551	1.18939e-06
1.82	2.68163	0.786042	2.03513	-0.517928	1.29752e-06
1.83	2.68947	0.781638	2.02985	-0.538253	1.18939e-06
1.84	2.69727	0.777305	2.02436	-0.558524	1.18939e-06
1.85	2.70502	0.773041	2.01868	-0.578739	1.18939e-06
1.86	2.71273	0.768848	2.01279	-0.598897	1.18939e-06
1.87	2.7204	0.764725	2.0067	-0.618995	1.18939e-06
1.88	2.72802	0.760671	2.00041	-0.63903	1.29752e-06
1.89	2.73561	0.756687	1.99392	-0.659002	1.29752e-06
1.9	2.74316	0.752773	1.98723	-0.678908	1.29752e-06
1.91	2.75067	0.748927	1.98034	-0.698746	1.29752e-06
1.92	2.75814	0.745152	1.97326	-0.718514	1.29752e-06
1.93	2.76557	0.741445	1.96597	-0.73821	1.29752e-06
1.94	2.77297	0.737807	1.95849	-0.757833	1.29752e-06
1.95	2.78033	0.734238	1.95082	-0.77738	1.29752e-06
1.96	2.78765	0.730738	1.94294	-0.796849	1.29752e-06
1.97	2.79494	0.727306	1.93488	-0.816238	1.29752e-06
1.98	2.8022	0.723943	1.92662	-0.835545	1.29752e-06
1.99	2.80942	0.720648	1.91817	-0.85477	1.29752e-06
2	2.81661	0.717421	1.90952	-0.873908	1.29752e-06
2.01	2.82377	0.714262	1.90069	-0.89296	1.29752e-06
2.02	2.8309	0.711171	1.89167	-0.911921	1.29752e-06
2.03	2.83799	0.708147	1.88245	-0.930792	1.29752e-06
2.04	2.84506	0.705192	1.87305	-0.94957	1.29752e-06
2.05	2.8521	0.702303	1.86346	-0.968253	1.29752e-06
2.06	2.8591	0.699482	1.85369	-0.986838	1.29752e-06
2.07	2.86609	0.696728	1.84372	-1.00533	1.29752e-06
2.08	2.87304	0.694041	1.83358	-1.02371	1.29752e-06
2.09	2.87997	0.691421	1.82325	-1.042	1.29752e-06
2.1	2.88687	0.688868	1.81274	-1.06018	1.29752e-06
2.11	2.89374	0.686382	1.80205	-1.07825	1.29752e-06
2.12	2.9006	0.683962	1.79118	-1.09622	1.29752e-06
2.13	2.90742	0.681608	1.78012	-1.11407	1.29752e-06
2.14	2.91423	0.679321	1.76889	-1.13182	1.29752e-06
2.15	2.92101	0.6771	1.75749	-1.14945	1.29752e-06
2.16	2.92777	0.674945	1.74591	-1.16697	1.29752e-06
2.17	2.93451	0.672856	1.73415	-1.18437	1.29752e-06
2.18	2.94123	0.670833	1.72222	-1.20165	1.29752e-06
2.19	2.94793	0.668876	1.71012	-1.21881	1.29752e-06
2.2	2.95461	0.666984	1.69784	-1.23585	1.29752e-06
2.21	2.96127	0.665157	1.6854	-1.25277	1.29752e-06
2.22	2.96791	0.663397	1.67279	-1.26956	1.29752e-06
2.23	2.97453	0.661701	1.66001	-1.28622	1.29752e-06
2.24	2.98114	0.660071	1.64706	-1.30276	1.29752e-06
2.25	2.98774	0.658506	1.63395	-1.31916	1.29752e-06
2.26	2.99431	0.657006	1.62068	-1.33544	1.29752e-06
2.27	3.00088	0.655571	1.60725	-1.35158	1.29752e-06
2.28	3.00743	0.654201	1.59365	-1.36758	1.29752e-06
2.29	3.01396	0.652896	1.57989	-1.38345	1.29752e-06
2.3	3.02048	0.651655	1.56598	-1.39918	1.29752e-06
2.31	3.02699	0.650479	1.55191	-1.41477	1.29752e-06
2.32	3.03349	0.649368	1.53769	-1.43022	1.40564e-06
2.33	3.03998	0.648322	1.52331	-1.44552	1.29752e-06
2.34	3.04646	0.64734	1.50878	-1.46068	1.40564e-06
2.35	3.05293	0.646422	1.49409	-1.4757	1.29752e-06
2.36	3.05939	0.645569	1.47926	-1.49056	1.29752e-06
2.37	3.06584	0.64478	1.46428	-1.50528	1.29752e-06
2.38	3.07228	0.644055	1.44916	-1.51985	1.29752e-06
2.39	3.07872	0.643395	1.43389	-1.53426	1.40564e-06
2.4	3.08515	0.642798	1.41847	-1.54853	1.40564e-06
2.41	3.09158	0.642266	1.40292	-1.56263	1.29752e-06
2.42	3.098	0.641799	1.38722	-1.57658	1.29752e-06
2.43	3.10441	0.641395	1.37139	-1.59038	1.29752e-06
2.44	3.11083	0.641055	1.35541	-1.60401	1.29752e-06
2.45	3.11724	0.64078	1.33931	-1.61749	1.40564e-06
2.46	3.12364	0.640568	1.32306	-1.6308	1.40564e-06
2.47	3.13005	0.640421	1.30669	-1.64395	1.40564e-06
2.48	3.13645	0.640337	1.29019	-1.65693	1.29752e-06
2.49	3.14285	0.640318	1.27355	-1.66975	1.29752e-06
2.5	3.14926	0.640363	1.25679	-1.6824	1.40564e-06
2.51	3.15566	0.640471	1.2399	-1.69489	1.40564e-06
2.52	3.16207	0.640644	1.22289	-1.7072	1.40564e-06
2.53	3.16848	0.640881	1.20576	-1.71934	1.40564e-06
2.54	3.17489	0.641181	1.18851	-1.73131	1.29752e-06
2.55	3.1813	0.641546	1.17114	-1.74311	1.40564e-06
2.56	3.18772	0.641975	1.15365	-1.75474	1.29752e-06
2.57	3.19414	0.642469	1.13604	-1.76618	1.40564e-06
2.58	3.20057	0.643026	1.11832	-1.77746	1.40564e-06
2.59	3.207	0.643647	1.10049	-1.78855	1.40564e-06
2.6	3.21344	0.644333	1.08255	-1.79947	1.40564e-06
2.61	3.21989	0.645083	1.0645	-1.8102	1.40564e-06
2.62	3.22634	0.645897	1.04635	-1.82076	1.40564e-06
2.63	3.23281	0.646776	1.02809	-1.83113	1.40564e-06
2.64	3.23928	0.647719	1.00973	-1.84132	1.40564e-06
2.65	3.24576	0.648727	0.991264	-1.85132	1.40564e-06
2.66	3.25225	0.649799	0.972702	-1.86114	1.40564e-06
2.67	3.25876	0.650935	0.954042	-1.87078	1.40564e-06
2.68	3.26527	0.652137	0.935287	-1.88022	1.40564e-06
2.69	3.2718	0.653403	0.916438	-1.88948	1.40564e-06
2.7	3.27834	0.654734	0.897498	-1.89855	1.40564e-06
2.71	3.28489	0.656129	0.878468	-1.90743	1.40564e-06
2.72	3.29146	0.65759	0.85935	-1.91612	1.40564e-06
2.73	3.29805	0.659115	0.840146	-1.92462	1.40564e-06
2.74	3.30464	0.660706	0.820858	-1.93292	1.40564e-06
2.75	3.31126	0.662362	0.801488	-1.94103	1.40564e-06
2.76	3.31789	0.664083	0.782038	-1.94895	1.40564e-06
2.77	3.32454	0.66587	0.76251	-1.95668	1.40564e-06
2.78	3.33121	0.667722	0.742905	-1.9642	1.40564e-06
2.79	3.3379	0.66964	0.723226	-1.97153	1.40564e-06
2.8	3.3446	0.671623	0.703475	-1.97867	1.40564e-06
2.81	3.35133	0.673672	0.683654	-1.9856	1.40564e-06
2.82	3.35808	0.675787	0.663764	-1.99234	1.40564e-06
2.83	3.36485	0.677968	0.643808	-1.99888	1.40564e-06
2.84	3.37164	0.680215	0.623787	-2.00522	1.40564e-06
2.85	3.37845	0.682528	0.603704	-2.01135	1.40564e-06
2.86	3.38529	0.684908	0.583561	-2.01729	1.40564e-06
2.87	3.39215	0.687354	0.563359	-2.02302	1.40564e-06
2.88	3.39903	0.689867	0.543101	-2.02856	1.40564e-06
2.89	3.40595	0.692446	0.522789	-2.03389	1.40564e-06
2.9	3.41288	0.695093	0.502424	-2.03901	1.40564e-06
2.91	3.41985	0.697806	0.482009	-2.04393	1.40564e-06
2.92	3.42684	0.700586	0.461546	-2.04865	1.40564e-06
2.93	3.43386	0.703434	0.441037	-2.05316	1.40564e-06
2.94	3.44091	0.706349	0.420483	-2.05747	1.40564e-06
2.95	3.44799	0.709331	0.399887	-2.06157	1.40564e-06
2.96	3.4551	0.712381	0.379252	-2.06547	1.40564e-06
2.97	3.46223	0.715499	0.358579	-2.06916	1.40564e-06
2.98	3.46941	0.718685	0.33787	-2.07264	1.40564e-06
2.99	3.47661	0.721939	0.317127	-2.07592	1.40564e-06
3	3.48384	0.725261	0.296352	-2.07898	1.40564e-06
3.01	3.49111	0.728651	0.275548	-2.08184	1.40564e-06
3.02	3.49842	0.73211	0.254716	-2.0845	1.40564e-06
3.03	3.50576	0.735637	0.233859	-2.08694	1.40564e-06
3.04	3.51313	0.739233	0.212978	-2.08917	1.40564e-06
3.05	3.52054	0.742898	0.192076	-2.0912	1.40564e-06
3.06	3.52799	0.746632	0.171155	-2.09301	1.40564e-06
3.07	3.53547	0.750435	0.150216	-2.09462	1.40564e-06
3.08	3.543	0.754308	0.129263	-2.09602	1.40564e-06
3.09	3.55056	0.758249	0.108297	-2.09721	1.40564e-06
3.1	3.55816	0.762261	0.0873196	-2.09818	1.51377e-06
3.11	3.56581	0.766342	0.0663338	-2.09895	1.51377e-06
3.12	3.57349	0.770493	0.0453413	-2.09951	1.40564e-06
3.13	3.58122	0.774714	0.0243443	-2.09986	1.40564e-06
3.14	3.58898	0.779005	0.00334485	-2.1	1.40564e-06
3.15	3.5968	0.783366	-0.0176549	-2.09993	1.40564e-06
3.16	3.60465	0.787798	-0.0386529	-2.09964	1.40564e-06
3.17	3.61255	0.7923	-0.0596471	-2.09915	1.40564e-06
3.18	3.6205	0.796873	-0.0806352	-2.09845	1.40564e-06
3.19	3.62849	0.801516	-0.101615	-2.09754	1.40564e-06
3.2	3.63653	0.806231	-0.122585	-2.09642	1.40564e-06
3.21	3.64462	0.811016	-0.143543	-2.09509	1.40564e-06
3.22	3.65275	0.815872	-0.164487	-2.09355	1.40564e-06
3.23	3.66093	0.8208	-0.185414	-2.0918	1.40564e-06
3.24	3.66917	0.825798	-0.206322	-2.08984	1.40564e-06
3.25	3.67745	0.830868	-0.22721	-2.08767	1.40564e-06
3.26	3.68578	0.83601	-0.248075	-2.0853	1.40564e-06
3.27	3.69417	0.841223	-0.268915	-2.08271	1.40564e-06
3.28	3.70261	0.846508	-0.289728	-2.07992	1.40564e-06
3.29	3.7111	0.851864	-0.310513	-2.07692	1.40564e-06
3.3	3.71965	0.857292	-0.331266	-2.07371	1.40564e-06
3.31	3.72825	0.862792	-0.351986	-2.07029	1.40564e-06
3.32	3.7369	0.868363	-0.372671	-2.06667	1.40564e-06
3.33	3.74561	0.874007	-0.393319	-2.06284	1.40564e-06
3.34	3.75438	0.879723	-0.413927	-2.0588	1.40564e-06
3.35	3.76321	0.88551	-0.434494	-2.05456	1.40564e-06
3.36	3.77209	0.89137	-0.455017	-2.05011	1.40564e-06
3.37	3.78104	0.897301	-0.475495	-2.04546	1.40564e-06
3.38	3.79004	0.903305	-0.495926	-2.0406	1.40564e-06
3.39	3.7991	0.90938	-0.516307	-2.03554	1.40564e-06
3.4	3.80823	0.915528	-0.536636	-2.03028	1.40564e-06
3.41	3.81741	0.921747	-0.556912	-2.02481	1.40564e-06
3.42	3.82666	0.928038	-0.577131	-2.01914	1.29752e-06
3.43	3.83597	0.934402	-0.597294	-2.01327	1.29752e-06
3.44	3.84535	0.940836	-0.617396	-2.00719	1.40564e-06
3.45	3.85479	0.947343	-0.637437	-2.00092	1.40564e-06
3.46	3.8643	0.953922	-0.657414	-1.99444	1.40564e-06
3.47	3.87387	0.960572	-0.677325	-1.98777	1.40564e-06
3.48	3.88351	0.967293	-0.697169	-1.9809	1.29752e-06
3.49	3.89322	0.974086	-0.716943	-1.97383	1.40564e-06
3.5	3.90299	0.980949	-0.736645	-1.96656	1.40564e-06
3.51	3.91284	0.987884	-0.756273	-1.95909	1.40564e-06
3.52	3.92275	0.99489	-0.775826	-1.95143	1.40564e-06
3.53	3.93273	1.00197	-0.795301	-1.94358	1.40564e-06
3.54	3.94279	1.00911	-0.814697	-1.93553	1.40564e-06
3.55	3.95292	1.01633	-0.834011	-1.92728	1.40564e-06
3.56	3.96312	1.02362	-0.853242	-1.91885	1.29752e-06
3.57	3.97339	1.03097	-0.872387	-1.91022	1.29752e-06
3.58	3.98374	1.0384	-0.891446	-1.9014	1.29752e-06
3.59	3.99416	1.04589	-0.910415	-1.89239	1.29752e-06
3.6	4.00465	1.05346	-0.929293	-1.88319	1.29752e-06
3.61	4.01523	1.06109	-0.948078	-1.87381	1.18939e-06
3.62	4.02588	1.06879	-0.966768	-1.86423	1.18939e-06
3.63	4.0366	1.07656	-0.985362	-1.85447	1.18939e-06
3.64	4.04741	1.0844	-1.00386	-1.84452	1.18939e-06
3.65	4.05829	1.0923	-1.02225	-1.83439	1.18939e-06
3.66	4.06925	1.10027	-1.04054	-1.82408	1.18939e-06
3.67	4.0803	1.1083	-1.05873	-1.81358	1.18939e-06
3.68	4.09142	1.1164	-1.07682	-1.80291	1.18939e-06
3.69	4.10262	1.12457	-1.09479	-1.79205	1.18939e-06
3.7	4.11391	1.1328	-1.11266	-1.78101	1.18939e-06
3.71	4.12528	1.14109	-1.13041	-1.76979	1.29752e-06
3.72	4.13673	1.14945	-1.14805	-1.7584	1.18939e-06
3.73	4.14827	1.15787	-1.16558	-1.74683	1.18939e-06
3.74	4.15989	1.16635	-1.18299	-1.73509	1.18939e-06
3.75	4.1716	1.17489	-1.20028	-1.72317	1.18939e-06
3.76	4.18339	1.1835	-1.21745	-1.71109	1.18939e-06
3.77	4.19527	1.19216	-1.2345	-1.69883	1.29752e-06
3.78	4.20723	1.20088	-1.25143	-1.6864	1.18939e-06
3.79	4.21928	1.20966	-1.26823	-1.6738	1.29752e-06
3.8	4.23143	1.2185	-1.2849	-1.66103	1.18939e-06
3.81	4.24365	1.22739	-1.30145	-1.6481	1.18939e-06
3.82	4.25597	1.23634	-1.31786	-1.635	1.18939e-06
3.83	4.26838	1.24534	-1.33415	-1.62174	1.29752e-06
3.84	4.28088	1.2544	-1.3503	-1.60832	1.18939e-06
3.85	4.29347	1.26351	-1.36631	-1.59474	1.18939e-06
3.86	4.30615	1.27267	-1.38219	-1.581	1.08126e-06
3.87	4.31892	1.28188	-1.39793	-1.56709	1.18939e-06
3.88	4.33179	1.29114	-1.41353	-1.55304	1.18939e-06
3.89	4.34475	1.30045	-1.42899	-1.53882	1.18939e-06
3.9	4.3578	1.30981	-1.44431	-1.52446	1.18939e-06
3.91	4.37094	1.31921	-1.45948	-1.50994	1.18939e-06
3.92	4.38418	1.32865	-1.47451	-1.49527	1.18939e-06
3.93	4.39752	1.33814	-1.48939	-1.48045	1.18939e-06
3.94	4.41094	1.34767	-1.50412	-1.46548	1.18939e-06
3.95	4.42447	1.35724	-1.51869	-1.45037	1.08126e-06
3.96	4.43809	1.36684	-1.53312	-1.43511	1.18939e-06
3.97	4.45181	1.37649	-1.5474	-1.41971	1.08126e-06
3.98	4.46562	1.38617	-1.56152	-1.40416	1.18939e-06
3.99	4.47953	1.39588	-1.57548	-1.38848	1.18939e-06
4	4.49354	1.40563	-1.58929	-1.37265	1.18939e-06
4.01	4.50764	1.4154	-1.60293	-1.35669	1.18939e-06
4.02	4.52185	1.42521	-1.61642	-1.34059	1.08126e-06
4.03	4.53615	1.43504	-1.62974	-1.32436	1.18939e-06
4.04	4.55055	1.4449	-1.64291	-1.308	1.18939e-06
4.05	4.56504	1.45478	-1.6559	-1.29151	1.29752e-06
4.06	4.57964	1.46468	-1.66873	-1.27488	1.18939e-06
4.07	4.59434	1.4746	-1.6814	-1.25813	1.18939e-06
4.08	4.60913	1.48454	-1.6939	-1.24125	1.18939e-06
4.09	4.62403	1.4945	-1.70622	-1.22425	1.29752e-06
4.1	4.63902	1.50446	-1.71838	-1.20713	1.40564e-06
4.11	4.65412	1.51444	-1.73037	-1.18989	1.40564e-06
4.12	4.66931	1.52443	-1.74218	-1.17252	1.40564e-06
4.13	4.68461	1.53442	-1.75382	-1.15504	1.6219e-06
4.14	4.7	1.54442	-1.76528	-1.13745	1.51377e-06
4.15	4.7155	1.55442	-1.77657	-1.11974	1.40564e-06
4.16	4.73109	1.56442	-1.78767	-1.10192	1.51377e-06
4.17	4.74678	1.57441	-1.7986	-1.08399	1.6219e-06
4.18	4.76258	1.58441	-1.80935	-1.06595	1.40564e-06
4.19	4.77847	1.59439	-1.81992	-1.0478	1.51377e-06
4.2	4.79447	1.60436	-1.83031	-1.02955	1.51377e-06
4.21	4.81056	1.61432	-1.84051	-1.01119	1.6219e-06
