#Methode utilisée: pm_0.1_0.2
#Pas d'integration: 0.1
#Position initiale: 0
#Vitesse initiale: 0.2
3	0.028821	-0.197987	0.028224	-0.197999	0.000739284
3.1	0.00887819	-0.199879	0.0083161	-0.199827	0.000764523
3.2	-0.0111541	-0.199768	-0.0116748	-0.199659	0.000789482
3.3	-0.0310751	-0.197654	-0.0315491	-0.197496	0.000814069
3.4	-0.0506852	-0.193559	-0.0511082	-0.19336	0.000838283
3.5	-0.0697878	-0.187526	-0.0701566	-0.187291	0.000862498
3.6	-0.0881917	-0.179618	-0.0885041	-0.179352	0.000886433
3.7	-0.105713	-0.169916	-0.105967	-0.16962	0.000910275
3.8	-0.122177	-0.15852	-0.122372	-0.158194	0.000934116
3.9	-0.13742	-0.145547	-0.137553	-0.145186	0.000957958
4	-0.15129	-0.131127	-0.15136	-0.130729	0.000981893
4.1	-0.163649	-0.115408	-0.163655	-0.114965	0.00100592
4.2	-0.174375	-0.0985472	-0.174315	-0.0980521	0.00102995
4.3	-0.183362	-0.0807128	-0.183233	-0.0801598	0.00105416
4.4	-0.190522	-0.0620825	-0.19032	-0.0614666	0.00107838
4.5	-0.195783	-0.0428407	-0.195506	-0.0421592	0.00110269
4.6	-0.199095	-0.0231772	-0.198738	-0.0224305	0.0011269
4.7	-0.200423	-0.00328539	-0.199985	-0.00247768	0.0011513
4.8	-0.199757	0.0166391	-0.199233	0.0174998	0.00117552
4.9	-0.1971	0.0364007	-0.196491	0.0373025	0.00119982
5	-0.192481	0.0558048	-0.191785	0.0567324	0.00122422
5.1	-0.185944	0.0746604	-0.185163	0.0755955	0.00124862
5.2	-0.177554	0.0927808	-0.176691	0.0937034	0.0012733
5.3	-0.167393	0.109986	-0.166453	0.110875	0.00129826
5.4	-0.155561	0.126105	-0.154553	0.126939	0.00132341
5.5	-0.142176	0.140975	-0.141108	0.141734	0.00134883
5.6	-0.12737	0.154447	-0.126253	0.155113	0.00137454
5.7	-0.11129	0.166383	-0.110137	0.166943	0.00140024
5.8	-0.0940964	0.176662	-0.0929204	0.177104	0.00142623
5.9	-0.0759604	0.185178	-0.0747753	0.185496	0.00145202
6	-0.0570632	0.191843	-0.0558831	0.192034	0.0014781
6.1	-0.0375937	0.196588	-0.0364325	0.196654	0.00150381
6.2	-0.0177469	0.199365	-0.0166178	0.199308	0.00152932
6.3	0.00227824	0.200142	0.00336282	0.199972	0.00155447
6.4	0.0222811	0.198914	0.0233099	0.198637	0.00157934
6.5	0.0420611	0.195692	0.043024	0.195318	0.00160374
6.6	0.06142	0.19051	0.0623083	0.190047	0.00162795
6.7	0.0801641	0.183421	0.08097	0.182877	0.00165189
6.8	0.0981058	0.174499	0.0988227	0.173879	0.00167573
6.9	0.115066	0.163837	0.115688	0.163145	0.00169957
7	0.130876	0.151542	0.131397	0.15078	0.00172341
7.1	0.145377	0.137741	0.145794	0.136909	0.00174744
7.2	0.158427	0.122573	0.158734	0.12167	0.00177128
7.3	0.169895	0.106192	0.170087	0.105215	0.0017954
7.4	0.179669	0.0887608	0.179742	0.0877094	0.00181962
7.5	0.187652	0.0704539	0.1876	0.0693271	0.00184383
7.6	0.193764	0.0514527	0.193584	0.050252	0.00186805
7.7	0.197947	0.0319449	0.197634	0.0306747	0.00189245
7.8	0.200158	0.0121226	0.199709	0.010791	0.00191675
7.9	0.200376	-0.00781922	0.199788	-0.00920044	0.00194097
8	0.198599	-0.0276847	0.197872	-0.0291	0.00196537
8.1	0.194844	-0.0472786	0.193978	-0.0487089	0.00198958
8.2	0.189148	-0.066408	0.188146	-0.0678309	0.00201408
8.3	0.181567	-0.084884	0.180434	-0.0862754	0.00203876
8.4	0.172176	-0.102524	0.17092	-0.103858	0.00206353
8.5	0.161067	-0.119151	0.159697	-0.120402	0.00208858
8.6	0.14835	-0.1346	0.146879	-0.135744	0.00211382
8.7	0.134151	-0.148715	0.132594	-0.149729	0.00213943
8.8	0.118611	-0.161352	0.116983	-0.162219	0.00216523
8.9	0.101884	-0.172384	0.100204	-0.173087	0.00219112
9	0.0841371	-0.181697	0.0824237	-0.182226	0.0022172
9.1	0.0655472	-0.189195	0.0638196	-0.189544	0.00224318
9.2	0.0463002	-0.194801	0.044578	-0.194969	0.00226898
9.3	0.0265887	-0.198456	0.0248908	-0.198445	0.0022945
9.4	0.00661013	-0.200123	0.00495497	-0.199939	0.00231992
9.5	-0.0134352	-0.199783	-0.0150302	-0.199434	0.00234498
9.6	-0.0333463	-0.197441	-0.0348654	-0.196938	0.00236966
9.7	-0.0529237	-0.19312	-0.0543521	-0.192473	0.00239406
9.8	-0.0719713	-0.186867	-0.0732959	-0.186085	0.00241818
9.9	-0.0902984	-0.178744	-0.0915073	-0.177838	0.00244211
10	-0.107722	-0.168837	-0.108804	-0.167814	0.00246596
10.1	-0.124068	-0.157246	-0.125014	-0.156114	0.0024897
10.2	-0.139174	-0.144092	-0.139975	-0.142853	0.00251373
10.3	-0.152889	-0.129506	-0.153537	-0.128165	0.00253776
10.4	-0.165079	-0.113637	-0.165565	-0.112197	0.00256179
10.5	-0.175621	-0.0966438	-0.175939	-0.0951074	0.002586
10.6	-0.184411	-0.0786963	-0.184555	-0.0770676	0.00261022
10.7	-0.191364	-0.0599728	-0.191327	-0.0582579	0.00263453
10.8	-0.196411	-0.0406587	-0.196187	-0.0388659	0.00265893
10.9	-0.199501	-0.0209443	-0.199087	-0.0190857	0.00268314
11	-0.200604	-0.00102369	-0.199998	0.00088514	0.00270754
11.1	-0.19971	0.0189075	-0.198911	0.0208473	0.00273194
11.2	-0.196828	0.0386533	-0.195836	0.0406009	0.00275625
11.3	-0.191984	0.0580197	-0.190804	0.0599491	0.00278056
11.4	-0.185228	0.0768155	-0.183866	0.0786983	0.00280514
11.5	-0.176626	0.094855	-0.17509	0.096661	0.00282982
11.6	-0.166262	0.111959	-0.164566	0.113658	0.00285488
11.7	-0.154239	0.127956	-0.152397	0.129519	0.00288002
11.8	-0.140675	0.142686	-0.138705	0.144087	0.00290545
11.9	-0.125705	0.156001	-0.123627	0.157214	0.00293124
12	-0.109478	0.167764	-0.107315	0.168771	0.00295714
12.1	-0.0921555	0.177856	-0.0899294	0.178641	0.00298312
12.2	-0.0739097	0.186173	-0.0716459	0.186727	0.0030092
12.3	-0.0549233	0.192628	-0.0526463	0.192947	0.00303509
12.4	-0.035386	0.197156	-0.0331207	0.197238	0.00306079
12.5	-0.0154935	0.199708	-0.0132644	0.19956	0.00308622
12.6	0.00455478	0.200259	0.00672469	0.199887	0.00311146
12.7	0.0245579	0.198802	0.0266464	0.198217	0.00313632
12.8	0.0443154	0.195353	0.046302	0.194567	0.00316082
12.9	0.0636292	0.189948	0.065495	0.188972	0.00318512
13	0.082306	0.182641	0.0840334	0.181489	0.00320906
13.1	0.100159	0.17351	0.101732	0.172193	0.00323299
13.2	0.11701	0.162648	0.118415	0.161177	0.00325683
13.3	0.132691	0.150167	0.133914	0.14855	0.00328068
13.4	0.147046	0.136193	0.148075	0.134439	0.00330461
13.5	0.159933	0.120868	0.160757	0.118984	0.00332864
13.6	0.171224	0.104346	0.171832	0.102341	0.00335267
13.7	0.180806	0.0867935	0.181191	0.0846749	0.00337688
13.8	0.188587	0.0683844	0.188739	0.0661629	0.0034011
13.9	0.194488	0.0493016	0.194402	0.0469899	0.0034255
14	0.198452	0.0297334	0.198121	0.0273474	0.0034498
14.1	0.200439	0.00987256	0.199862	0.0074316	0.00347421
14.2	0.200431	-0.0100858	0.199605	-0.0125583	0.00349851
14.3	0.198427	-0.0299455	0.197354	-0.0324229	0.00352282
14.4	0.194447	-0.0495114	0.193132	-0.0519636	0.00354722
14.5	0.188529	-0.0685908	0.186979	-0.0709849	0.00357162
14.6	0.180733	-0.0869953	0.178958	-0.089297	0.0035964
14.7	0.171135	-0.104542	0.169149	-0.106717	0.00362117
14.8	0.159829	-0.121057	0.15765	-0.123071	0.00364641
14.9	0.146928	-0.136374	0.144576	-0.138195	0.00367174
15	0.132558	-0.150339	0.130058	-0.151938	0.00369744
15.1	0.116864	-0.162811	0.114239	-0.164163	0.00372315
15.2	0.0999995	-0.173662	0.0972798	-0.174747	0.00374923
15.3	0.0821341	-0.182781	0.0793481	-0.183586	0.00377521
15.4	0.0634458	-0.190074	0.0606236	-0.190591	0.00380119
15.5	0.0441214	-0.195465	0.0412935	-0.195691	0.00382708
15.6	0.0243544	-0.198899	0.0215507	-0.198836	0.00385269
15.7	0.00434266	-0.20034	0.00159267	-0.199994	0.00387784
15.8	-0.0157131	-0.199773	-0.0183814	-0.199154	0.00390289
15.9	-0.0356118	-0.197203	-0.0381718	-0.196323	0.00392757
16	-0.0551541	-0.192657	-0.0575807	-0.191532	0.00395197
16.1	-0.0741442	-0.186183	-0.0764144	-0.184827	0.0039761
16.2	-0.0923922	-0.177848	-0.0944845	-0.176274	0.00400012
16.3	-0.109716	-0.167736	-0.111611	-0.165961	0.00402396
16.4	-0.125942	-0.155954	-0.127621	-0.15399	0.00404781
16.5	-0.140909	-0.14262	-0.142357	-0.140479	0.00407174
16.6	-0.154469	-0.12787	-0.15567	-0.125566	0.00409568
16.7	-0.166487	-0.111853	-0.167428	-0.109397	0.00411989
16.8	-0.176843	-0.0947295	-0.177514	-0.0921355	0.00414401
16.9	-0.185437	-0.0766711	-0.185825	-0.0739537	0.00416832
17	-0.192182	-0.0578569	-0.19228	-0.0550327	0.00419272
17.1	-0.197012	-0.0384729	-0.196813	-0.0355617	0.00421712
17.2	-0.199881	-0.0187103	-0.19938	-0.0157355	0.00424152
17.3	-0.200759	0.00123666	-0.199955	0.00424799	0.00426583
17.4	-0.199639	0.0211719	-0.198532	0.0241886	0.00429023
17.5	-0.19653	0.0408997	-0.195125	0.043888	0.00431463
17.6	-0.191463	0.0602258	-0.189769	0.0631488	0.00433903
17.7	-0.184489	0.0789597	-0.182516	0.0817787	0.00436371
17.8	-0.175676	0.0969159	-0.17344	0.0995914	0.00438848
17.9	-0.165111	0.113916	-0.162631	0.116409	0.00441344
18	-0.152897	0.12979	-0.150197	0.132063	0.00443878
18.1	-0.139157	0.144379	-0.136263	0.146398	0.00446429
18.2	-0.124025	0.157534	-0.120966	0.159271	0.00449009
18.3	-0.107654	0.169123	-0.104462	0.170551	0.00451608
18.4	-0.090204	0.179026	-0.0869132	0.180128	0.00454215
18.5	-0.0718509	0.187143	-0.0684961	0.187905	0.00456832
18.6	-0.0527777	0.193388	-0.0493947	0.193804	0.00459421
18.7	-0.0331752	0.197698	-0.0297997	0.197767	0.00461992
18.8	-0.0132396	0.200026	-0.0099069	0.199754	0.00464534
18.9	0.00682927	0.20035	0.0100845	0.199746	0.0046704
19	0.0268301	0.198666	0.0299754	0.197741	0.00469536
19.1	0.0465626	0.19499	0.0495669	0.19376	0.00471976
19.2	0.0658288	0.189362	0.0686631	0.187844	0.00474406
19.3	0.0844361	0.181839	0.0870733	0.180051	0.00476809
19.4	0.102198	0.1725	0.104613	0.170459	0.00479193
19.5	0.118938	0.16144	0.121108	0.159163	0.00481587
19.6	0.134489	0.148773	0.136393	0.146277	0.0048398
19.7	0.148696	0.134628	0.150315	0.13193	0.00486374
19.8	0.161418	0.119148	0.162735	0.116264	0.00488786
