#Methode utilisée: euler_0.1_2.1
#Pas d'integration: 0.1
#Position initiale: 0
#Vitesse initiale: 2.1
7	9.93666	1.10747	1.37967	1.58319	0.127014
7.1	10.0474	1.15645	1.53083	1.43755	0.125186
7.2	10.1631	1.21477	1.6667	1.27754	0.123565
7.3	10.2845	1.28207	1.78592	1.10476	0.122211
7.4	10.4127	1.35784	1.88729	0.920949	0.121204
7.5	10.5485	1.44133	1.9698	0.727934	0.120645
7.6	10.6927	1.5315	2.03263	0.527646	0.12066
7.7	10.8458	1.62695	2.07515	0.322085	0.121401
7.8	11.0085	1.72583	2.09694	0.113306	0.123046
7.9	11.1811	1.82582	2.09778	-0.0966047	0.125788
8	11.3637	1.9241	2.07765	-0.30555	0.12982
8.1	11.5561	2.0174	2.03677	-0.511443	0.135307
8.2	11.7578	2.1021	1.97553	-0.712225	0.142348
8.3	11.968	2.17443	1.89456	-0.905892	0.150934
8.4	12.1855	2.23076	1.79466	-1.09051	0.160915
8.5	12.4085	2.26794	1.67682	-1.26422	0.171971
8.6	12.6353	2.28365	1.54223	-1.42531	0.183634
8.7	12.8637	2.27676	1.39224	-1.57216	0.195329
8.8	13.0914	2.24747	1.22833	-1.7033	0.206454
8.9	13.3161	2.19734	1.05214	-1.81741	0.216464
9	13.5359	2.1292	0.865449	-1.91337	0.224952
9.1	13.7488	2.04674	0.670106	-1.99022	0.231688
9.2	13.9535	1.95419	0.468069	-2.04717	0.236616
9.3	14.1489	1.85587	0.261354	-2.08367	0.239832
9.4	14.3345	1.75588	0.0520272	-2.09936	0.241525
9.5	14.51	1.65782	-0.157817	-2.09406	0.241938
9.6	14.6758	1.56469	-0.366087	-2.06784	0.24132
9.7	14.8323	1.47885	-0.570697	-2.02097	0.2399
9.8	14.9802	1.40205	-0.769607	-1.95389	0.237879
9.9	15.1204	1.33553	-0.960826	-1.8673	0.235422
10	15.2539	1.28009	-1.14244	-1.76205	0.232658
10.1	15.3819	1.23624	-1.31265	-1.63919	0.22969
10.2	15.5056	1.20421	-1.46974	-1.49996	0.226598
10.3	15.626	1.18411	-1.61214	-1.34574	0.223446
10.4	15.7444	1.17592	-1.73844	-1.17807	0.220286
10.5	15.862	1.17956	-1.84736	-0.998627	0.217163
10.6	15.98	1.1949	-1.93783	-0.809209	0.214121
10.7	16.0994	1.22177	-2.00893	-0.611708	0.211205
10.8	16.2216	1.25992	-2.05997	-0.408092	0.208463
10.9	16.3476	1.30906	-2.09042	-0.200399	0.205954
11	16.4785	1.36875	-2.09998	0.00929397	0.203749
11.1	16.6154	1.43841	-2.08856	0.218896	0.201941
11.2	16.7592	1.5172	-2.05627	0.42631	0.200641
11.3	16.911	1.604	-2.00344	0.629466	0.199992
11.4	17.0714	1.69732	-1.93059	0.826332	0.200164
11.5	17.2411	1.79517	-1.83845	1.01494	0.201355
11.6	17.4206	1.8951	-1.72794	1.19341	0.203781
11.7	17.6101	1.9941	-1.60017	1.35995	0.207659
11.8	17.8095	2.08866	-1.4564	1.51291	0.213176
11.9	18.0184	2.1749	-1.29809	1.65075	0.220445
12	18.2359	2.24877	-1.1268	1.77209	0.229456
12.1	18.4608	2.30636	-0.944259	1.87573	0.240038
12.2	18.6914	2.34427	-0.752282	1.96063	0.251826
12.3	18.9258	2.36002	-0.552786	2.02594	0.264285
12.4	19.1618	2.3524	-0.347768	2.071	0.276758
12.5	19.3971	2.32168	-0.139276	2.09538	0.288557
12.6	19.6292	2.26962	0.0706092	2.09881	0.299069
12.7	19.8562	2.19932	0.279787	2.08128	0.307842
12.8	20.0761	2.11481	0.486171	2.04295	0.314625
12.9	20.2876	2.02068	0.687697	1.98421	0.319372
13	20.4897	1.92156	0.882351	1.90564	0.322205
13.1	20.6818	1.8218	1.06819	1.80803	0.323349
13.2	20.864	1.7252	1.24335	1.69236	0.323084
13.3	21.0365	1.63488	1.4061	1.55977	0.321694
13.4	21.2	1.55327	1.55479	1.4116	0.319441
13.5	21.3553	1.48216	1.68795	1.24933	0.316548
13.6	21.5036	1.42277	1.80424	1.07458	0.313201
13.7	21.6458	1.37592	1.9025	0.889087	0.309548
13.8	21.7834	1.34207	1.98176	0.694711	0.305708
13.9	21.9176	1.32145	2.04122	0.493393	0.301776
14	22.0498	1.31411	2.08028	0.287148	0.297833
14.1	22.1812	1.31997	2.09855	0.0780318	0.293947
14.2	22.3132	1.33886	2.09586	-0.131862	0.290187
14.3	22.4471	1.37051	2.07222	-0.340441	0.286621
14.4	22.5841	1.41454	2.02788	-0.545618	0.283328
14.5	22.7256	1.47042	1.96328	-0.745341	0.2804
14.6	22.8726	1.53744	1.87906	-0.937619	0.277947
14.7	23.0264	1.6146	1.77607	-1.12053	0.276106
14.8	23.1878	1.7006	1.65533	-1.29224	0.275046
14.9	23.3579	1.79368	1.51805	-1.45104	0.274966
15	23.5373	1.89161	1.3656	-1.59534	0.276092
15.1	23.7264	1.99158	1.19951	-1.72371	0.278669
15.2	23.9256	2.09023	1.02144	-1.83485	0.282931
15.3	24.1346	2.18369	0.833155	-1.92765	0.289066
15.4	24.353	2.26774	0.636547	-2.0012	0.297164
15.5	24.5797	2.33805	0.433582	-2.05475	0.307159
15.6	24.8135	2.39057	0.226282	-2.08777	0.318791
15.7	25.0526	2.42195	0.0167231	-2.09993	0.331583
15.8	25.2948	2.42996	-0.193005	-2.09111	0.344877
15.9	25.5378	2.41383	-0.400804	-2.0614	0.357911
16	25.7792	2.37442	-0.604597	-2.01108	0.36993
16.1	26.0166	2.31419	-0.802351	-1.94068	0.380302
16.2	26.248	2.23687	-0.992088	-1.85088	0.388602
16.3	26.4717	2.14706	-1.17191	-1.74259	0.394643
16.4	26.6864	2.04974	-1.34002	-1.61689	0.398457
16.5	26.8914	1.94975	-1.49475	-1.47503	0.400237
16.6	27.0864	1.85151	-1.63454	-1.31844	0.400271
16.7	27.2715	1.75875	-1.758	-1.14867	0.398882
16.8	27.4474	1.67445	-1.86389	-0.967423	0.396384
16.9	27.6148	1.60086	-1.95116	-0.776514	0.393056
17	27.7749	1.53959	-2.01893	-0.577843	0.389134
17.1	27.9289	1.4917	-2.06654	-0.373398	0.384813
17.2	28.0781	1.45784	-2.09349	-0.165223	0.380249
17.3	28.2238	1.43834	-2.09953	0.0446039	0.375572
17.4	28.3677	1.43329	-2.08458	0.253981	0.370889
17.5	28.511	1.44261	-2.04881	0.460824	0.366299
17.6	28.6553	1.46606	-1.99257	0.663063	0.361897
17.7	28.8019	1.50324	-1.91642	0.858676	0.357783
17.8	28.9522	1.55358	-1.82112	1.04571	0.354068
17.9	29.1076	1.61629	-1.70763	1.22229	0.350883
18	29.2692	1.6903	-1.57707	1.38666	0.348386
18.1	29.4382	1.77417	-1.43076	1.53718	0.346767
18.2	29.6156	1.866	-1.27015	1.67234	0.346248
18.3	29.8022	1.96338	-1.09685	1.79079	0.347085
18.4	29.9986	2.06329	-0.912588	1.89134	0.349545
18.5	30.2049	2.16211	-0.719209	1.973	0.353884
18.6	30.4211	2.25571	-0.518644	2.03495	0.360301
18.7	30.6467	2.33958	-0.312896	2.07656	0.36888
18.8	30.8806	2.40914	-0.104022	2.09742	0.379525
18.9	31.1215	2.46015	0.105887	2.09733	0.391918
19	31.3676	2.48916	0.314742	2.07628	0.405502
19.1	31.6165	2.494	0.520453	2.03448	0.419524
19.2	31.8659	2.47407	0.720963	1.97236	0.433132
19.3	32.1133	2.43058	0.914269	1.89053	0.445499
19.4	32.3563	2.36636	1.09844	1.78981	0.455957
19.5	32.593	2.28558	1.27163	1.67121	0.46408
19.6	32.8215	2.19323	1.43212	1.53591	0.469707
19.7	33.0409	2.0946	1.57831	1.38526	0.472915
19.8	33.2503	1.99474	1.70872	1.22077	0.473948
