#Methode utilisée: rk4_3.7.txt
#Max de l'erreur: 0
#Abscise de l'erreur max: 1e-05
0.000134353	0.587909	0.5	0.0879089
0.000134369	0.587921	0.5	0.0879208
0.000134384	0.587933	0.5	0.0879326
0.0001344	0.587945	0.5	0.0879445
0.000134415	0.587956	0.5	0.0879564
0.000134431	0.587968	0.5	0.0879682
0.000134446	0.58798	0.5	0.0879801
0.000134462	0.587992	0.5	0.087992
0.000134477	0.588004	0.5	0.0880038
0.000134493	0.588016	0.5	0.0880157
0.000134508	0.588028	0.5	0.0880275
0.000134524	0.588039	0.5	0.0880394
0.000134539	0.588051	0.5	0.0880513
0.000134555	0.588063	0.5	0.0880631
0.00013457	0.588075	0.5	0.088075
0.000134586	0.588087	0.5	0.0880868
0.000134601	0.588099	0.5	0.0880987
0.000134617	0.588111	0.5	0.0881106
0.000134632	0.588122	0.5	0.0881224
0.000134648	0.588134	0.5	0.0881343
0.000134663	0.588146	0.5	0.0881462
0.000134679	0.588158	0.5	0.088158
0.000134694	0.58817	0.5	0.0881699
0.00013471	0.588182	0.5	0.0881817
0.000134725	0.588194	0.5	0.0881936
0.000134741	0.588205	0.5	0.0882055
0.000134756	0.588217	0.5	0.0882173
0.000134772	0.588229	0.5	0.0882292
0.000134787	0.588241	0.5	0.088241
0.000134803	0.588253	0.5	0.0882529
0.000134818	0.588265	0.5	0.0882648
0.000134834	0.588277	0.5	0.0882767
0.000134849	0.588289	0.5	0.0882887
0.000134865	0.588301	0.5	0.0883006
0.00013488	0.588313	0.5	0.0883125
0.000134896	0.588324	0.5	0.0883244
0.000134912	0.588336	0.5	0.0883363
0.000134927	0.588348	0.5	0.0883483
0.000134943	0.58836	0.5	0.0883602
0.000134958	0.588372	0.5	0.0883721
0.000134974	0.588384	0.5	0.088384
0.000134989	0.588396	0.5	0.088396
0.000135005	0.588408	0.5	0.0884079
0.00013502	0.58842	0.5	0.0884198
0.000135036	0.588432	0.5	0.0884317
0.000135051	0.588444	0.5	0.0884436
0.000135067	0.588456	0.5	0.0884556
0.000135083	0.588467	0.5	0.0884675
0.000135098	0.588479	0.5	0.0884794
0.000135114	0.588491	0.5	0.0884913
0.000135129	0.588503	0.5	0.0885032
0.000135145	0.588515	0.5	0.0885152
0.00013516	0.588527	0.5	0.0885271
0.000135176	0.588539	0.5	0.088539
0.000135191	0.588551	0.5	0.0885509
0.000135207	0.588563	0.5	0.0885628
0.000135223	0.588575	0.5	0.0885748
0.000135238	0.588587	0.5	0.0885867
0.000135254	0.588599	0.5	0.0885986
0.000135269	0.588611	0.5	0.0886105
0.000135285	0.588622	0.5	0.0886225
0.0001353	0.588634	0.5	0.0886344
0.000135316	0.588646	0.5	0.0886463
0.000135332	0.588658	0.5	0.0886582
0.000135347	0.58867	0.5	0.0886701
0.000135363	0.588682	0.5	0.0886821
0.000135378	0.588694	0.5	0.088694
0.000135394	0.588706	0.5	0.088706
0.00013541	0.588718	0.5	0.0887179
0.000135425	0.58873	0.5	0.0887299
0.000135441	0.588742	0.5	0.0887419
0.000135456	0.588754	0.5	0.0887539
0.000135472	0.588766	0.5	0.0887659
0.000135488	0.588778	0.5	0.0887778
0.000135503	0.58879	0.5	0.0887898
0.000135519	0.588802	0.5	0.0888018
0.000135534	0.588814	0.5	0.0888138
0.00013555	0.588826	0.5	0.0888258
0.000135566	0.588838	0.5	0.0888377
0.000135581	0.58885	0.5	0.0888497
0.000135597	0.588862	0.5	0.0888617
0.000135612	0.588874	0.5	0.0888737
0.000135628	0.588886	0.5	0.0888857
0.000135644	0.588898	0.5	0.0888976
0.000135659	0.58891	0.5	0.0889096
0.000135675	0.588922	0.5	0.0889216
0.000135691	0.588934	0.5	0.0889336
0.000135706	0.588946	0.5	0.0889456
0.000135722	0.588958	0.5	0.0889575
0.000135737	0.58897	0.5	0.0889695
0.000135753	0.588982	0.5	0.0889815
0.000135769	0.588993	0.5	0.0889935
0.000135784	0.589005	0.5	0.0890055
0.0001358	0.589017	0.5	0.0890175
0.000135816	0.589029	0.5	0.0890294
0.000135831	0.589041	0.5	0.0890414
0.000135847	0.589053	0.5	0.0890534
0.000135863	0.589065	0.5	0.0890654
0.000135878	0.589077	0.5	0.0890774
0.000135894	0.589089	0.5	0.0890893
0.000135909	0.589101	0.5	0.0891013
0.000135925	0.589113	0.5	0.0891133
0.000135941	0.589125	0.5	0.0891253
0.000135956	0.589137	0.5	0.0891373
0.000135972	0.589149	0.5	0.0891493
0.000135988	0.589161	0.5	0.0891613
0.000136003	0.589173	0.5	0.0891734
0.000136019	0.589185	0.5	0.0891854
0.000136035	0.589197	0.5	0.0891975
0.00013605	0.589209	0.5	0.0892095
0.000136066	0.589222	0.5	0.0892215
0.000136082	0.589234	0.5	0.0892336
0.000136097	0.589246	0.5	0.0892456
0.000136113	0.589258	0.5	0.0892577
0.000136129	0.58927	0.5	0.0892697
0.000136144	0.589282	0.5	0.0892817
0.00013616	0.589294	0.5	0.0892938
0.000136176	0.589306	0.5	0.0893058
0.000136191	0.589318	0.5	0.0893179
0.000136207	0.58933	0.5	0.0893299
0.000136223	0.589342	0.5	0.0893419
0.000136238	0.589354	0.5	0.089354
0.000136254	0.589366	0.5	0.089366
0.00013627	0.589378	0.5	0.0893781
0.000136286	0.58939	0.5	0.0893901
0.000136301	0.589402	0.5	0.0894021
0.000136317	0.589414	0.5	0.0894142
0.000136333	0.589426	0.5	0.0894262
0.000136348	0.589438	0.5	0.0894383
0.000136364	0.58945	0.5	0.0894503
0.00013638	0.589462	0.5	0.0894623
0.000136395	0.589474	0.5	0.0894744
0.000136411	0.589486	0.5	0.0894864
0.000136427	0.589498	0.5	0.0894985
0.000136443	0.589511	0.5	0.0895105
0.000136458	0.589523	0.5	0.0895225
0.000136474	0.589535	0.5	0.0895346
0.00013649	0.589547	0.5	0.0895466
0.000136505	0.589559	0.5	0.0895587
0.000136521	0.589571	0.5	0.0895707
0.000136537	0.589583	0.5	0.0895828
0.000136553	0.589595	0.5	0.0895949
0.000136568	0.589607	0.5	0.089607
0.000136584	0.589619	0.5	0.0896191
0.0001366	0.589631	0.5	0.0896312
0.000136616	0.589643	0.5	0.0896433
0.000136631	0.589655	0.5	0.0896554
0.000136647	0.589667	0.5	0.0896675
0.000136663	0.58968	0.5	0.0896796
0.000136678	0.589692	0.5	0.0896917
0.000136694	0.589704	0.5	0.0897038
0.00013671	0.589716	0.5	0.0897159
0.000136726	0.589728	0.5	0.089728
0.000136741	0.58974	0.5	0.0897401
0.000136757	0.589752	0.5	0.0897522
0.000136773	0.589764	0.5	0.0897643
0.000136789	0.589776	0.5	0.0897764
0.000136804	0.589788	0.5	0.0897885
0.00013682	0.589801	0.5	0.0898006
0.000136836	0.589813	0.5	0.0898127
0.000136852	0.589825	0.5	0.0898248
0.000136867	0.589837	0.5	0.0898369
0.000136883	0.589849	0.5	0.089849
0.000136899	0.589861	0.5	0.0898611
0.000136915	0.589873	0.5	0.0898732
0.000136931	0.589885	0.5	0.0898853
0.000136946	0.589897	0.5	0.0898974
0.000136962	0.589909	0.5	0.0899095
0.000136978	0.589922	0.5	0.0899216
0.000136994	0.589934	0.5	0.0899337
0.000137009	0.589946	0.5	0.0899458
0.000137025	0.589958	0.5	0.0899579
0.000137041	0.58997	0.5	0.08997
0.000137057	0.589982	0.5	0.0899821
0.000137072	0.589994	0.5	0.0899942
0.000137088	0.590006	0.5	0.0900063
0.000137104	0.590018	0.5	0.0900185
0.00013712	0.590031	0.5	0.0900306
0.000137136	0.590043	0.5	0.0900428
0.000137151	0.590055	0.5	0.0900549
0.000137167	0.590067	0.5	0.0900671
0.000137183	0.590079	0.5	0.0900792
0.000137199	0.590091	0.5	0.0900914
0.000137215	0.590104	0.5	0.0901036
0.00013723	0.590116	0.5	0.0901157
0.000137246	0.590128	0.5	0.0901279
0.000137262	0.59014	0.5	0.09014
0.000137278	0.590152	0.5	0.0901522
0.000137294	0.590164	0.5	0.0901644
0.000137309	0.590177	0.5	0.0901765
0.000137325	0.590189	0.5	0.0901887
0.000137341	0.590201	0.5	0.0902008
0.000137357	0.590213	0.5	0.090213
0.000137373	0.590225	0.5	0.0902252
0.000137389	0.590237	0.5	0.0902373
0.000137404	0.590249	0.5	0.0902495
0.00013742	0.590262	0.5	0.0902616
0.000137436	0.590274	0.5	0.0902738
0.000137452	0.590286	0.5	0.090286
0.000137468	0.590298	0.5	0.0902981
0.000137483	0.59031	0.5	0.0903103
0.000137499	0.590322	0.5	0.0903224
0.000137515	0.590335	0.5	0.0903346
0.000137531	0.590347	0.5	0.0903468
0.000137547	0.590359	0.5	0.0903589
0.000137563	0.590371	0.5	0.0903711
0.000137579	0.590383	0.5	0.0903832
0.000137594	0.590395	0.5	0.0903954
0.00013761	0.590408	0.5	0.0904076
0.000137626	0.59042	0.5	0.0904197
0.000137642	0.590432	0.5	0.0904319
0.000137658	0.590444	0.5	0.090444
0.000137674	0.590456	0.5	0.0904562
0.000137689	0.590468	0.5	0.0904685
0.000137705	0.590481	0.5	0.0904807
0.000137721	0.590493	0.5	0.0904929
0.000137737	0.590505	0.5	0.0905051
0.000137753	0.590517	0.5	0.0905173
0.000137769	0.59053	0.5	0.0905296
0.000137785	0.590542	0.5	0.0905418
0.0001378	0.590554	0.5	0.090554
0.000137816	0.590566	0.5	0.0905662
0.000137832	0.590578	0.5	0.0905784
0.000137848	0.590591	0.5	0.0905907
0.000137864	0.590603	0.5	0.0906029
0.00013788	0.590615	0.5	0.0906151
0.000137896	0.590627	0.5	0.0906273
0.000137912	0.59064	0.5	0.0906395
0.000137927	0.590652	0.5	0.0906518
0.000137943	0.590664	0.5	0.090664
0.000137959	0.590676	0.5	0.0906762
0.000137975	0.590688	0.5	0.0906884
0.000137991	0.590701	0.5	0.0907006
0.000138007	0.590713	0.5	0.0907128
0.000138023	0.590725	0.5	0.0907251
0.000138039	0.590737	0.5	0.0907373
0.000138055	0.59075	0.5	0.0907495
0.00013807	0.590762	0.5	0.0907617
0.000138086	0.590774	0.5	0.0907739
0.000138102	0.590786	0.5	0.0907862
0.000138118	0.590798	0.5	0.0907984
0.000138134	0.590811	0.5	0.0908106
0.00013815	0.590823	0.5	0.0908228
0.000138166	0.590835	0.5	0.090835
0.000138182	0.590847	0.5	0.0908473
0.000138198	0.590859	0.5	0.0908595
0.000138214	0.590872	0.5	0.0908717
0.00013823	0.590884	0.5	0.0908839
0.000138245	0.590896	0.5	0.0908962
0.000138261	0.590908	0.5	0.0909085
0.000138277	0.590921	0.5	0.0909207
0.000138293	0.590933	0.5	0.090933
0.000138309	0.590945	0.5	0.0909453
0.000138325	0.590958	0.5	0.0909576
0.000138341	0.59097	0.5	0.0909699
0.000138357	0.590982	0.5	0.0909821
0.000138373	0.590994	0.5	0.0909944
0.000138389	0.591007	0.5	0.0910067
0.000138405	0.591019	0.5	0.091019
0.000138421	0.591031	0.5	0.0910313
0.000138437	0.591044	0.5	0.0910435
0.000138453	0.591056	0.5	0.0910558
0.000138469	0.591068	0.5	0.0910681
0.000138484	0.59108	0.5	0.0910804
0.0001385	0.591093	0.5	0.0910926
0.000138516	0.591105	0.5	0.0911049
0.000138532	0.591117	0.5	0.0911172
0.000138548	0.591129	0.5	0.0911295
0.000138564	0.591142	0.5	0.0911418
0.00013858	0.591154	0.5	0.091154
0.000138596	0.591166	0.5	0.0911663
0.000138612	0.591179	0.5	0.0911786
0.000138628	0.591191	0.5	0.0911909
0.000138644	0.591203	0.5	0.0912032
0.00013866	0.591215	0.5	0.0912154
0.000138676	0.591228	0.5	0.0912277
0.000138692	0.59124	0.5	0.09124
0.000138708	0.591252	0.5	0.0912523
0.000138724	0.591265	0.5	0.0912645
0.00013874	0.591277	0.5	0.0912768
0.000138756	0.591289	0.5	0.0912891
0.000138772	0.591301	0.5	0.0913014
0.000138788	0.591314	0.5	0.0913137
0.000138804	0.591326	0.5	0.0913259
0.00013882	0.591338	0.5	0.0913383
0.000138836	0.591351	0.5	0.0913506
0.000138852	0.591363	0.5	0.091363
0.000138868	0.591375	0.5	0.0913753
0.000138884	0.591388	0.5	0.0913876
0.0001389	0.5914	0.5	0.0914
0.000138916	0.591412	0.5	0.0914123
0.000138932	0.591425	0.5	0.0914246
0.000138948	0.591437	0.5	0.091437
0.000138964	0.591449	0.5	0.0914493
0.00013898	0.591462	0.5	0.0914617
0.000138996	0.591474	0.5	0.091474
0.000139012	0.591486	0.5	0.0914863
0.000139028	0.591499	0.5	0.0914987
0.000139044	0.591511	0.5	0.091511
0.00013906	0.591523	0.5	0.0915233
0.000139076	0.591536	0.5	0.0915357
0.000139092	0.591548	0.5	0.091548
0.000139108	0.59156	0.5	0.0915604
0.000139124	0.591573	0.5	0.0915727
0.00013914	0.591585	0.5	0.091585
0.000139156	0.591597	0.5	0.0915974
0.000139172	0.59161	0.5	0.0916097
0.000139188	0.591622	0.5	0.0916221
0.000139204	0.591634	0.5	0.0916344
0.00013922	0.591647	0.5	0.0916467
0.000139236	0.591659	0.5	0.0916591
0.000139252	0.591671	0.5	0.0916714
0.000139268	0.591684	0.5	0.0916837
0.000139284	0.591696	0.5	0.0916961
0.0001393	0.591708	0.5	0.0917084
0.000139316	0.591721	0.5	0.0917208
0.000139332	0.591733	0.5	0.0917331
0.000139348	0.591745	0.5	0.0917454
0.000139364	0.591758	0.5	0.0917578
0.00013938	0.59177	0.5	0.0917701
0.000139396	0.591783	0.5	0.0917825
0.000139412	0.591795	0.5	0.0917949
0.000139429	0.591807	0.5	0.0918073
0.000139445	0.59182	0.5	0.0918197
0.000139461	0.591832	0.5	0.0918321
0.000139477	0.591844	0.5	0.0918445
0.000139493	0.591857	0.5	0.0918569
0.000139509	0.591869	0.5	0.0918693
0.000139525	0.591882	0.5	0.0918817
0.000139541	0.591894	0.5	0.0918941
0.000139557	0.591906	0.5	0.0919065
0.000139573	0.591919	0.5	0.0919189
0.000139589	0.591931	0.5	0.0919313
0.000139605	0.591944	0.5	0.0919437
0.000139621	0.591956	0.5	0.0919561
0.000139637	0.591968	0.5	0.0919685
0.000139653	0.591981	0.5	0.0919809
0.00013967	0.591993	0.5	0.0919933
0.000139686	0.592006	0.5	0.0920057
0.000139702	0.592018	0.5	0.0920181
0.000139718	0.59203	0.5	0.0920305
0.000139734	0.592043	0.5	0.0920429
0.00013975	0.592055	0.5	0.0920553
0.000139766	0.592068	0.5	0.0920677
0.000139782	0.59208	0.5	0.0920801
0.000139798	0.592092	0.5	0.0920925
0.000139814	0.592105	0.5	0.0921049
0.00013983	0.592117	0.5	0.0921172
0.000139847	0.59213	0.5	0.0921296
0.000139863	0.592142	0.5	0.092142
0.000139879	0.592154	0.5	0.0921544
0.000139895	0.592167	0.5	0.0921668
0.000139911	0.592179	0.5	0.0921792
0.000139927	0.592192	0.5	0.0921916
0.000139943	0.592204	0.5	0.092204
0.000139959	0.592216	0.5	0.0922165
0.000139975	0.592229	0.5	0.0922289
0.000139992	0.592241	0.5	0.0922414
0.000140008	0.592254	0.5	0.0922539
0.000140024	0.592266	0.5	0.0922663
0.00014004	0.592279	0.5	0.0922788
0.000140056	0.592291	0.5	0.0922912
0.000140072	0.592304	0.5	0.0923037
0.000140088	0.592316	0.5	0.0923162
0.000140104	0.592329	0.5	0.0923286
0.000140121	0.592341	0.5	0.0923411
0.000140137	0.592354	0.5	0.0923535
0.000140153	0.592366	0.5	0.092366
0.000140169	0.592378	0.5	0.0923784
0.000140185	0.592391	0.5	0.0923909
0.000140201	0.592403	0.5	0.0924034
0.000140217	0.592416	0.5	0.0924158
0.000140234	0.592428	0.5	0.0924283
0.00014025	0.592441	0.5	0.0924407
0.000140266	0.592453	0.5	0.0924532
0.000140282	0.592466	0.5	0.0924656
0.000140298	0.592478	0.5	0.0924781
0.000140314	0.592491	0.5	0.0924906
0.000140331	0.592503	0.5	0.092503
0.000140347	0.592515	0.5	0.0925155
0.000140363	0.592528	0.5	0.0925279
0.000140379	0.59254	0.5	0.0925404
0.000140395	0.592553	0.5	0.0925528
0.000140411	0.592565	0.5	0.0925653
0.000140427	0.592578	0.5	0.0925778
0.000140444	0.59259	0.5	0.0925902
0.00014046	0.592603	0.5	0.0926027
0.000140476	0.592615	0.5	0.0926151
0.000140492	0.592628	0.5	0.0926276
0.000140508	0.59264	0.5	0.09264
0.000140525	0.592653	0.5	0.0926526
0.000140541	0.592665	0.5	0.0926651
0.000140557	0.592678	0.5	0.0926776
0.000140573	0.59269	0.5	0.0926901
0.000140589	0.592703	0.5	0.0927026
0.000140605	0.592715	0.5	0.0927151
0.000140622	0.592728	0.5	0.0927277
0.000140638	0.59274	0.5	0.0927402
0.000140654	0.592753	0.5	0.0927527
0.00014067	0.592765	0.5	0.0927652
0.000140686	0.592778	0.5	0.0927777
0.000140703	0.59279	0.5	0.0927902
0.000140719	0.592803	0.5	0.0928028
0.000140735	0.592815	0.5	0.0928153
0.000140751	0.592828	0.5	0.0928278
0.000140767	0.59284	0.5	0.0928403
0.000140784	0.592853	0.5	0.0928528
0.0001408	0.592865	0.5	0.0928653
0.000140816	0.592878	0.5	0.0928779
0.000140832	0.59289	0.5	0.0928904
0.000140849	0.592903	0.5	0.0929029
0.000140865	0.592915	0.5	0.0929154
0.000140881	0.592928	0.5	0.0929279
0.000140897	0.59294	0.5	0.0929404
0.000140913	0.592953	0.5	0.092953
0.00014093	0.592965	0.5	0.0929655
0.000140946	0.592978	0.5	0.092978
0.000140962	0.592991	0.5	0.0929905
0.000140978	0.593003	0.5	0.093003
0.000140995	0.593016	0.5	0.0930156
0.000141011	0.593028	0.5	0.0930281
0.000141027	0.593041	0.5	0.0930406
0.000141043	0.593053	0.5	0.0930531
0.00014106	0.593066	0.5	0.0930656
0.000141076	0.593078	0.5	0.0930781
0.000141092	0.593091	0.5	0.0930907
0.000141108	0.593103	0.5	0.0931033
0.000141125	0.593116	0.5	0.0931159
0.000141141	0.593128	0.5	0.0931284
0.000141157	0.593141	0.5	0.093141
0.000141173	0.593154	0.5	0.0931536
0.00014119	0.593166	0.5	0.0931662
0.000141206	0.593179	0.5	0.0931787
0.000141222	0.593191	0.5	0.0931913
0.000141238	0.593204	0.5	0.0932039
0.000141255	0.593216	0.5	0.0932165
0.000141271	0.593229	0.5	0.0932291
0.000141287	0.593242	0.5	0.0932416
0.000141303	0.593254	0.5	0.0932542
0.00014132	0.593267	0.5	0.0932668
0.000141336	0.593279	0.5	0.0932794
0.000141352	0.593292	0.5	0.0932919
0.000141369	0.593305	0.5	0.0933045
0.000141385	0.593317	0.5	0.0933171
0.000141401	0.59333	0.5	0.0933297
0.000141417	0.593342	0.5	0.0933422
0.000141434	0.593355	0.5	0.0933548
0.00014145	0.593367	0.5	0.0933674
0.000141466	0.59338	0.5	0.09338
0.000141483	0.593393	0.5	0.0933926
0.000141499	0.593405	0.5	0.0934051
0.000141515	0.593418	0.5	0.0934177
0.000141531	0.59343	0.5	0.0934303
0.000141548	0.593443	0.5	0.0934429
0.000141564	0.593455	0.5	0.0934554
0.00014158	0.593468	0.5	0.093468
0.000141597	0.593481	0.5	0.0934806
0.000141613	0.593493	0.5	0.0934932
0.000141629	0.593506	0.5	0.0935057
0.000141646	0.593518	0.5	0.0935183
0.000141662	0.593531	0.5	0.093531
0.000141678	0.593544	0.5	0.0935436
0.000141694	0.593556	0.5	0.0935562
0.000141711	0.593569	0.5	0.0935689
0.000141727	0.593581	0.5	0.0935815
0.000141743	0.593594	0.5	0.0935941
0.00014176	0.593607	0.5	0.0936068
0.000141776	0.593619	0.5	0.0936194
0.000141792	0.593632	0.5	0.093632
0.000141809	0.593645	0.5	0.0936447
0.000141825	0.593657	0.5	0.0936573
0.000141841	0.59367	0.5	0.09367
0.000141858	0.593683	0.5	0.0936826
0.000141874	0.593695	0.5	0.0936952
0.00014189	0.593708	0.5	0.0937079
0.000141907	0.59372	0.5	0.0937205
0.000141923	0.593733	0.5	0.0937331
0.000141939	0.593746	0.5	0.0937458
0.000141956	0.593758	0.5	0.0937584
0.000141972	0.593771	0.5	0.093771
0.000141988	0.593784	0.5	0.0937837
0.000142005	0.593796	0.5	0.0937963
0.000142021	0.593809	0.5	0.0938089
0.000142038	0.593822	0.5	0.0938216
0.000142054	0.593834	0.5	0.0938342
0.00014207	0.593847	0.5	0.0938469
0.000142087	0.593859	0.5	0.0938595
0.000142103	0.593872	0.5	0.0938721
0.000142119	0.593885	0.5	0.0938848
0.000142136	0.593897	0.5	0.0938974
0.000142152	0.59391	0.5	0.09391
0.000142168	0.593923	0.5	0.0939227
0.000142185	0.593935	0.5	0.0939353
0.000142201	0.593948	0.5	0.0939479
0.000142218	0.593961	0.5	0.0939606
0.000142234	0.593973	0.5	0.0939733
0.00014225	0.593986	0.5	0.093986
0.000142267	0.593999	0.5	0.0939987
0.000142283	0.594011	0.5	0.0940114
0.000142299	0.594024	0.5	0.0940241
0.000142316	0.594037	0.5	0.0940368
0.000142332	0.59405	0.5	0.0940495
0.000142349	0.594062	0.5	0.0940622
0.000142365	0.594075	0.5	0.0940749
0.000142381	0.594088	0.5	0.0940876
0.000142398	0.5941	0.5	0.0941003
0.000142414	0.594113	0.5	0.094113
0.000142431	0.594126	0.5	0.0941257
0.000142447	0.594138	0.5	0.0941384
0.000142463	0.594151	0.5	0.0941511
0.00014248	0.594164	0.5	0.0941638
0.000142496	0.594176	0.5	0.0941765
0.000142513	0.594189	0.5	0.0941892
0.000142529	0.594202	0.5	0.0942019
0.000142545	0.594215	0.5	0.0942146
0.000142562	0.594227	0.5	0.0942273
0.000142578	0.59424	0.5	0.09424
0.000142595	0.594253	0.5	0.0942526
0.000142611	0.594265	0.5	0.0942653
0.000142628	0.594278	0.5	0.094278
0.000142644	0.594291	0.5	0.0942907
0.00014266	0.594303	0.5	0.0943034
0.000142677	0.594316	0.5	0.0943161
0.000142693	0.594329	0.5	0.0943288
0.00014271	0.594342	0.5	0.0943415
0.000142726	0.594354	0.5	0.0943542
0.000142743	0.594367	0.5	0.0943669
0.000142759	0.59438	0.5	0.0943796
0.000142775	0.594392	0.5	0.0943923
0.000142792	0.594405	0.5	0.0944051
0.000142808	0.594418	0.5	0.0944178
0.000142825	0.594431	0.5	0.0944306
0.000142841	0.594443	0.5	0.0944433
0.000142858	0.594456	0.5	0.0944561
0.000142874	0.594469	0.5	0.0944688
0.000142891	0.594482	0.5	0.0944816
0.000142907	0.594494	0.5	0.0944943
0.000142923	0.594507	0.5	0.0945071
0.00014294	0.59452	0.5	0.0945199
0.000142956	0.594533	0.5	0.0945326
0.000142973	0.594545	0.5	0.0945454
0.000142989	0.594558	0.5	0.0945581
0.000143006	0.594571	0.5	0.0945709
0.000143022	0.594584	0.5	0.0945836
0.000143039	0.594596	0.5	0.0945964
0.000143055	0.594609	0.5	0.0946091
0.000143072	0.594622	0.5	0.0946219
0.000143088	0.594635	0.5	0.0946347
0.000143105	0.594647	0.5	0.0946474
0.000143121	0.59466	0.5	0.0946602
0.000143138	0.594673	0.5	0.0946729
0.000143154	0.594686	0.5	0.0946857
0.000143171	0.594698	0.5	0.0946984
0.000143187	0.594711	0.5	0.0947112
0.000143204	0.594724	0.5	0.0947239
0.00014322	0.594737	0.5	0.0947367
0.000143236	0.594749	0.5	0.0947495
0.000143253	0.594762	0.5	0.0947622
0.000143269	0.594775	0.5	0.094775
0.000143286	0.594788	0.5	0.0947877
0.000143302	0.5948	0.5	0.0948005
0.000143319	0.594813	0.5	0.0948132
0.000143335	0.594826	0.5	0.094826
0.000143352	0.594839	0.5	0.0948388
0.000143369	0.594852	0.5	0.0948516
0.000143385	0.594864	0.5	0.0948644
0.000143402	0.594877	0.5	0.0948772
0.000143418	0.59489	0.5	0.0948901
0.000143435	0.594903	0.5	0.0949029
0.000143451	0.594916	0.5	0.0949157
0.000143468	0.594929	0.5	0.0949285
0.000143484	0.594941	0.5	0.0949413
0.000143501	0.594954	0.5	0.0949541
0.000143517	0.594967	0.5	0.0949669
0.000143534	0.59498	0.5	0.0949798
0.00014355	0.594993	0.5	0.0949926
0.000143567	0.595005	0.5	0.0950054
0.000143583	0.595018	0.5	0.0950182
0.0001436	0.595031	0.5	0.095031
0.000143616	0.595044	0.5	0.0950438
0.000143633	0.595057	0.5	0.0950567
0.000143649	0.595069	0.5	0.0950695
0.000143666	0.595082	0.5	0.0950823
0.000143683	0.595095	0.5	0.0950951
0.000143699	0.595108	0.5	0.0951079
0.000143716	0.595121	0.5	0.0951207
0.000143732	0.595134	0.5	0.0951335
0.000143749	0.595146	0.5	0.0951464
0.000143765	0.595159	0.5	0.0951592
0.000143782	0.595172	0.5	0.095172
0.000143798	0.595185	0.5	0.0951848
0.000143815	0.595198	0.5	0.0951976
0.000143831	0.59521	0.5	0.0952104
0.000143848	0.595223	0.5	0.0952232
0.000143865	0.595236	0.5	0.0952361
0.000143881	0.595249	0.5	0.0952489
0.000143898	0.595262	0.5	0.0952617
0.000143914	0.595275	0.5	0.0952746
0.000143931	0.595287	0.5	0.0952874
0.000143947	0.5953	0.5	0.0953003
0.000143964	0.595313	0.5	0.0953132
0.000143981	0.595326	0.5	0.0953261
0.000143997	0.595339	0.5	0.0953389
0.000144014	0.595352	0.5	0.0953518
0.00014403	0.595365	0.5	0.0953647
0.000144047	0.595378	0.5	0.0953776
0.000144064	0.59539	0.5	0.0953904
0.00014408	0.595403	0.5	0.0954033
0.000144097	0.595416	0.5	0.0954162
0.000144113	0.595429	0.5	0.0954291
0.00014413	0.595442	0.5	0.0954419
0.000144147	0.595455	0.5	0.0954548
0.000144163	0.595468	0.5	0.0954677
0.00014418	0.595481	0.5	0.0954806
0.000144196	0.595493	0.5	0.0954934
0.000144213	0.595506	0.5	0.0955063
0.00014423	0.595519	0.5	0.0955192
0.000144246	0.595532	0.5	0.0955321
0.000144263	0.595545	0.5	0.0955449
0.000144279	0.595558	0.5	0.0955578
0.000144296	0.595571	0.5	0.0955707
0.000144313	0.595584	0.5	0.0955836
0.000144329	0.595596	0.5	0.0955964
0.000144346	0.595609	0.5	0.0956093
0.000144362	0.595622	0.5	0.0956222
0.000144379	0.595635	0.5	0.0956351
0.000144396	0.595648	0.5	0.0956479
0.000144412	0.595661	0.5	0.0956608
0.000144429	0.595674	0.5	0.0956737
0.000144446	0.595687	0.5	0.0956866
0.000144462	0.595699	0.5	0.0956994
0.000144479	0.595712	0.5	0.0957124
0.000144496	0.595725	0.5	0.0957253
0.000144512	0.595738	0.5	0.0957382
0.000144529	0.595751	0.5	0.0957512
0.000144545	0.595764	0.5	0.0957641
0.000144562	0.595777	0.5	0.095777
0.000144579	0.59579	0.5	0.09579
0.000144595	0.595803	0.5	0.0958029
0.000144612	0.595816	0.5	0.0958158
0.000144629	0.595829	0.5	0.0958288
0.000144645	0.595842	0.5	0.0958417
0.000144662	0.595855	0.5	0.0958546
0.000144679	0.595868	0.5	0.0958676
0.000144695	0.595881	0.5	0.0958805
0.000144712	0.595893	0.5	0.0958934
0.000144729	0.595906	0.5	0.0959064
0.000144745	0.595919	0.5	0.0959193
0.000144762	0.595932	0.5	0.0959322
0.000144779	0.595945	0.5	0.0959452
0.000144795	0.595958	0.5	0.0959581
0.000144812	0.595971	0.5	0.095971
0.000144829	0.595984	0.5	0.095984
0.000144845	0.595997	0.5	0.0959969
0.000144862	0.59601	0.5	0.0960099
0.000144879	0.596023	0.5	0.0960228
0.000144895	0.596036	0.5	0.0960357
0.000144912	0.596049	0.5	0.0960487
0.000144929	0.596062	0.5	0.0960616
0.000144945	0.596075	0.5	0.0960745
0.000144962	0.596087	0.5	0.0960875
0.000144979	0.5961	0.5	0.0961004
0.000144996	0.596113	0.5	0.0961133
0.000145012	0.596126	0.5	0.0961263
0.000145029	0.596139	0.5	0.0961392
0.000145046	0.596152	0.5	0.0961522
0.000145062	0.596165	0.5	0.0961652
