#Methode utilisée: euler_3.7.txt
#Max de l'erreur: 0
#Abscise de l'erreur max: 1e-05
1.71728e-05	0.504696	0.5	0.00469583
1.71748e-05	0.504697	0.5	0.00469714
1.71768e-05	0.504698	0.5	0.00469846
1.71787e-05	0.5047	0.5	0.00469977
1.71807e-05	0.504701	0.5	0.00470108
1.71827e-05	0.504702	0.5	0.00470239
1.71847e-05	0.504704	0.5	0.0047037
1.71867e-05	0.504705	0.5	0.00470501
1.71886e-05	0.504706	0.5	0.00470632
1.71906e-05	0.504708	0.5	0.00470763
1.71926e-05	0.504709	0.5	0.00470895
1.71946e-05	0.50471	0.5	0.00471026
1.71966e-05	0.504712	0.5	0.00471157
1.71985e-05	0.504713	0.5	0.00471288
1.72005e-05	0.504714	0.5	0.00471419
1.72025e-05	0.504716	0.5	0.0047155
1.72045e-05	0.504717	0.5	0.00471681
1.72065e-05	0.504718	0.5	0.00471812
1.72084e-05	0.504719	0.5	0.00471944
1.72104e-05	0.504721	0.5	0.00472075
1.72124e-05	0.504722	0.5	0.00472206
1.72144e-05	0.504723	0.5	0.00472337
1.72164e-05	0.504725	0.5	0.00472468
1.72184e-05	0.504726	0.5	0.00472599
1.72203e-05	0.504727	0.5	0.0047273
1.72223e-05	0.504729	0.5	0.00472862
1.72243e-05	0.50473	0.5	0.00472993
1.72263e-05	0.504731	0.5	0.00473124
1.72283e-05	0.504733	0.5	0.00473255
1.72303e-05	0.504734	0.5	0.00473386
1.72322e-05	0.504735	0.5	0.00473517
1.72342e-05	0.504736	0.5	0.00473648
1.72362e-05	0.504738	0.5	0.00473779
1.72382e-05	0.504739	0.5	0.00473911
1.72402e-05	0.50474	0.5	0.00474042
1.72422e-05	0.504742	0.5	0.00474173
1.72441e-05	0.504743	0.5	0.00474304
1.72461e-05	0.504744	0.5	0.00474435
1.72481e-05	0.504746	0.5	0.00474566
1.72501e-05	0.504747	0.5	0.00474697
1.72521e-05	0.504748	0.5	0.00474828
1.72541e-05	0.50475	0.5	0.0047496
1.72561e-05	0.504751	0.5	0.00475091
1.72581e-05	0.504752	0.5	0.00475222
1.726e-05	0.504754	0.5	0.00475353
1.7262e-05	0.504755	0.5	0.00475484
1.7264e-05	0.504756	0.5	0.00475615
1.7266e-05	0.504757	0.5	0.00475746
1.7268e-05	0.504759	0.5	0.00475878
1.727e-05	0.50476	0.5	0.00476009
1.7272e-05	0.504761	0.5	0.0047614
1.7274e-05	0.504763	0.5	0.00476271
1.72759e-05	0.504764	0.5	0.00476402
1.72779e-05	0.504765	0.5	0.00476533
1.72799e-05	0.504767	0.5	0.00476664
1.72819e-05	0.504768	0.5	0.00476795
1.72839e-05	0.504769	0.5	0.00476927
1.72859e-05	0.504771	0.5	0.00477058
1.72879e-05	0.504772	0.5	0.00477189
1.72899e-05	0.504773	0.5	0.0047732
1.72919e-05	0.504775	0.5	0.00477451
1.72939e-05	0.504776	0.5	0.00477582
1.72958e-05	0.504777	0.5	0.00477713
1.72978e-05	0.504778	0.5	0.00477844
1.72998e-05	0.50478	0.5	0.00477976
1.73018e-05	0.504781	0.5	0.00478107
1.73038e-05	0.504782	0.5	0.00478238
1.73058e-05	0.504784	0.5	0.00478369
1.73078e-05	0.504785	0.5	0.004785
1.73098e-05	0.504786	0.5	0.00478631
1.73118e-05	0.504788	0.5	0.00478762
1.73138e-05	0.504789	0.5	0.00478894
1.73158e-05	0.50479	0.5	0.00479025
1.73178e-05	0.504792	0.5	0.00479156
1.73198e-05	0.504793	0.5	0.00479287
1.73218e-05	0.504794	0.5	0.00479418
1.73238e-05	0.504795	0.5	0.00479549
1.73258e-05	0.504797	0.5	0.0047968
1.73277e-05	0.504798	0.5	0.00479811
1.73297e-05	0.504799	0.5	0.00479943
1.73317e-05	0.504801	0.5	0.00480074
1.73337e-05	0.504802	0.5	0.00480205
1.73357e-05	0.504803	0.5	0.00480336
1.73377e-05	0.504805	0.5	0.00480467
1.73397e-05	0.504806	0.5	0.00480598
1.73417e-05	0.504807	0.5	0.00480729
1.73437e-05	0.504809	0.5	0.0048086
1.73457e-05	0.50481	0.5	0.00480992
1.73477e-05	0.504811	0.5	0.00481123
1.73497e-05	0.504813	0.5	0.00481254
1.73517e-05	0.504814	0.5	0.00481385
1.73537e-05	0.504815	0.5	0.00481516
1.73557e-05	0.504816	0.5	0.00481647
1.73577e-05	0.504818	0.5	0.00481778
1.73597e-05	0.504819	0.5	0.0048191
1.73617e-05	0.50482	0.5	0.00482041
1.73637e-05	0.504822	0.5	0.00482172
1.73657e-05	0.504823	0.5	0.00482303
1.73677e-05	0.504824	0.5	0.00482434
1.73697e-05	0.504826	0.5	0.00482565
1.73717e-05	0.504827	0.5	0.00482696
1.73737e-05	0.504828	0.5	0.00482827
1.73757e-05	0.50483	0.5	0.00482959
1.73777e-05	0.504831	0.5	0.0048309
1.73797e-05	0.504832	0.5	0.00483221
1.73817e-05	0.504834	0.5	0.00483352
1.73837e-05	0.504835	0.5	0.00483483
1.73857e-05	0.504836	0.5	0.00483614
1.73877e-05	0.504837	0.5	0.00483745
1.73897e-05	0.504839	0.5	0.00483876
1.73917e-05	0.50484	0.5	0.00484008
1.73937e-05	0.504841	0.5	0.00484139
1.73957e-05	0.504843	0.5	0.0048427
1.73977e-05	0.504844	0.5	0.00484401
1.73997e-05	0.504845	0.5	0.00484532
1.74017e-05	0.504847	0.5	0.00484663
1.74037e-05	0.504848	0.5	0.00484794
1.74057e-05	0.504849	0.5	0.00484926
1.74077e-05	0.504851	0.5	0.00485057
1.74097e-05	0.504852	0.5	0.00485188
1.74118e-05	0.504853	0.5	0.00485319
1.74138e-05	0.504855	0.5	0.0048545
1.74158e-05	0.504856	0.5	0.00485581
1.74178e-05	0.504857	0.5	0.00485712
1.74198e-05	0.504858	0.5	0.00485843
1.74218e-05	0.50486	0.5	0.00485975
1.74238e-05	0.504861	0.5	0.00486106
1.74258e-05	0.504862	0.5	0.00486237
1.74278e-05	0.504864	0.5	0.00486368
1.74298e-05	0.504865	0.5	0.00486499
1.74318e-05	0.504866	0.5	0.0048663
1.74338e-05	0.504868	0.5	0.00486761
1.74358e-05	0.504869	0.5	0.00486892
1.74378e-05	0.50487	0.5	0.00487024
1.74398e-05	0.504872	0.5	0.00487155
1.74419e-05	0.504873	0.5	0.00487286
1.74439e-05	0.504874	0.5	0.00487417
1.74459e-05	0.504875	0.5	0.00487548
1.74479e-05	0.504877	0.5	0.00487679
1.74499e-05	0.504878	0.5	0.0048781
1.74519e-05	0.504879	0.5	0.00487942
1.74539e-05	0.504881	0.5	0.00488073
1.74559e-05	0.504882	0.5	0.00488204
1.74579e-05	0.504883	0.5	0.00488335
1.74599e-05	0.504885	0.5	0.00488466
1.74619e-05	0.504886	0.5	0.00488597
1.7464e-05	0.504887	0.5	0.00488728
1.7466e-05	0.504889	0.5	0.00488859
1.7468e-05	0.50489	0.5	0.00488991
1.747e-05	0.504891	0.5	0.00489122
1.7472e-05	0.504893	0.5	0.00489253
1.7474e-05	0.504894	0.5	0.00489384
1.7476e-05	0.504895	0.5	0.00489515
1.7478e-05	0.504896	0.5	0.00489646
1.74801e-05	0.504898	0.5	0.00489777
1.74821e-05	0.504899	0.5	0.00489908
1.74841e-05	0.5049	0.5	0.0049004
1.74861e-05	0.504902	0.5	0.00490171
1.74881e-05	0.504903	0.5	0.00490302
1.74901e-05	0.504904	0.5	0.00490433
1.74921e-05	0.504906	0.5	0.00490564
1.74941e-05	0.504907	0.5	0.00490695
1.74962e-05	0.504908	0.5	0.00490826
1.74982e-05	0.50491	0.5	0.00490957
1.75002e-05	0.504911	0.5	0.00491089
1.75022e-05	0.504912	0.5	0.0049122
1.75042e-05	0.504914	0.5	0.00491351
1.75062e-05	0.504915	0.5	0.00491482
1.75083e-05	0.504916	0.5	0.00491613
1.75103e-05	0.504917	0.5	0.00491744
1.75123e-05	0.504919	0.5	0.00491875
1.75143e-05	0.50492	0.5	0.00492007
1.75163e-05	0.504921	0.5	0.00492138
1.75183e-05	0.504923	0.5	0.00492269
1.75204e-05	0.504924	0.5	0.004924
1.75224e-05	0.504925	0.5	0.00492531
1.75244e-05	0.504927	0.5	0.00492662
1.75264e-05	0.504928	0.5	0.00492793
1.75284e-05	0.504929	0.5	0.00492924
1.75304e-05	0.504931	0.5	0.00493056
1.75325e-05	0.504932	0.5	0.00493187
1.75345e-05	0.504933	0.5	0.00493318
1.75365e-05	0.504934	0.5	0.00493449
1.75385e-05	0.504936	0.5	0.0049358
1.75405e-05	0.504937	0.5	0.00493711
1.75426e-05	0.504938	0.5	0.00493842
1.75446e-05	0.50494	0.5	0.00493973
1.75466e-05	0.504941	0.5	0.00494105
1.75486e-05	0.504942	0.5	0.00494236
1.75506e-05	0.504944	0.5	0.00494367
1.75527e-05	0.504945	0.5	0.00494498
1.75547e-05	0.504946	0.5	0.00494629
1.75567e-05	0.504948	0.5	0.0049476
1.75587e-05	0.504949	0.5	0.00494891
1.75608e-05	0.50495	0.5	0.00495023
1.75628e-05	0.504952	0.5	0.00495154
1.75648e-05	0.504953	0.5	0.00495285
1.75668e-05	0.504954	0.5	0.00495416
1.75688e-05	0.504955	0.5	0.00495547
1.75709e-05	0.504957	0.5	0.00495678
1.75729e-05	0.504958	0.5	0.00495809
1.75749e-05	0.504959	0.5	0.0049594
1.75769e-05	0.504961	0.5	0.00496072
1.7579e-05	0.504962	0.5	0.00496203
1.7581e-05	0.504963	0.5	0.00496334
1.7583e-05	0.504965	0.5	0.00496465
1.7585e-05	0.504966	0.5	0.00496596
1.75871e-05	0.504967	0.5	0.00496727
1.75891e-05	0.504969	0.5	0.00496858
1.75911e-05	0.50497	0.5	0.00496989
1.75931e-05	0.504971	0.5	0.00497121
1.75952e-05	0.504973	0.5	0.00497252
1.75972e-05	0.504974	0.5	0.00497383
1.75992e-05	0.504975	0.5	0.00497514
1.76012e-05	0.504976	0.5	0.00497645
1.76033e-05	0.504978	0.5	0.00497776
1.76053e-05	0.504979	0.5	0.00497907
1.76073e-05	0.50498	0.5	0.00498039
1.76093e-05	0.504982	0.5	0.0049817
1.76114e-05	0.504983	0.5	0.00498301
1.76134e-05	0.504984	0.5	0.00498432
1.76154e-05	0.504986	0.5	0.00498563
1.76175e-05	0.504987	0.5	0.00498694
1.76195e-05	0.504988	0.5	0.00498825
1.76215e-05	0.50499	0.5	0.00498956
1.76235e-05	0.504991	0.5	0.00499088
1.76256e-05	0.504992	0.5	0.00499219
1.76276e-05	0.504993	0.5	0.0049935
1.76296e-05	0.504995	0.5	0.00499481
1.76317e-05	0.504996	0.5	0.00499612
1.76337e-05	0.504997	0.5	0.00499743
1.76357e-05	0.504999	0.5	0.00499874
1.76378e-05	0.505	0.5	0.00500005
1.76398e-05	0.505001	0.5	0.00500137
1.76418e-05	0.505003	0.5	0.00500268
1.76439e-05	0.505004	0.5	0.00500399
1.76459e-05	0.505005	0.5	0.0050053
1.76479e-05	0.505007	0.5	0.00500661
1.76499e-05	0.505008	0.5	0.00500792
1.7652e-05	0.505009	0.5	0.00500923
1.7654e-05	0.505011	0.5	0.00501055
1.7656e-05	0.505012	0.5	0.00501186
1.76581e-05	0.505013	0.5	0.00501317
1.76601e-05	0.505014	0.5	0.00501448
1.76621e-05	0.505016	0.5	0.00501579
1.76642e-05	0.505017	0.5	0.0050171
1.76662e-05	0.505018	0.5	0.00501841
1.76682e-05	0.50502	0.5	0.00501972
1.76703e-05	0.505021	0.5	0.00502104
1.76723e-05	0.505022	0.5	0.00502235
1.76744e-05	0.505024	0.5	0.00502366
1.76764e-05	0.505025	0.5	0.00502497
1.76784e-05	0.505026	0.5	0.00502628
1.76805e-05	0.505028	0.5	0.00502759
1.76825e-05	0.505029	0.5	0.0050289
1.76845e-05	0.50503	0.5	0.00503021
1.76866e-05	0.505032	0.5	0.00503153
1.76886e-05	0.505033	0.5	0.00503284
1.76906e-05	0.505034	0.5	0.00503415
1.76927e-05	0.505035	0.5	0.00503546
1.76947e-05	0.505037	0.5	0.00503677
1.76968e-05	0.505038	0.5	0.00503808
1.76988e-05	0.505039	0.5	0.00503939
1.77008e-05	0.505041	0.5	0.00504071
1.77029e-05	0.505042	0.5	0.00504202
1.77049e-05	0.505043	0.5	0.00504333
1.77069e-05	0.505045	0.5	0.0050447
1.7709e-05	0.505046	0.5	0.00504607
1.7711e-05	0.505047	0.5	0.00504744
1.77131e-05	0.505049	0.5	0.00504881
1.77151e-05	0.50505	0.5	0.00505018
1.77171e-05	0.505052	0.5	0.00505155
1.77192e-05	0.505053	0.5	0.00505292
1.77212e-05	0.505054	0.5	0.0050543
1.77233e-05	0.505056	0.5	0.00505567
1.77253e-05	0.505057	0.5	0.00505704
1.77273e-05	0.505058	0.5	0.00505841
1.77294e-05	0.50506	0.5	0.00505978
1.77314e-05	0.505061	0.5	0.00506115
1.77335e-05	0.505063	0.5	0.00506252
1.77355e-05	0.505064	0.5	0.00506389
1.77376e-05	0.505065	0.5	0.00506526
1.77396e-05	0.505067	0.5	0.00506663
1.77416e-05	0.505068	0.5	0.005068
1.77437e-05	0.505069	0.5	0.00506938
1.77457e-05	0.505071	0.5	0.00507075
1.77478e-05	0.505072	0.5	0.00507212
1.77498e-05	0.505073	0.5	0.00507349
1.77519e-05	0.505075	0.5	0.00507486
1.77539e-05	0.505076	0.5	0.00507623
1.7756e-05	0.505078	0.5	0.0050776
1.7758e-05	0.505079	0.5	0.00507897
1.776e-05	0.50508	0.5	0.00508034
1.77621e-05	0.505082	0.5	0.00508171
1.77641e-05	0.505083	0.5	0.00508308
1.77662e-05	0.505084	0.5	0.00508446
1.77682e-05	0.505086	0.5	0.00508583
1.77703e-05	0.505087	0.5	0.0050872
1.77723e-05	0.505089	0.5	0.00508857
1.77744e-05	0.50509	0.5	0.00508994
1.77764e-05	0.505091	0.5	0.00509131
1.77785e-05	0.505093	0.5	0.00509268
1.77805e-05	0.505094	0.5	0.00509405
1.77825e-05	0.505095	0.5	0.00509542
1.77846e-05	0.505097	0.5	0.00509679
1.77866e-05	0.505098	0.5	0.00509816
1.77887e-05	0.5051	0.5	0.00509953
1.77907e-05	0.505101	0.5	0.00510091
1.77928e-05	0.505102	0.5	0.00510228
1.77948e-05	0.505104	0.5	0.00510365
1.77969e-05	0.505105	0.5	0.00510502
1.77989e-05	0.505106	0.5	0.00510639
1.7801e-05	0.505108	0.5	0.00510776
1.7803e-05	0.505109	0.5	0.00510913
1.78051e-05	0.505111	0.5	0.0051105
1.78071e-05	0.505112	0.5	0.00511187
1.78092e-05	0.505113	0.5	0.00511324
1.78112e-05	0.505115	0.5	0.00511461
1.78133e-05	0.505116	0.5	0.00511599
1.78153e-05	0.505117	0.5	0.00511736
1.78174e-05	0.505119	0.5	0.00511873
1.78194e-05	0.50512	0.5	0.0051201
1.78215e-05	0.505121	0.5	0.00512147
1.78235e-05	0.505123	0.5	0.00512284
1.78256e-05	0.505124	0.5	0.00512421
1.78277e-05	0.505126	0.5	0.00512558
1.78297e-05	0.505127	0.5	0.00512695
1.78318e-05	0.505128	0.5	0.00512832
1.78338e-05	0.50513	0.5	0.00512969
1.78359e-05	0.505131	0.5	0.00513107
1.78379e-05	0.505132	0.5	0.00513244
1.784e-05	0.505134	0.5	0.00513381
1.7842e-05	0.505135	0.5	0.00513518
1.78441e-05	0.505137	0.5	0.00513655
1.78461e-05	0.505138	0.5	0.00513792
1.78482e-05	0.505139	0.5	0.00513929
1.78503e-05	0.505141	0.5	0.00514066
1.78523e-05	0.505142	0.5	0.00514203
1.78544e-05	0.505143	0.5	0.0051434
1.78564e-05	0.505145	0.5	0.00514477
1.78585e-05	0.505146	0.5	0.00514615
1.78605e-05	0.505148	0.5	0.00514752
1.78626e-05	0.505149	0.5	0.00514889
1.78646e-05	0.50515	0.5	0.00515026
1.78667e-05	0.505152	0.5	0.00515163
1.78688e-05	0.505153	0.5	0.005153
1.78708e-05	0.505154	0.5	0.00515437
1.78729e-05	0.505156	0.5	0.00515574
1.78749e-05	0.505157	0.5	0.00515711
1.7877e-05	0.505158	0.5	0.00515848
1.78791e-05	0.50516	0.5	0.00515985
1.78811e-05	0.505161	0.5	0.00516123
1.78832e-05	0.505163	0.5	0.0051626
1.78852e-05	0.505164	0.5	0.00516397
1.78873e-05	0.505165	0.5	0.00516534
1.78893e-05	0.505167	0.5	0.00516671
1.78914e-05	0.505168	0.5	0.00516808
1.78935e-05	0.505169	0.5	0.00516945
1.78955e-05	0.505171	0.5	0.00517082
1.78976e-05	0.505172	0.5	0.00517219
1.78997e-05	0.505174	0.5	0.00517356
1.79017e-05	0.505175	0.5	0.00517493
1.79038e-05	0.505176	0.5	0.00517631
1.79058e-05	0.505178	0.5	0.00517768
1.79079e-05	0.505179	0.5	0.00517905
1.791e-05	0.50518	0.5	0.00518042
1.7912e-05	0.505182	0.5	0.00518179
1.79141e-05	0.505183	0.5	0.00518316
1.79161e-05	0.505185	0.5	0.00518453
1.79182e-05	0.505186	0.5	0.0051859
1.79203e-05	0.505187	0.5	0.00518727
1.79223e-05	0.505189	0.5	0.00518864
1.79244e-05	0.50519	0.5	0.00519001
1.79265e-05	0.505191	0.5	0.00519139
1.79285e-05	0.505193	0.5	0.00519276
1.79306e-05	0.505194	0.5	0.00519413
1.79327e-05	0.505195	0.5	0.0051955
1.79347e-05	0.505197	0.5	0.00519687
1.79368e-05	0.505198	0.5	0.00519824
1.79389e-05	0.5052	0.5	0.00519961
1.79409e-05	0.505201	0.5	0.00520098
1.7943e-05	0.505202	0.5	0.00520235
1.79451e-05	0.505204	0.5	0.00520372
1.79471e-05	0.505205	0.5	0.00520509
1.79492e-05	0.505206	0.5	0.00520647
1.79513e-05	0.505208	0.5	0.00520784
1.79533e-05	0.505209	0.5	0.00520921
1.79554e-05	0.505211	0.5	0.00521058
1.79575e-05	0.505212	0.5	0.00521195
1.79595e-05	0.505213	0.5	0.00521332
1.79616e-05	0.505215	0.5	0.00521469
1.79637e-05	0.505216	0.5	0.00521606
1.79657e-05	0.505217	0.5	0.00521743
1.79678e-05	0.505219	0.5	0.0052188
1.79699e-05	0.50522	0.5	0.00522017
1.79719e-05	0.505222	0.5	0.00522155
1.7974e-05	0.505223	0.5	0.00522292
1.79761e-05	0.505224	0.5	0.00522429
1.79781e-05	0.505226	0.5	0.00522566
1.79802e-05	0.505227	0.5	0.00522703
1.79823e-05	0.505228	0.5	0.0052284
1.79844e-05	0.50523	0.5	0.00522977
1.79864e-05	0.505231	0.5	0.00523114
1.79885e-05	0.505233	0.5	0.00523251
1.79906e-05	0.505234	0.5	0.00523388
1.79926e-05	0.505235	0.5	0.00523525
1.79947e-05	0.505237	0.5	0.00523663
1.79968e-05	0.505238	0.5	0.005238
1.79989e-05	0.505239	0.5	0.00523937
1.80009e-05	0.505241	0.5	0.00524074
1.8003e-05	0.505242	0.5	0.00524211
1.80051e-05	0.505243	0.5	0.00524348
1.80072e-05	0.505245	0.5	0.00524485
1.80092e-05	0.505246	0.5	0.00524622
1.80113e-05	0.505248	0.5	0.00524759
1.80134e-05	0.505249	0.5	0.00524896
1.80154e-05	0.50525	0.5	0.00525033
1.80175e-05	0.505252	0.5	0.00525171
1.80196e-05	0.505253	0.5	0.00525308
1.80217e-05	0.505254	0.5	0.00525445
1.80237e-05	0.505256	0.5	0.00525582
1.80258e-05	0.505257	0.5	0.00525719
1.80279e-05	0.505259	0.5	0.00525856
1.803e-05	0.50526	0.5	0.00525993
1.8032e-05	0.505261	0.5	0.0052613
1.80341e-05	0.505263	0.5	0.00526267
1.80362e-05	0.505264	0.5	0.00526404
1.80383e-05	0.505265	0.5	0.00526541
1.80404e-05	0.505267	0.5	0.00526679
1.80424e-05	0.505268	0.5	0.00526816
1.80445e-05	0.50527	0.5	0.00526953
1.80466e-05	0.505271	0.5	0.0052709
1.80487e-05	0.505272	0.5	0.00527227
1.80507e-05	0.505274	0.5	0.00527364
1.80528e-05	0.505275	0.5	0.00527501
1.80549e-05	0.505276	0.5	0.00527638
1.8057e-05	0.505278	0.5	0.00527775
1.80591e-05	0.505279	0.5	0.00527912
1.80611e-05	0.50528	0.5	0.00528049
1.80632e-05	0.505282	0.5	0.00528187
1.80653e-05	0.505283	0.5	0.00528324
1.80674e-05	0.505285	0.5	0.00528461
1.80695e-05	0.505286	0.5	0.00528598
1.80715e-05	0.505287	0.5	0.00528735
1.80736e-05	0.505289	0.5	0.00528872
1.80757e-05	0.50529	0.5	0.00529009
1.80778e-05	0.505291	0.5	0.00529146
1.80799e-05	0.505293	0.5	0.00529283
1.8082e-05	0.505294	0.5	0.0052942
1.8084e-05	0.505296	0.5	0.00529557
1.80861e-05	0.505297	0.5	0.00529695
1.80882e-05	0.505298	0.5	0.00529832
1.80903e-05	0.5053	0.5	0.00529969
1.80924e-05	0.505301	0.5	0.00530106
1.80944e-05	0.505302	0.5	0.00530243
1.80965e-05	0.505304	0.5	0.0053038
1.80986e-05	0.505305	0.5	0.00530517
1.81007e-05	0.505307	0.5	0.00530654
1.81028e-05	0.505308	0.5	0.00530791
1.81049e-05	0.505309	0.5	0.00530928
1.8107e-05	0.505311	0.5	0.00531065
1.8109e-05	0.505312	0.5	0.00531203
1.81111e-05	0.505313	0.5	0.0053134
1.81132e-05	0.505315	0.5	0.00531477
1.81153e-05	0.505316	0.5	0.00531614
1.81174e-05	0.505318	0.5	0.00531751
1.81195e-05	0.505319	0.5	0.00531888
1.81216e-05	0.50532	0.5	0.00532025
1.81236e-05	0.505322	0.5	0.00532162
1.81257e-05	0.505323	0.5	0.00532299
1.81278e-05	0.505324	0.5	0.00532436
1.81299e-05	0.505326	0.5	0.00532573
1.8132e-05	0.505327	0.5	0.00532711
1.81341e-05	0.505328	0.5	0.00532848
1.81362e-05	0.50533	0.5	0.00532985
1.81383e-05	0.505331	0.5	0.00533122
1.81403e-05	0.505333	0.5	0.00533259
1.81424e-05	0.505334	0.5	0.00533396
1.81445e-05	0.505335	0.5	0.00533533
1.81466e-05	0.505337	0.5	0.0053367
1.81487e-05	0.505338	0.5	0.00533807
1.81508e-05	0.505339	0.5	0.00533944
1.81529e-05	0.505341	0.5	0.00534081
1.8155e-05	0.505342	0.5	0.00534219
1.81571e-05	0.505344	0.5	0.00534356
1.81592e-05	0.505345	0.5	0.00534493
1.81612e-05	0.505346	0.5	0.0053463
1.81633e-05	0.505348	0.5	0.00534767
1.81654e-05	0.505349	0.5	0.00534904
1.81675e-05	0.50535	0.5	0.00535041
1.81696e-05	0.505352	0.5	0.00535178
1.81717e-05	0.505353	0.5	0.00535315
1.81738e-05	0.505355	0.5	0.00535452
1.81759e-05	0.505356	0.5	0.00535589
1.8178e-05	0.505357	0.5	0.00535727
1.81801e-05	0.505359	0.5	0.00535864
1.81822e-05	0.50536	0.5	0.00536001
1.81843e-05	0.505361	0.5	0.00536138
1.81864e-05	0.505363	0.5	0.00536275
1.81885e-05	0.505364	0.5	0.00536412
1.81905e-05	0.505365	0.5	0.00536549
1.81926e-05	0.505367	0.5	0.00536686
1.81947e-05	0.505368	0.5	0.00536823
1.81968e-05	0.50537	0.5	0.0053696
1.81989e-05	0.505371	0.5	0.00537097
1.8201e-05	0.505372	0.5	0.00537235
1.82031e-05	0.505374	0.5	0.00537372
1.82052e-05	0.505375	0.5	0.00537509
1.82073e-05	0.505376	0.5	0.00537646
1.82094e-05	0.505378	0.5	0.00537783
1.82115e-05	0.505379	0.5	0.0053792
1.82136e-05	0.505381	0.5	0.00538057
1.82157e-05	0.505382	0.5	0.00538194
1.82178e-05	0.505383	0.5	0.00538331
1.82199e-05	0.505385	0.5	0.00538468
1.8222e-05	0.505386	0.5	0.00538605
1.82241e-05	0.505387	0.5	0.00538743
1.82262e-05	0.505389	0.5	0.0053888
1.82283e-05	0.50539	0.5	0.00539017
1.82304e-05	0.505392	0.5	0.00539154
1.82325e-05	0.505393	0.5	0.00539291
1.82346e-05	0.505394	0.5	0.00539428
1.82367e-05	0.505396	0.5	0.00539565
1.82388e-05	0.505397	0.5	0.00539702
1.82409e-05	0.505398	0.5	0.00539839
1.8243e-05	0.5054	0.5	0.00539976
1.82451e-05	0.505401	0.5	0.00540113
1.82472e-05	0.505403	0.5	0.00540251
1.82493e-05	0.505404	0.5	0.00540388
1.82514e-05	0.505405	0.5	0.00540525
1.82535e-05	0.505407	0.5	0.00540662
1.82556e-05	0.505408	0.5	0.00540799
1.82577e-05	0.505409	0.5	0.00540936
1.82598e-05	0.505411	0.5	0.00541073
1.82619e-05	0.505412	0.5	0.0054121
1.8264e-05	0.505413	0.5	0.00541347
1.82661e-05	0.505415	0.5	0.00541484
1.82682e-05	0.505416	0.5	0.00541621
1.82703e-05	0.505418	0.5	0.00541759
1.82724e-05	0.505419	0.5	0.00541896
1.82745e-05	0.50542	0.5	0.00542033
1.82766e-05	0.505422	0.5	0.0054217
1.82787e-05	0.505423	0.5	0.00542307
1.82808e-05	0.505424	0.5	0.00542444
1.82829e-05	0.505426	0.5	0.00542581
1.82851e-05	0.505427	0.5	0.00542718
1.82872e-05	0.505429	0.5	0.00542855
1.82893e-05	0.50543	0.5	0.00542992
1.82914e-05	0.505431	0.5	0.00543129
1.82935e-05	0.505433	0.5	0.00543267
1.82956e-05	0.505434	0.5	0.00543404
1.82977e-05	0.505435	0.5	0.00543541
1.82998e-05	0.505437	0.5	0.00543678
1.83019e-05	0.505438	0.5	0.00543815
1.8304e-05	0.50544	0.5	0.00543952
1.83061e-05	0.505441	0.5	0.00544089
1.83082e-05	0.505442	0.5	0.00544226
1.83103e-05	0.505444	0.5	0.00544363
1.83124e-05	0.505445	0.5	0.005445
1.83146e-05	0.505446	0.5	0.00544637
1.83167e-05	0.505448	0.5	0.00544775
1.83188e-05	0.505449	0.5	0.00544912
1.83209e-05	0.50545	0.5	0.00545049
1.8323e-05	0.505452	0.5	0.00545186
1.83251e-05	0.505453	0.5	0.00545323
1.83272e-05	0.505455	0.5	0.0054546
1.83293e-05	0.505456	0.5	0.00545597
1.83314e-05	0.505457	0.5	0.00545734
1.83335e-05	0.505459	0.5	0.00545871
1.83357e-05	0.50546	0.5	0.00546008
1.83378e-05	0.505461	0.5	0.00546145
1.83399e-05	0.505463	0.5	0.00546283
1.8342e-05	0.505464	0.5	0.0054642
1.83441e-05	0.505466	0.5	0.00546557
1.83462e-05	0.505467	0.5	0.00546694
1.83483e-05	0.505468	0.5	0.00546831
1.83504e-05	0.50547	0.5	0.00546968
1.83526e-05	0.505471	0.5	0.00547105
1.83547e-05	0.505472	0.5	0.00547242
1.83568e-05	0.505474	0.5	0.00547379
1.83589e-05	0.505475	0.5	0.00547516
1.8361e-05	0.505477	0.5	0.00547653
1.83631e-05	0.505478	0.5	0.00547791
1.83652e-05	0.505479	0.5	0.00547928
1.83674e-05	0.505481	0.5	0.00548065
1.83695e-05	0.505482	0.5	0.00548202
1.83716e-05	0.505483	0.5	0.00548339
1.83737e-05	0.505485	0.5	0.00548476
1.83758e-05	0.505486	0.5	0.00548613
1.83779e-05	0.505488	0.5	0.0054875
1.838e-05	0.505489	0.5	0.00548887
1.83822e-05	0.50549	0.5	0.00549024
1.83843e-05	0.505492	0.5	0.00549161
1.83864e-05	0.505493	0.5	0.00549299
1.83885e-05	0.505494	0.5	0.00549436
1.83906e-05	0.505496	0.5	0.00549573
1.83927e-05	0.505497	0.5	0.0054971
1.83949e-05	0.505498	0.5	0.00549847
1.8397e-05	0.5055	0.5	0.00549984
1.83991e-05	0.505501	0.5	0.00550121
1.84012e-05	0.505503	0.5	0.00550258
1.84033e-05	0.505504	0.5	0.00550395
1.84055e-05	0.505505	0.5	0.00550532
1.84076e-05	0.505507	0.5	0.00550669
1.84097e-05	0.505508	0.5	0.00550807
1.84118e-05	0.505509	0.5	0.00550944
1.84139e-05	0.505511	0.5	0.00551081
