#Methode utilisée: pendule
#Pas d'integration: 0.1
#Position initiale: 0
#Vitesse initiale: 0.2
9.6	-0.030188	-0.197709	-0.0348654	-0.196938	0
9.7	-0.0497751	-0.193708	-0.0543521	-0.192473	0
9.8	-0.0688651	-0.187775	-0.0732959	-0.186085	0
9.9	-0.0872677	-0.17997	-0.0915073	-0.177838	0
10	-0.104799	-0.170373	-0.108804	-0.167814	0
10.1	-0.121286	-0.159084	-0.125014	-0.156114	0
10.2	-0.136564	-0.146217	-0.139975	-0.142853	0
10.3	-0.150481	-0.131902	-0.153537	-0.128165	0
10.4	-0.1629	-0.116284	-0.165565	-0.112197	0
10.5	-0.173699	-0.0995199	-0.175939	-0.0951074	0
10.6	-0.182772	-0.0817761	-0.184555	-0.0770676	0
10.7	-0.190028	-0.0632287	-0.191327	-0.0582579	0
10.8	-0.195397	-0.0440609	-0.196187	-0.0388659	0
10.9	-0.198826	-0.0244612	-0.199087	-0.0190857	0
11	-0.200281	-0.00462182	-0.199998	0.00088514	0
11.1	-0.199749	0.0152628	-0.198911	0.0208473	0
11.2	-0.197233	0.0349979	-0.195836	0.0406009	0
11.3	-0.19276	0.0543901	-0.190804	0.0599491	0
11.4	-0.186373	0.0732488	-0.183866	0.0786983	0
11.5	-0.178135	0.0913883	-0.17509	0.096661	0
11.6	-0.168126	0.108629	-0.164566	0.113658	0
11.7	-0.156445	0.1248	-0.152397	0.129519	0
11.8	-0.143207	0.139738	-0.138705	0.144087	0
11.9	-0.128543	0.153295	-0.123627	0.157214	0
12	-0.112598	0.165333	-0.107315	0.168771	0
12.1	-0.0955311	0.175729	-0.0899294	0.178641	0
12.2	-0.0775109	0.184377	-0.0716459	0.186727	0
12.3	-0.0587169	0.191189	-0.0526463	0.192947	0
12.4	-0.0393367	0.196094	-0.0331207	0.197238	0
12.5	-0.0195635	0.199041	-0.0132644	0.19956	0
12.6	0.000405125	0.199999	0.00672469	0.199887	0
12.7	0.0203697	0.19896	0.0266464	0.198217	0
12.8	0.0401308	0.195933	0.046302	0.194567	0
12.9	0.059491	0.19095	0.065495	0.188972	0
13	0.0782572	0.184062	0.0840334	0.181489	0
13.1	0.0962423	0.175341	0.101732	0.172193	0
13.2	0.113267	0.164876	0.118415	0.161177	0
13.3	0.129163	0.152774	0.133914	0.14855	0
13.4	0.143772	0.139159	0.148075	0.134439	0
13.5	0.156949	0.124167	0.160757	0.118984	0
13.6	0.168564	0.10795	0.171832	0.102341	0
13.7	0.178503	0.0906697	0.181191	0.0846749	0
13.8	0.186668	0.0724975	0.188739	0.0661629	0
13.9	0.192979	0.0536136	0.194402	0.0469899	0
14	0.197374	0.0342038	0.198121	0.0273474	0
14.1	0.199809	0.0144588	0.199862	0.0074316	0
14.2	0.200261	-0.00542774	0.199605	-0.0125583	0
14.3	0.198725	-0.0252611	0.197354	-0.0324229	0
14.4	0.195217	-0.0448471	0.193132	-0.0519636	0
14.5	0.18977	-0.0639934	0.186979	-0.0709849	0
14.6	0.182439	-0.0825117	0.178958	-0.089297	0
14.7	0.173295	-0.100219	0.169149	-0.106717	0
14.8	0.162428	-0.11694	0.15765	-0.123071	0
14.9	0.149945	-0.132508	0.144576	-0.138195	0
15	0.13597	-0.146767	0.130058	-0.151938	0
15.1	0.12064	-0.159573	0.114239	-0.164163	0
15.2	0.104108	-0.170796	0.0972798	-0.174747	0
15.3	0.0865378	-0.180321	0.0793481	-0.183586	0
15.4	0.0681039	-0.188052	0.0606236	-0.190591	0
15.5	0.04899	-0.193908	0.0412935	-0.195691	0
15.6	0.0293868	-0.197829	0.0215507	-0.198836	0
15.7	0.00949003	-0.199775	0.00159267	-0.199994	0
15.8	-0.0105015	-0.199724	-0.0183814	-0.199154	0
15.9	-0.0303882	-0.197678	-0.0381718	-0.196323	0
16	-0.0499712	-0.193658	-0.0575807	-0.191532	0
16.1	-0.0690552	-0.187705	-0.0764144	-0.184827	0
16.2	-0.0874498	-0.179881	-0.0944845	-0.176274	0
16.3	-0.104972	-0.170267	-0.111611	-0.165961	0
16.4	-0.121447	-0.158961	-0.127621	-0.15399	0
16.5	-0.136711	-0.146079	-0.142357	-0.140479	0
16.6	-0.150614	-0.13175	-0.15567	-0.125566	0
16.7	-0.163018	-0.11612	-0.167428	-0.109397	0
16.8	-0.1738	-0.0993448	-0.177514	-0.0921355	0
16.9	-0.182854	-0.0815919	-0.185825	-0.0739537	0
17	-0.190092	-0.0630374	-0.19228	-0.0550327	0
17.1	-0.195441	-0.0438642	-0.196813	-0.0355617	0
17.2	-0.19885	-0.0242611	-0.19938	-0.0157355	0
17.3	-0.200285	-0.00442033	-0.199955	0.00424799	0
17.4	-0.199733	0.0154637	-0.198532	0.0241886	0
17.5	-0.197198	0.0351963	-0.195125	0.043888	0
17.6	-0.192705	0.054584	-0.189769	0.0631488	0
17.7	-0.186299	0.0734364	-0.182516	0.0817787	0
17.8	-0.178042	0.0915676	-0.17344	0.0995914	0
17.9	-0.168015	0.108798	-0.162631	0.116409	0
18	-0.156318	0.124957	-0.150197	0.132063	0
18.1	-0.143065	0.139883	-0.136263	0.146398	0
18.2	-0.128388	0.153425	-0.120966	0.159271	0
18.3	-0.112431	0.165446	-0.104462	0.170551	0
18.4	-0.0953531	0.175825	-0.0869132	0.180128	0
18.5	-0.0773241	0.184456	-0.0684961	0.187905	0
18.6	-0.0585233	0.191248	-0.0493947	0.193804	0
18.7	-0.039138	0.196133	-0.0297997	0.197767	0
18.8	-0.0193619	0.19906	-0.0099069	0.199754	0
