#Methode utilisée: rk4_0.01_2.1
#Pas d'integration: 0.01
#Position initiale: 0
#Vitesse initiale: 2.1
0.91	1.69465	1.47069	1.65796	1.28887	0.141671
0.92	1.70931	1.46078	1.67076	1.27222	0.146395
0.93	1.72387	1.45088	1.6834	1.25545	0.151196
0.94	1.73833	1.44101	1.69587	1.23855	0.156074
0.95	1.75269	1.43116	1.70817	1.22153	0.161029
0.96	1.76695	1.42134	1.7203	1.20439	0.166059
0.97	1.78111	1.41155	1.73226	1.18713	0.171163
0.98	1.79518	1.40178	1.74404	1.16975	0.176341
0.99	1.80915	1.39205	1.75565	1.15225	0.181592
1	1.82302	1.38235	1.76709	1.13463	0.186915
1.01	1.8368	1.37268	1.77835	1.11691	0.192308
1.02	1.85048	1.36305	1.78943	1.09907	0.197771
1.03	1.86406	1.35346	1.80033	1.08112	0.203303
1.04	1.87754	1.34391	1.81105	1.06306	0.208902
1.05	1.89094	1.33439	1.82159	1.0449	0.214568
1.06	1.90423	1.32492	1.83195	1.02663	0.2203
1.07	1.91743	1.3155	1.84212	1.00826	0.226096
1.08	1.93054	1.30611	1.85211	0.98979	0.231956
1.09	1.94356	1.29678	1.86192	0.971219	0.237878
1.1	1.95648	1.28749	1.87154	0.952552	0.243862
1.11	1.96931	1.27825	1.88097	0.933789	0.249905
1.12	1.98204	1.26905	1.89021	0.914933	0.256008
1.13	1.99469	1.25991	1.89927	0.895986	0.262169
1.14	2.00724	1.25082	1.90813	0.876948	0.268386
1.15	2.0197	1.24179	1.9168	0.857824	0.274659
1.16	2.03208	1.23281	1.92529	0.838613	0.280987
1.17	2.04436	1.22388	1.93358	0.819319	0.287368
1.18	2.05656	1.21501	1.94167	0.799942	0.293802
1.19	2.06866	1.20619	1.94957	0.780486	0.300287
1.2	2.08068	1.19744	1.95728	0.760951	0.306821
1.21	2.09261	1.18874	1.96479	0.741341	0.313405
1.22	2.10445	1.1801	1.97211	0.721656	0.320037
1.23	2.11621	1.17152	1.97923	0.701899	0.326715
1.24	2.12789	1.163	1.98615	0.682072	0.333439
1.25	2.13947	1.15454	1.99287	0.662177	0.340207
1.26	2.15098	1.14615	1.99939	0.642215	0.347019
1.27	2.1624	1.13782	2.00571	0.62219	0.353874
1.28	2.17373	1.12955	2.01183	0.602102	0.360769
1.29	2.18499	1.12134	2.01775	0.581954	0.367705
1.3	2.19616	1.1132	2.02347	0.561748	0.37468
1.31	2.20725	1.10513	2.02899	0.541485	0.381693
1.32	2.21826	1.09712	2.0343	0.521169	0.388744
1.33	2.22919	1.08918	2.03941	0.5008	0.39583
1.34	2.24005	1.0813	2.04432	0.480381	0.402952
1.35	2.25082	1.07349	2.04902	0.459914	0.410108
1.36	2.26152	1.06575	2.05352	0.439401	0.417296
1.37	2.27214	1.05807	2.05781	0.418844	0.424518
1.38	2.28268	1.05047	2.06189	0.398246	0.43177
1.39	2.29315	1.04293	2.06577	0.377607	0.439053
1.4	2.30354	1.03546	2.06944	0.356931	0.446365
1.41	2.31385	1.02807	2.07291	0.336219	0.453706
1.42	2.3241	1.02074	2.07617	0.315474	0.461074
1.43	2.33427	1.01348	2.07922	0.294696	0.46847
1.44	2.34437	1.00629	2.08206	0.27389	0.475891
1.45	2.3544	0.999168	2.0847	0.253056	0.483337
1.46	2.36435	0.99212	2.08712	0.232197	0.490808
1.47	2.37424	0.985142	2.08934	0.211314	0.498302
1.48	2.38406	0.978235	2.09135	0.19041	0.505819
1.49	2.3938	0.971399	2.09315	0.169488	0.513359
1.5	2.40348	0.964635	2.09474	0.148548	0.520919
1.51	2.4131	0.957942	2.09612	0.127594	0.5285
1.52	2.42264	0.95132	2.09729	0.106626	0.536101
1.53	2.43212	0.94477	2.09825	0.0856486	0.543722
1.54	2.44154	0.938291	2.099	0.0646621	0.55136
1.55	2.45089	0.931885	2.09955	0.0436692	0.559017
1.56	2.46018	0.92555	2.09988	0.022672	0.566691
1.57	2.4694	0.919287	2.1	0.00167243	0.574382
1.58	2.47856	0.913096	2.09991	-0.0193273	0.582089
1.59	2.48766	0.906976	2.09961	-0.0403251	0.589812
1.6	2.4967	0.900929	2.0991	-0.0613188	0.59755
1.61	2.50568	0.894954	2.09839	-0.0823067	0.605302
1.62	2.5146	0.889051	2.09746	-0.103286	0.613068
1.63	2.52346	0.88322	2.09632	-0.124255	0.620848
1.64	2.53227	0.877461	2.09497	-0.145212	0.628641
1.65	2.54101	0.871774	2.09342	-0.166154	0.636447
1.66	2.5497	0.866158	2.09165	-0.187079	0.644265
1.67	2.55834	0.860615	2.08967	-0.207986	0.652095
1.68	2.56691	0.855143	2.08749	-0.228872	0.659936
1.69	2.57544	0.849744	2.0851	-0.249735	0.667789
1.7	2.58391	0.844416	2.0825	-0.270573	0.675652
1.71	2.59233	0.839159	2.07969	-0.291384	0.683526
1.72	2.60069	0.833974	2.07667	-0.312166	0.69141
1.73	2.60901	0.828861	2.07344	-0.332917	0.699304
1.74	2.61727	0.823819	2.07001	-0.353635	0.707207
1.75	2.62548	0.818848	2.06637	-0.374317	0.71512
1.76	2.63365	0.813949	2.06252	-0.394961	0.723042
1.77	2.64176	0.809121	2.05847	-0.415566	0.730972
1.78	2.64983	0.804364	2.05421	-0.43613	0.738912
1.79	2.65785	0.799677	2.04975	-0.45665	0.74686
1.8	2.66582	0.795062	2.04508	-0.477124	0.754817
1.81	2.67375	0.790517	2.04021	-0.497551	0.762782
1.82	2.68163	0.786042	2.03513	-0.517928	0.770755
1.83	2.68947	0.781638	2.02985	-0.538253	0.778736
1.84	2.69727	0.777305	2.02436	-0.558524	0.786725
1.85	2.70502	0.773041	2.01868	-0.578739	0.794722
1.86	2.71273	0.768848	2.01279	-0.598897	0.802727
1.87	2.7204	0.764725	2.0067	-0.618995	0.81074
1.88	2.72802	0.760671	2.00041	-0.63903	0.818761
1.89	2.73561	0.756687	1.99392	-0.659002	0.826789
1.9	2.74316	0.752773	1.98723	-0.678908	0.834825
1.91	2.75067	0.748927	1.98034	-0.698746	0.84287
1.92	2.75814	0.745152	1.97326	-0.718514	0.850922
1.93	2.76557	0.741445	1.96597	-0.73821	0.858983
1.94	2.77297	0.737807	1.95849	-0.757833	0.867051
1.95	2.78033	0.734238	1.95082	-0.77738	0.875129
1.96	2.78765	0.730738	1.94294	-0.796849	0.883214
1.97	2.79494	0.727306	1.93488	-0.816238	0.891308
1.98	2.8022	0.723943	1.92662	-0.835545	0.899411
1.99	2.80942	0.720648	1.91817	-0.85477	0.907523
2	2.81661	0.717421	1.90952	-0.873908	0.915643
2.01	2.82377	0.714262	1.90069	-0.89296	0.923773
2.02	2.8309	0.711171	1.89167	-0.911921	0.931912
2.03	2.83799	0.708147	1.88245	-0.930792	0.940062
2.04	2.84506	0.705192	1.87305	-0.94957	0.948221
2.05	2.8521	0.702303	1.86346	-0.968253	0.956391
2.06	2.8591	0.699482	1.85369	-0.986838	0.964571
2.07	2.86609	0.696728	1.84372	-1.00533	0.972762
2.08	2.87304	0.694041	1.83358	-1.02371	0.980964
2.09	2.87997	0.691421	1.82325	-1.042	0.989178
2.1	2.88687	0.688868	1.81274	-1.06018	0.997403
2.11	2.89374	0.686382	1.80205	-1.07825	1.00564
2.12	2.9006	0.683962	1.79118	-1.09622	1.01389
2.13	2.90742	0.681608	1.78012	-1.11407	1.02216
2.14	2.91423	0.679321	1.76889	-1.13182	1.03043
2.15	2.92101	0.6771	1.75749	-1.14945	1.03872
2.16	2.92777	0.674945	1.74591	-1.16697	1.04703
2.17	2.93451	0.672856	1.73415	-1.18437	1.05535
2.18	2.94123	0.670833	1.72222	-1.20165	1.06368
2.19	2.94793	0.668876	1.71012	-1.21881	1.07203
2.2	2.95461	0.666984	1.69784	-1.23585	1.0804
2.21	2.96127	0.665157	1.6854	-1.25277	1.08878
2.22	2.96791	0.663397	1.67279	-1.26956	1.09718
2.23	2.97453	0.661701	1.66001	-1.28622	1.1056
2.24	2.98114	0.660071	1.64706	-1.30276	1.11404
2.25	2.98774	0.658506	1.63395	-1.31916	1.12249
2.26	2.99431	0.657006	1.62068	-1.33544	1.13097
2.27	3.00088	0.655571	1.60725	-1.35158	1.13946
2.28	3.00743	0.654201	1.59365	-1.36758	1.14798
2.29	3.01396	0.652896	1.57989	-1.38345	1.15652
2.3	3.02048	0.651655	1.56598	-1.39918	1.16507
2.31	3.02699	0.650479	1.55191	-1.41477	1.17366
2.32	3.03349	0.649368	1.53769	-1.43022	1.18226
2.33	3.03998	0.648322	1.52331	-1.44552	1.19089
2.34	3.04646	0.64734	1.50878	-1.46068	1.19954
2.35	3.05293	0.646422	1.49409	-1.4757	1.20822
2.36	3.05939	0.645569	1.47926	-1.49056	1.21692
2.37	3.06584	0.64478	1.46428	-1.50528	1.22565
2.38	3.07228	0.644055	1.44916	-1.51985	1.23441
2.39	3.07872	0.643395	1.43389	-1.53426	1.24319
2.4	3.08515	0.642798	1.41847	-1.54853	1.25201
2.41	3.09158	0.642266	1.40292	-1.56263	1.26085
2.42	3.098	0.641799	1.38722	-1.57658	1.26973
2.43	3.10441	0.641395	1.37139	-1.59038	1.27863
2.44	3.11083	0.641055	1.35541	-1.60401	1.28757
2.45	3.11724	0.64078	1.33931	-1.61749	1.29654
2.46	3.12364	0.640568	1.32306	-1.6308	1.30555
2.47	3.13005	0.640421	1.30669	-1.64395	1.31459
2.48	3.13645	0.640337	1.29019	-1.65693	1.32366
2.49	3.14285	0.640318	1.27355	-1.66975	1.33278
2.5	3.14926	0.640363	1.25679	-1.6824	1.34193
2.51	3.15566	0.640471	1.2399	-1.69489	1.35111
2.52	3.16207	0.640644	1.22289	-1.7072	1.36034
2.53	3.16848	0.640881	1.20576	-1.71934	1.36961
2.54	3.17489	0.641181	1.18851	-1.73131	1.37891
2.55	3.1813	0.641546	1.17114	-1.74311	1.38827
2.56	3.18772	0.641975	1.15365	-1.75474	1.39766
2.57	3.19414	0.642469	1.13604	-1.76618	1.4071
2.58	3.20057	0.643026	1.11832	-1.77746	1.41658
2.59	3.207	0.643647	1.10049	-1.78855	1.42611
2.6	3.21344	0.644333	1.08255	-1.79947	1.43568
2.61	3.21989	0.645083	1.0645	-1.8102	1.44531
2.62	3.22634	0.645897	1.04635	-1.82076	1.45498
2.63	3.23281	0.646776	1.02809	-1.83113	1.46471
2.64	3.23928	0.647719	1.00973	-1.84132	1.47448
2.65	3.24576	0.648727	0.991264	-1.85132	1.48431
2.66	3.25225	0.649799	0.972702	-1.86114	1.49419
2.67	3.25876	0.650935	0.954042	-1.87078	1.50413
2.68	3.26527	0.652137	0.935287	-1.88022	1.51412
2.69	3.2718	0.653403	0.916438	-1.88948	1.52417
2.7	3.27834	0.654734	0.897498	-1.89855	1.53428
2.71	3.28489	0.656129	0.878468	-1.90743	1.54445
2.72	3.29146	0.65759	0.85935	-1.91612	1.55468
2.73	3.29805	0.659115	0.840146	-1.92462	1.56497
2.74	3.30464	0.660706	0.820858	-1.93292	1.57533
